"Date","alpha_1perc","alpha_5perc"
"2005-05-16",-2.004259221337,-1.40665302024688
"2005-05-17",-1.97126938868068,-1.38302361411079
"2005-05-18",-1.96229192828715,-1.37612545867995
"2005-05-19",-1.98127057014709,-1.38894752137696
"2005-05-20",-1.92547506715444,-1.34929816541087
"2005-05-23",-1.87149632734119,-1.31094459514356
"2005-05-24",-1.83557847091639,-1.2854374685437
"2005-05-25",-1.77340510009062,-1.24122387870993
"2005-05-26",-1.72031623234291,-1.20375721502647
"2005-05-27",-1.72407277536744,-1.20622229931901
"2005-05-31",-1.6711094395389,-1.168840715193
"2005-06-01",-1.68099675631186,-1.17630803796008
"2005-06-02",-1.7241792354554,-1.20610511780966
"2005-06-03",-1.66746085666667,-1.1658658303252
"2005-06-06",-1.67411812442328,-1.1706951545235
"2005-06-07",-1.61681169257699,-1.12999961354416
"2005-06-08",-1.56183908700209,-1.09122528738857
"2005-06-09",-1.5273247998657,-1.06689281779993
"2005-06-10",-1.49748980606998,-1.04533188565801
"2005-06-13",-1.45394643400503,-1.01444726138205
"2005-06-14",-1.4010845041498,-0.977095371207136
"2005-06-15",-1.34690108119516,-0.938578991495307
"2005-06-16",-1.33168193467773,-0.927493880303841
"2005-06-17",-1.28754705480893,-0.895924327378979
"2005-06-20",-1.3533210895783,-0.941681716557357
"2005-06-21",-1.30754164656384,-0.909200719239197
