"Date","alpha_1perc","alpha_5perc"
"2005-05-19",-3.20944033915088,-1.92262121838478
"2005-05-20",-3.18621631518668,-1.90849495910669
"2005-05-23",-3.16827565961277,-1.89724136489418
"2005-05-24",-3.15119026278068,-1.88692389297506
"2005-05-25",-3.12507141253949,-1.87039135675365
"2005-05-26",-3.11388585018993,-1.86414385171925
"2005-05-27",-3.11025283849213,-1.86192593729908
"2005-05-31",-3.08445535480938,-1.84641641089891
"2005-06-01",-3.10822222568066,-1.86162391738151
"2005-06-02",-3.09566225032885,-1.85303504053584
"2005-06-03",-3.0657511383845,-1.83478218054532
"2005-06-06",-3.06983783861242,-1.83740303547747
"2005-06-07",-3.05728998130602,-1.82943919495794
"2005-06-08",-3.04253216161504,-1.81962557892329
"2005-06-09",-3.05783338276628,-1.82885143014288
"2005-06-10",-3.08373835204158,-1.8440063741994
"2005-06-13",-3.0609344723408,-1.83010840091826
"2005-06-14",-3.04314405080258,-1.81914938950727
"2005-06-15",-3.04690682044243,-1.82174914727672
"2005-06-16",-3.03492399473051,-1.81622035857105
"2005-06-17",-3.01355751351575,-1.80614670831925
"2005-06-20",-3.02372543312973,-1.81249309493399
"2005-06-21",-3.01625702320915,-1.8090719208842
"2005-06-22",-3.04821482364155,-1.82878339955075
"2005-06-23",-3.02944868498058,-1.81718791615219
"2005-06-24",-3.14354719377455,-1.88538621868522
"2005-06-27",-3.22537049335329,-1.93466409430555
"2005-06-28",-3.17564297799792,-1.90460544433929
"2005-06-29",-3.15273945859514,-1.89037953980547
"2005-06-30",-3.127535304999,-1.8755188357197
"2005-07-01",-3.28988315510888,-1.97270063533581
"2005-07-05",-3.23594533952392,-1.9400704711611
"2005-07-06",-3.21618617340606,-1.92940774001347
"2005-07-07",-3.28015522784851,-1.96854773307165
"2005-07-08",-3.23996770657959,-1.94226300954266
"2005-07-11",-3.26798258846525,-1.95943401325726
"2005-07-12",-3.21638486209471,-1.9305762140619
"2005-07-13",-3.17435991558292,-1.90596537145885
"2005-07-14",-3.13160811014574,-1.87959112122213
"2005-07-15",-3.14590742610113,-1.88828023930002
"2005-07-18",-3.12794232376415,-1.87753821595094
"2005-07-19",-3.10928641469449,-1.86557645180748
"2005-07-20",-3.10437539019068,-1.86137077671807
"2005-07-21",-3.09064652569938,-1.85262372398005
"2005-07-22",-3.14049626260455,-1.88301725002162
"2005-07-25",-3.13333018440157,-1.87904145304368
"2005-07-26",-3.13132810939748,-1.87795609029794
"2005-07-27",-3.04056725247403,-1.82044061481248
"2005-07-28",-3.04371013755132,-1.82102597475934
"2005-07-29",-3.08236811747039,-1.84641718910456
"2005-08-01",-3.06573662046964,-1.83522169572696
"2005-08-02",-3.06829033098764,-1.83816420405845
"2005-08-03",-3.04389280794474,-1.82298740955393
"2005-08-04",-2.9726504954392,-1.77699698482895
"2005-08-05",-3.01742936473684,-1.80465285267762
"2005-08-08",-2.99532446043609,-1.7915813566027
"2005-08-09",-2.98010985952082,-1.7822176614173
"2005-08-10",-2.99495117956083,-1.79055767809015
"2005-08-11",-2.99462592771573,-1.7903623526346
"2005-08-12",-2.99077123764233,-1.78831639951114
"2005-08-15",-2.99815630642284,-1.79209658138332
"2005-08-16",-2.96837051875834,-1.77404523096332
"2005-08-17",-3.05213767458185,-1.8250540402906
"2005-08-18",-3.0417425186105,-1.82000016875473
"2005-08-19",-3.0849398502391,-1.84804550702577
"2005-08-22",-3.56669495190583,-2.12996449384859
"2005-08-23",-3.21418174154129,-1.91655094038691
"2005-08-24",-3.11697739002182,-1.85666453514357
"2005-08-25",-3.0813816012078,-1.83525275819543
"2005-08-26",-3.01574372454197,-1.7947183871461
"2005-08-29",-3.00743702052614,-1.7908433000518
"2005-08-30",-3.00241785040245,-1.78772312550531
"2005-08-31",-2.98859617081741,-1.78004956085958
"2005-09-01",-2.9828254370119,-1.77636201199108
"2005-09-02",-2.99522403703219,-1.78510012321452
"2005-09-06",-3.08121680111299,-1.83718769388257
"2005-09-07",-2.95971035718369,-1.76275644750653
"2005-09-08",-2.92762386553671,-1.74345908819058
"2005-09-09",-2.91112178153841,-1.73339593791203
"2005-09-12",-2.99621787646382,-1.78266417002184
"2005-09-13",-2.96319653974667,-1.76389584970817
"2005-09-14",-3.02674644895092,-1.80212027022235
"2005-09-15",-3.0161951873032,-1.79670739139803
"2005-09-16",-2.98649871752742,-1.77909339721364
"2005-09-19",-2.98830418415188,-1.77962866722893
"2005-09-20",-2.99994660836209,-1.78713931160215
"2005-09-21",-3.00658650537991,-1.79082362054056
"2005-09-22",-3.01713694952716,-1.79702604649119
"2005-09-23",-2.98208984410593,-1.77572712176631
"2005-09-26",-2.97280490405999,-1.77011596917
"2005-09-27",-2.97937604467361,-1.77407408625309
"2005-09-28",-2.92117031199302,-1.73864557807049
"2005-09-29",-2.95193488886076,-1.75706643540894
"2005-09-30",-2.93095318552759,-1.74414940391231
