"Date","alpha_1perc","alpha_5perc"
"2007-02-12",-2.30334134088187,-1.32258164034693
"2007-02-13",-2.30032513555884,-1.32199730048269
"2007-02-14",-2.28995456850772,-1.31413119203482
"2007-02-15",-2.30434618151802,-1.32267888039056
"2007-02-16",-2.28585106072647,-1.31125635615597
"2007-02-20",-2.26789060031374,-1.30078919044948
"2007-02-21",-2.26257899014944,-1.29779806023904
"2007-02-22",-2.2549069081257,-1.29270667704904
"2007-02-23",-2.24700673832629,-1.28701532320724
"2007-02-26",-2.23769344069925,-1.28183097628373
"2007-02-27",-2.2607959728231,-1.29344287736351
"2007-02-28",-2.596298182826,-1.49116343943725
"2007-03-01",-2.77985402876662,-1.59796065598387
"2007-03-02",-2.55586599714446,-1.46635793291562
"2007-03-05",-2.55672557520384,-1.46796680966781
"2007-03-06",-2.53084500900696,-1.45276459518423
"2007-03-07",-2.52021607011564,-1.44687634875126
"2007-03-08",-2.5044636277341,-1.43715020366508
"2007-03-09",-2.48279022266396,-1.4241130973243
"2007-03-12",-2.46292388157751,-1.41275580090922
"2007-03-13",-2.46059608391956,-1.41181927030545
"2007-03-14",-2.49849257931338,-1.43491264636326
"2007-03-15",-2.4636011646674,-1.41228513079146
"2007-03-16",-2.44415425202421,-1.40147340066067
"2007-03-19",-2.43480101796248,-1.39614902085181
"2007-03-20",-2.43785291888353,-1.39737805369126
"2007-03-21",-2.42015342982447,-1.38581513840479
"2007-03-22",-2.44917805573821,-1.40147092021876
"2007-03-23",-2.43854123023383,-1.3954468971413
"2007-03-26",-2.42955457675052,-1.38886549179523
"2007-03-27",-2.40980703830942,-1.37660062029575
"2007-03-28",-2.40154985395539,-1.37185116578216
"2007-03-29",-2.40876364990133,-1.37655875137843
"2007-03-30",-2.39273633638449,-1.36627279325792
"2007-04-02",-2.38681097623053,-1.36274343350384
"2007-04-03",-2.38188852331971,-1.35917421726148
"2007-04-04",-2.37658338687338,-1.35517784236589
"2007-04-05",-2.35779081228068,-1.34389732391406
"2007-04-09",-2.33750921902405,-1.33078866510435
"2007-04-10",-2.32580604436147,-1.32351885042109
"2007-04-11",-2.32765445756881,-1.32498541252681
"2007-04-12",-2.32278436359431,-1.32333787031563
"2007-04-13",-2.33073658518066,-1.32602108342228
"2007-04-16",-2.41131868202852,-1.3669289401479
"2007-04-17",-2.39952135957026,-1.35950242781016
"2007-04-18",-2.38536437745317,-1.3503445225264
"2007-04-19",-2.41712833014578,-1.36897906504425
"2007-04-20",-2.39398857593007,-1.35574824630932
"2007-04-23",-2.42983093519308,-1.37594756633717
"2007-04-24",-2.40391357151332,-1.36111331304727
"2007-04-25",-2.39717472298656,-1.35709295259482
"2007-04-26",-2.41790018587219,-1.36913647571855
"2007-04-27",-2.40856934502945,-1.36391998474693
"2007-04-30",-2.39807770131067,-1.35788600413061
"2007-05-01",-2.4275024027938,-1.37471930699042
"2007-05-02",-2.45327847752554,-1.38949379599663
"2007-05-03",-2.43369375532994,-1.37812633508276
"2007-05-04",-2.41209670400862,-1.36529542913209
"2007-05-07",-2.38816201868286,-1.35115318802746
"2007-05-08",-2.37949347543647,-1.34666654986529
"2007-05-09",-2.35360490605163,-1.33237863389386
"2007-05-10",-2.3261266157161,-1.31589039107686
"2007-05-11",-2.38035756562591,-1.34755755968896
"2007-05-14",-2.39199838018887,-1.35355160312932
"2007-05-15",-2.3715245470397,-1.34222508500805
"2007-05-16",-2.35820827801958,-1.33410891576051
"2007-05-17",-2.37566221531542,-1.34374398136821
"2007-05-18",-2.37635947218926,-1.34448877055971
"2007-05-21",-2.3739231791732,-1.34243038676465
"2007-05-22",-2.35844307950518,-1.3332222189602
"2007-05-23",-2.3525926491138,-1.33003340376336
"2007-05-24",-2.34449896668516,-1.32568843346532
"2007-05-25",-2.36693501674064,-1.33927246531021
"2007-05-29",-2.35215118893283,-1.33041282863606
"2007-05-30",-2.34818318090734,-1.32813435510091
"2007-05-31",-2.3820283482518,-1.34754162791839
"2007-06-01",-2.36440324508433,-1.33773510033883
"2007-06-04",-2.34406018462934,-1.32583353326301
"2007-06-05",-2.3313451642771,-1.3187439426172
"2007-06-06",-2.32003697996433,-1.31221158540554
"2007-06-07",-2.34992175341912,-1.33019645453461
"2007-06-08",-2.40450500425914,-1.36321650950776
"2007-06-11",-2.40947857827584,-1.36581020144217
"2007-06-12",-2.36499999984434,-1.33808977909309
"2007-06-13",-2.39822880812882,-1.35864062578815
"2007-06-14",-2.41749014493396,-1.3691581774334
"2007-06-15",-2.38773316358444,-1.35215536287358
"2007-06-18",-2.3815706669973,-1.34729055275553
"2007-06-19",-2.3713978187267,-1.34170741927982
"2007-06-20",-2.37187251759938,-1.34137892696702
"2007-06-21",-2.43598523591252,-1.37862322679365
"2007-06-22",-2.44377912796414,-1.38311556992428
"2007-06-25",-2.49483523930073,-1.41396231195564
"2007-06-26",-2.46062784319183,-1.39349911064574
"2007-06-27",-2.45021448458964,-1.38697870991619
"2007-06-28",-2.45897482486946,-1.39116776816284
"2007-06-29",-2.42953095294173,-1.37363531905981
"2007-07-02",-2.41408807636975,-1.36385587028008
"2007-07-03",-2.42843191420901,-1.37242509304789
"2007-07-05",-2.40126592253684,-1.35693171939379
"2007-07-06",-2.37971584161679,-1.34450392812657
"2007-07-09",-2.37349177706518,-1.34074791398309
"2007-07-10",-2.36558049679564,-1.33698075609417
"2007-07-11",-2.37174995179677,-1.34112450628909
"2007-07-12",-2.37056245614257,-1.33987471791975
"2007-07-13",-2.46880162949501,-1.3952202615955
"2007-07-16",-2.44922881890857,-1.38437715147928
"2007-07-17",-2.45258180179201,-1.38592133552324
"2007-07-18",-2.42221138707809,-1.36843006819775
"2007-07-19",-2.44512650867872,-1.38172140626559
"2007-07-20",-2.4380256196331,-1.37717188438935
"2007-07-23",-2.44027877144132,-1.37941291346981
"2007-07-24",-2.48677949094198,-1.40251011441065
"2007-07-25",-2.54926329400989,-1.43896098796839
"2007-07-26",-2.58734155967343,-1.46043601425642
"2007-07-27",-2.75453059357171,-1.55698183073219
"2007-07-30",-2.76166579890105,-1.56101176004687
"2007-07-31",-2.71504517025567,-1.53425182712486
"2007-08-01",-2.73927064254632,-1.54943714585106
"2007-08-02",-2.75818580729194,-1.559956850008
"2007-08-03",-2.70522008241525,-1.52955125291742
"2007-08-06",-2.79624381192911,-1.58202136412682
"2007-08-07",-2.83802221446402,-1.60604402774045
"2007-08-08",-2.80899591772806,-1.58994264170717
"2007-08-09",-2.79842139918327,-1.58381667062313
"2007-08-10",-3.02401283063722,-1.71544704524357
"2007-08-13",-2.91253149445259,-1.65138186907994
"2007-08-14",-2.89259474493355,-1.6402911842541
"2007-08-15",-2.88536020285996,-1.6361871597341
"2007-08-16",-2.8663079118788,-1.62614752651078
"2007-08-17",-2.84949888114539,-1.61768365798894
"2007-08-20",-3.00701432450653,-1.7096724742929
"2007-08-21",-2.86579538125162,-1.62831556306019
"2007-08-22",-2.83529782785716,-1.61161120150432
"2007-08-23",-2.78807917717425,-1.58376671552208
"2007-08-24",-2.74770411623176,-1.56075384615762
"2007-08-27",-2.76991890403628,-1.57358593205547
"2007-08-28",-2.72564370957132,-1.54733919663746
"2007-08-29",-2.84516590309091,-1.6176048221481
"2007-08-30",-2.86180089548704,-1.62664540671459
"2007-08-31",-2.75238091408336,-1.56311387960777
"2007-09-04",-2.72323903016286,-1.54558440397196
"2007-09-05",-2.69889297882726,-1.53166944141648
"2007-09-06",-2.68014889658702,-1.52141546749802
"2007-09-07",-2.684197568793,-1.52332505604576
"2007-09-10",-2.71105565669627,-1.53928842513819
"2007-09-11",-2.66738249662361,-1.51428591570355
"2007-09-12",-2.70503982903676,-1.53606508153709
"2007-09-13",-2.66265251829196,-1.51090490294506
"2007-09-14",-2.64544982137608,-1.50125381645218
"2007-09-17",-2.62192402079166,-1.48652580924006
"2007-09-18",-2.59571635533452,-1.4714849000117
"2007-09-19",-2.71537155410648,-1.54048621710893
"2007-09-20",-2.72063730398671,-1.54373000718734
"2007-09-21",-2.61989991881153,-1.48411014139011
"2007-09-24",-2.61034342089817,-1.47696518772036
"2007-09-25",-2.58610397334793,-1.46372286655043
"2007-09-26",-2.66299411445284,-1.50912117850019
"2007-09-27",-2.62707343727134,-1.48778195584055
"2007-09-28",-2.60831890636442,-1.47708671054925
"2007-10-01",-2.59072638957309,-1.46677868625958
"2007-10-02",-2.63230954294129,-1.48989879273876
"2007-10-03",-2.6503966576027,-1.50061108999296
"2007-10-04",-2.64611728567738,-1.4991644127744
"2007-10-05",-2.61818774777538,-1.48288596599324
"2007-10-08",-2.63086713681644,-1.4901423109095
"2007-10-09",-2.60121927746312,-1.47370308165843
"2007-10-10",-2.59202479874251,-1.46802323944213
"2007-10-11",-2.61715528562283,-1.48453826147727
"2007-10-12",-2.62092034929156,-1.48949218701718
"2007-10-15",-2.57799930481655,-1.46405418396718
"2007-10-16",-2.58143769005932,-1.4668977445015
"2007-10-17",-2.55543142048773,-1.45182124879416
"2007-10-18",-2.60016022047045,-1.47810202904785
"2007-10-19",-2.54336477145465,-1.44585964229799
"2007-10-22",-2.70871720697903,-1.54372660254448
"2007-10-23",-2.69083150564246,-1.5319003292961
"2007-10-24",-2.69428484076297,-1.53252967303007
"2007-10-25",-2.62792124687609,-1.4947420920159
"2007-10-26",-2.63207996272045,-1.49689311462261
"2007-10-29",-2.5857546489348,-1.468644481107
"2007-10-30",-2.56760737022163,-1.45859431976972
"2007-10-31",-2.71338800019734,-1.54371945612378
"2007-11-01",-2.70285154536991,-1.53754550857471
"2007-11-02",-2.84028090775812,-1.61934546366166
"2007-11-05",-2.8129882509072,-1.60366630631536
"2007-11-06",-2.73776181139999,-1.56074703383297
"2007-11-07",-2.73214182441233,-1.55741307943279
"2007-11-08",-2.89799610309819,-1.65402102909079
"2007-11-09",-2.87595792573233,-1.64216455647023
"2007-11-12",-3.04022151739262,-1.74035238758157
"2007-11-13",-2.92636133719648,-1.67662377579953
"2007-11-14",-3.00303797186489,-1.72062344076609
"2007-11-15",-2.89778719995313,-1.66082158458091
"2007-11-16",-2.87218783873615,-1.64679544171797
"2007-11-19",-2.84033461399136,-1.62921767435466
"2007-11-20",-2.84539135451554,-1.63462157940117
"2007-11-21",-2.85902841678157,-1.64333001694023
"2007-11-23",-2.88525930237312,-1.65941630791161
"2007-11-26",-2.89080824256466,-1.66186090995793
"2007-11-27",-2.90688587425705,-1.67225233576275
"2007-11-28",-2.92950699411328,-1.6840304226415
"2007-11-29",-2.97254019884694,-1.7091162134024
"2007-11-30",-2.85880094890093,-1.6424996175465
"2007-12-03",-2.82481429933212,-1.62291689184624
"2007-12-04",-2.79207965605762,-1.6039245516172
"2007-12-05",-2.77904834330846,-1.59669146415495
"2007-12-06",-2.82597832084839,-1.62309977203689
"2007-12-07",-2.78724666017781,-1.60002992632226
"2007-12-10",-2.75831505570062,-1.58236527668912
"2007-12-11",-2.71014716392025,-1.55442537225689
"2007-12-12",-2.86221668392449,-1.644866443153
"2007-12-13",-2.80915538191945,-1.61416478313561
"2007-12-14",-2.76185646134959,-1.58668973007575
"2007-12-17",-2.74816467716362,-1.57953569777956
"2007-12-18",-2.76941063191291,-1.59450124036151
"2007-12-19",-2.72793153896233,-1.5709683853543
"2007-12-20",-2.68975780798235,-1.54906061487311
"2007-12-21",-2.68239446378608,-1.54481548943328
"2007-12-24",-2.73562013041686,-1.57591484355594
"2007-12-26",-2.6870991017241,-1.54651674435647
"2007-12-27",-2.64442693276734,-1.52081003788614
"2007-12-28",-2.67810833754175,-1.54123580154532
"2007-12-31",-2.64284754658529,-1.52080169935788
"2008-01-02",-2.69582203720303,-1.55211902628474
"2008-01-03",-2.72606342394719,-1.5706070599587
"2008-01-04",-2.68316601654951,-1.54499553119385
"2008-01-07",-2.72515761098784,-1.5708394334957
"2008-01-08",-2.80178515370173,-1.6154905954542
"2008-01-09",-2.94025156947649,-1.69623347530225
"2008-01-10",-2.82796512277483,-1.62991408581748
"2008-01-11",-2.79558306611738,-1.61176203990295
"2008-01-14",-2.91820536359921,-1.68529286583526
"2008-01-15",-2.82200884678657,-1.62977855242474
"2008-01-16",-3.02023489564402,-1.7458550783323
"2008-01-17",-2.98445338091619,-1.72571646584784
"2008-01-18",-3.25963806538364,-1.88240894516502
"2008-01-22",-3.16529643364845,-1.82657858456482
"2008-01-23",-3.2934778018861,-1.9008063018819
"2008-01-24",-3.27849228045233,-1.89173022655148
"2008-01-25",-3.14968115553375,-1.81640480344604
"2008-01-28",-3.24731830598468,-1.8723456816125
"2008-01-29",-3.1792327378489,-1.83160418289256
"2008-01-30",-3.23770348210803,-1.86545609929182
"2008-01-31",-3.04377474238874,-1.74478653475056
"2008-02-01",-3.12067392877331,-1.79569037593221
"2008-02-04",-3.04857430167697,-1.75390447896628
"2008-02-05",-2.93410576252321,-1.67921977936358
"2008-02-06",-3.08806341770204,-1.76942888777074
"2008-02-07",-3.03072718002442,-1.736686751217
"2008-02-08",-2.99377803270793,-1.71517035406334
"2008-02-11",-2.97730140951385,-1.70472075976432
"2008-02-12",-2.99189066957918,-1.7125707879425
"2008-02-13",-3.02212622038526,-1.7292263064538
"2008-02-14",-2.97647430211381,-1.70175415422644
"2008-02-15",-2.94665962264287,-1.68496544281906
"2008-02-19",-2.91567732313467,-1.666597183996
"2008-02-20",-2.89379830102305,-1.65390182062346
"2008-02-21",-2.89651511076517,-1.65605409100777
"2008-02-22",-2.92164868983342,-1.67046587803711
"2008-02-25",-2.936599353732,-1.68353235151729
"2008-02-26",-2.96582340076614,-1.69982779642281
"2008-02-27",-2.94490042303701,-1.68793450254485
"2008-02-28",-2.94426775373787,-1.68711612158427
"2008-02-29",-2.90300222080822,-1.66337390375088
"2008-03-03",-3.01710676879303,-1.73130977624038
"2008-03-04",-2.98494931330836,-1.7109162687011
"2008-03-05",-2.93559839949625,-1.68269661397852
"2008-03-06",-2.90355413117479,-1.66339280564908
"2008-03-07",-2.96691597119371,-1.7012068562161
"2008-03-10",-3.07706015763923,-1.76654415128279
"2008-03-11",-3.05226996461738,-1.75332685022431
"2008-03-12",-3.187730261939,-1.8314002072235
"2008-03-13",-3.07752313621531,-1.76656310531434
"2008-03-14",-3.04866546105002,-1.75048324785207
"2008-03-17",-3.0997868686361,-1.78003374945216
"2008-03-18",-3.0465994147806,-1.74841927850484
"2008-03-19",-3.20509795264281,-1.84085761540047
"2008-03-20",-3.33806382447916,-1.92015012107221
"2008-03-24",-3.29587610122164,-1.89597424790947
"2008-03-25",-3.252795577912,-1.87036942930472
"2008-03-26",-3.16129815256766,-1.81725173084016
"2008-03-27",-3.08496761152133,-1.77256748173501
"2008-03-28",-3.08051461998664,-1.77084618902126
"2008-03-31",-3.0335205267627,-1.74425562850414
"2008-04-01",-3.32731333619218,-1.88569276859646
"2008-04-02",-3.36660690645772,-1.9084859329545
"2008-04-03",-3.3647067420168,-1.90700671395593
"2008-04-04",-3.34204261329645,-1.89217522731633
"2008-04-07",-3.3460671432532,-1.89321241031452
"2008-04-08",-3.31900171602286,-1.87695254588595
"2008-04-09",-3.23125321350242,-1.82583362698135
"2008-04-10",-3.24282639566444,-1.8324521010101
"2008-04-11",-3.21149648854058,-1.8125290017833
"2008-04-14",-3.41393762280963,-1.92856339265158
"2008-04-15",-3.37541787132702,-1.90591229868921
"2008-04-16",-3.34219445948543,-1.88673651972326
"2008-04-17",-3.35249013101898,-1.89260510011622
"2008-04-18",-3.38295586139114,-1.91008098843962
"2008-04-21",-3.35739600439331,-1.89467463739961
"2008-04-22",-3.31487786051818,-1.8699548665334
"2008-04-23",-3.29674631840898,-1.85870298841512
"2008-04-24",-3.27549199531593,-1.84685731915718
"2008-04-25",-3.28407095269421,-1.85063482565235
"2008-04-28",-3.26571739710367,-1.84017811490048
"2008-04-29",-3.23982896582601,-1.82453040029049
"2008-04-30",-3.43203246488727,-1.92309541407239
"2008-05-01",-3.43203979235005,-1.92111160430143
"2008-05-02",-3.45131377827878,-1.93157293930377
"2008-05-05",-3.41015192635393,-1.90769918481454
"2008-05-06",-3.38326923367424,-1.89183718956769
"2008-05-07",-3.34299675962963,-1.86860785468878
"2008-05-08",-3.34894008548526,-1.87206128706563
"2008-05-09",-3.32181811721866,-1.85663747911023
"2008-05-12",-3.3117012491195,-1.85171297135756
"2008-05-13",-3.2887160442218,-1.83797667038592
"2008-05-14",-3.26116771706048,-1.82187170101017
"2008-05-15",-3.23457938375789,-1.80659085596433
"2008-05-16",-3.21880877427249,-1.79785521903307
"2008-05-19",-3.19248698881734,-1.78312305399559
"2008-05-20",-3.17874936758136,-1.7755939053522
"2008-05-21",-2.80412278318413,-1.59597970269313
"2008-05-22",-3.20380063576302,-1.79217885349556
"2008-05-23",-2.82311691216258,-1.60948152997113
"2008-05-27",-2.82790819570605,-1.61277458818118
"2008-05-28",-2.82252038902664,-1.61067256394357
"2008-05-29",-2.81150327409061,-1.60480567266234
"2008-05-30",-2.80273231549776,-1.60042093824255
"2008-06-02",-2.78637011915199,-1.59100520891479
"2008-06-03",-2.78707622799657,-1.59234445479931
"2008-06-04",-2.79586429579401,-1.59844058072228
"2008-06-05",-2.79508554670212,-1.5991111913429
"2008-06-06",-2.82930164919024,-1.61941985989806
"2008-06-09",-2.93894360598512,-1.68369980071246
"2008-06-10",-2.90723960430769,-1.66586894004082
"2008-06-11",-2.9197178527423,-1.67354803550922
"2008-06-12",-2.90626016293756,-1.66618558042776
"2008-06-13",-2.89053081456973,-1.65808158814451
"2008-06-16",-2.89213993013452,-1.65979913869869
"2008-06-17",-2.87801531490147,-1.65132357686888
"2008-06-18",-2.85010190116173,-1.63527283584465
"2008-06-19",-2.85844524060597,-1.6418202712934
"2008-06-20",-2.85253502745013,-1.63900180004634
"2008-06-23",-2.88163583036866,-1.65635104585922
"2008-06-24",-2.84280043532517,-1.63324070101697
"2008-06-25",-2.78261103000685,-1.59745000373177
"2008-06-26",-2.80145367884836,-1.60973639597432
"2008-06-27",-2.92055817415478,-1.68043452592407
"2008-06-30",-2.93951452291665,-1.69235569621951
"2008-07-01",-2.88255964410374,-1.65961040575841
"2008-07-02",-2.88808627242377,-1.66348134929393
"2008-07-03",-2.87763116454382,-1.65853661175293
"2008-07-07",-2.87056785577365,-1.65457688261686
"2008-07-08",-2.94613861426207,-1.69554838653559
"2008-07-09",-2.94266105461856,-1.69411228936729
"2008-07-10",-2.939300863937,-1.69398491026688
"2008-07-11",-2.92420175731338,-1.68535968583373
"2008-07-14",-2.94228422439932,-1.69617498100547
"2008-07-15",-2.92214978405229,-1.68458854567815
"2008-07-16",-2.95191696821191,-1.70312882540115
"2008-07-17",-2.95483429901924,-1.70573770828085
"2008-07-18",-2.97451827086809,-1.71770423707451
"2008-07-21",-2.95921404947664,-1.70896385613292
"2008-07-22",-2.99696532061218,-1.72652868496191
"2008-07-23",-3.20338378252656,-1.8329962219028
"2008-07-24",-3.21742482914665,-1.84203231248392
"2008-07-25",-3.23507653117587,-1.85337958533587
"2008-07-28",-3.19713282319049,-1.83011903045032
"2008-07-29",-3.20420662501537,-1.83469005618685
"2008-07-30",-3.24227913006778,-1.85783301314192
"2008-07-31",-3.2489387828117,-1.86272870235391
"2008-08-01",-3.31140460824026,-1.90135652996508
"2008-08-04",-3.25973969766748,-1.87130463403658
"2008-08-05",-3.25520746388547,-1.87022765784043
"2008-08-06",-3.35267507900423,-1.92707500118973
"2008-08-07",-3.28828033674393,-1.88905035007969
"2008-08-08",-3.25552769186029,-1.87182657532781
"2008-08-11",-3.34848393846734,-1.92620729860256
"2008-08-12",-3.28675229476618,-1.8919122302854
"2008-08-13",-3.25110467796269,-1.87201206548263
"2008-08-14",-3.22792371727323,-1.86000752926403
"2008-08-15",-3.16839097729204,-1.82592818928054
"2008-08-18",-3.17813492441747,-1.83272274984301
"2008-08-19",-3.16737173761743,-1.82928735098335
"2008-08-20",-3.14632509174092,-1.81762755344691
"2008-08-21",-3.11049372818598,-1.79769958298507
"2008-08-22",-3.0879449503288,-1.78618674947143
"2008-08-25",-3.13011419020221,-1.81197004469468
"2008-08-26",-3.15376954693474,-1.82827521941706
"2008-08-27",-3.11832555532423,-1.80820229898937
"2008-08-28",-3.10541673427386,-1.80059455296196
"2008-08-29",-3.11420187134469,-1.80634693471693
"2008-09-02",-3.15275566510914,-1.83064956184002
"2008-09-03",-3.17768992381574,-1.84662525292712
"2008-09-04",-3.1545007569454,-1.8346300608066
"2008-09-05",-3.20897304340687,-1.86868979040121
"2008-09-08",-3.16302488254045,-1.84265949364054
"2008-09-09",-3.20149898038474,-1.86510312151945
"2008-09-10",-3.22972056228472,-1.88250692995929
"2008-09-11",-3.2296060068918,-1.88306667252525
"2008-09-12",-3.19257916234783,-1.86045189875254
"2008-09-15",-3.16656302619676,-1.84526903478317
"2008-09-16",-3.29936535566518,-1.92544780687988
"2008-09-17",-3.27991116635343,-1.91493739197671
"2008-09-18",-3.40107630955016,-1.98779531477704
"2008-09-19",-3.43471403868489,-2.0082243439627
"2008-09-22",-3.67788061192831,-2.17450708869602
"2008-09-23",-3.69153371030359,-2.18481439574391
"2008-09-24",-3.68788189007572,-2.18466017554716
"2008-09-25",-3.6525340052643,-2.16412265653877
"2008-09-26",-3.63847411317145,-2.15874855854428
"2008-09-29",-3.58511649395765,-2.12670519966824
"2008-09-30",-4.08345519095709,-2.42596312639527
"2008-10-01",-4.25180081553722,-2.52767882759209
"2008-10-02",-4.22966882850353,-2.51575283304339
"2008-10-03",-4.3670641896542,-2.59834332881034
"2008-10-06",-4.29996293793381,-2.55945901906712
"2008-10-07",-4.38886797168072,-2.61158082218663
"2008-10-08",-4.48465092149836,-2.66968362502579
"2008-10-09",-4.44077569121335,-2.64441288925055
"2008-10-10",-5.27280431254609,-3.14120372213269
"2008-10-13",-5.49179533307678,-3.27285537939842
"2008-10-14",-6.70919684700183,-3.99090631228324
"2008-10-15",-6.59580561769994,-3.9249304792874
"2008-10-16",-7.34928685900589,-4.3695899325645
"2008-10-17",-8.32339101568261,-4.93717771368181
"2008-10-20",-8.17555264602393,-4.85203099810284
"2008-10-21",-8.53861400255394,-5.06817202010449
"2008-10-22",-8.30519547875236,-4.94019385054201
"2008-10-23",-8.5904670159097,-5.11537137157693
"2008-10-24",-8.4938843398848,-5.06015695716826
"2008-10-27",-8.40968131257576,-5.01115823850795
"2008-10-28",-8.24847117155785,-4.91741574239287
"2008-10-29",-9.30870715006838,-5.54919650103265
"2008-10-30",-9.0451433585497,-5.39119847857565
"2008-10-31",-8.84494349520293,-5.27123334005288
"2008-11-03",-8.55953345733001,-5.1005687350685
"2008-11-04",-8.28479823256166,-4.93560140305091
"2008-11-05",-8.27002670036358,-4.92734113254477
"2008-11-06",-8.46232843669131,-5.03985735060924
"2008-11-07",-8.51147007324201,-5.07290290179122
"2008-11-10",-8.43864703155868,-5.03021882479614
"2008-11-11",-8.20607363249094,-4.88974507872633
"2008-11-12",-8.00111035982708,-4.76964907845931
"2008-11-13",-8.07523649765559,-4.81730344892098
"2008-11-14",-8.55191810296623,-5.10410969879287
"2008-11-17",-8.55500366432014,-5.10785454335851
"2008-11-18",-8.4365408766147,-5.03653714285086
"2008-11-19",-8.25951348898706,-4.93271837495571
"2008-11-20",-8.30092640297448,-4.95938544258467
"2008-11-21",-8.60184859709138,-5.13968669993133
"2008-11-24",-8.95877685289111,-5.35657008496933
"2008-11-25",-8.94631284317781,-5.350234806757
"2008-11-26",-8.7155277415976,-5.21299712235044
"2008-11-28",-8.56992142102804,-5.12649853439163
"2008-12-01",-8.38132591255299,-5.01570205436022
"2008-12-02",-8.93163449862507,-5.346667412
"2008-12-03",-8.98104872414078,-5.37578561361057
"2008-12-04",-8.79719963646146,-5.26813400695067
"2008-12-05",-8.81375003849121,-5.27767781259506
"2008-12-08",-8.76589368582448,-5.24560029201047
"2008-12-09",-8.75702016681755,-5.24178468631943
"2008-12-10",-8.65694508166237,-5.18383551766174
"2008-12-11",-8.48904273481255,-5.0835659826377
"2008-12-12",-8.32160633111215,-4.98528497307935
"2008-12-15",-8.12114414110109,-4.86769687585437
"2008-12-16",-7.90528842627238,-4.73744625668943
"2008-12-17",-7.99785756540669,-4.79495056715741
"2008-12-18",-7.90047845633252,-4.7375541150495
"2008-12-19",-7.87934471603639,-4.72922454038532
"2008-12-22",-7.73944612436878,-4.64842778818801
"2008-12-23",-7.47351715701914,-4.48835200895055
"2008-12-24",-7.22838067480484,-4.3413172224745
"2008-12-26",-7.02724597562563,-4.21898052120767
"2008-12-29",-6.82735073337712,-4.09919110400813
"2008-12-30",-6.67437002722284,-4.00687074889339
"2008-12-31",-6.6702285284406,-4.00449132233256
"2009-01-02",-6.55854087309389,-3.93679824601849
"2009-01-05",-6.52971000991651,-3.92141279140302
"2009-01-06",-6.3345167132964,-3.80408654494595
"2009-01-07",-6.15529535368214,-3.69840551646548
"2009-01-08",-6.14087930559478,-3.69274967122966
"2009-01-09",-5.93305218903641,-3.56676726139043
"2009-01-12",-5.84329852378765,-3.51303206540894
"2009-01-13",-5.67768026825471,-3.41500457862554
"2009-01-14",-5.49675876841683,-3.30798988358529
"2009-01-15",-5.56157349239552,-3.35370189449621
"2009-01-16",-5.37012566415044,-3.23949830829092
"2009-01-20",-5.18903793697021,-3.13044695327138
"2009-01-21",-5.2468749316818,-3.177550040136
"2009-01-22",-5.20755214720987,-3.15393105412908
"2009-01-23",-5.06735614412074,-3.06982565695879
"2009-01-26",-5.15273372812477,-3.12308317278556
"2009-01-27",-5.1350185978306,-3.1129632997437
"2009-01-28",-5.01852786142135,-3.04269764930474
"2009-01-29",-4.95257726813715,-3.00318863885631
"2009-01-30",-5.00299743632164,-3.03675469287832
"2009-02-02",-5.11627742245998,-3.10634813855185
"2009-02-03",-5.01886118407491,-3.04873490747378
"2009-02-04",-5.14357436520815,-3.12167431025016
"2009-02-05",-5.0137195438653,-3.04401022661359
"2009-02-06",-4.90098019960678,-2.97645348943633
"2009-02-09",-4.85707311496845,-2.95061683836562
"2009-02-10",-5.00886189793351,-3.04355393943178
"2009-02-11",-5.62249421938334,-3.42678910266448
"2009-02-12",-5.52096309042845,-3.36212874163227
"2009-02-13",-5.52450733323743,-3.36417692456928
"2009-02-17",-5.34682782026947,-3.25439104425085
"2009-02-18",-5.53253362120717,-3.37041315593876
"2009-02-19",-5.33213153263279,-3.24808476850946
"2009-02-20",-5.23263840608767,-3.18767655053899
"2009-02-23",-5.18677625731776,-3.1608505936277
"2009-02-24",-5.32017612627216,-3.24447543045107
"2009-02-25",-5.3103236207125,-3.23804861791466
"2009-02-26",-5.25167979043296,-3.20276637759126
"2009-02-27",-5.40353451871842,-3.29116105116169
"2009-03-02",-5.62931019831558,-3.42327710637732
"2009-03-03",-6.13124235749222,-3.7318565968065
"2009-03-04",-6.00142573839654,-3.65344516028811
"2009-03-05",-6.09632663505245,-3.71131934458374
"2009-03-06",-6.34475442737469,-3.86355792715177
"2009-03-09",-6.24276015028,-3.80111411275163
"2009-03-10",-6.34865638064843,-3.86167827763365
"2009-03-11",-7.14229257912216,-4.34606127565376
"2009-03-12",-6.8771701127104,-4.18533936619002
"2009-03-13",-7.12115601354543,-4.32981356125051
"2009-03-16",-7.25910383407436,-4.40703704630254
"2009-03-17",-6.96491635009158,-4.22536098197923
"2009-03-18",-6.75766281360972,-4.09906483123086
"2009-03-19",-6.48136153971021,-3.92916631666527
"2009-03-20",-6.325544859245,-3.83277192109269
"2009-03-23",-6.23528089483036,-3.77984140550769
"2009-03-24",-6.93248416065554,-4.20659494330881
"2009-03-25",-6.63218756439435,-4.0225617090036
"2009-03-26",-6.38478397660089,-3.87114015804849
"2009-03-27",-6.25118667637792,-3.79076830634435
"2009-03-30",-6.06967414438481,-3.68074996660229
"2009-03-31",-6.26157739680702,-3.79893188085398
