"Date","alpha_0.01","alpha_0.05"
"2005-07-20",-1.83070332116704,-1.20713597967911
"2005-07-21",-1.82915433953602,-1.2028362987674
"2005-07-22",-1.87513398930909,-1.2384811897332
"2005-07-25",-1.87443680923686,-1.23136249817225
"2005-07-26",-1.88892974319276,-1.23087151599371
"2005-07-27",-1.85046467151363,-1.21355196230595
"2005-07-28",-1.81166058746829,-1.18839170256834
"2005-07-29",-1.83754284689529,-1.20697180920948
"2005-08-01",-1.78811412197781,-1.18744165187238
"2005-08-02",-1.77716805325882,-1.15732069074829
"2005-08-03",-1.75894360668573,-1.15314576683931
"2005-08-04",-1.74723649188267,-1.14029941110001
"2005-08-05",-1.80371667680598,-1.18059709545315
"2005-08-08",-1.83949849165645,-1.20801770032876
"2005-08-09",-1.83378135794207,-1.20430372568161
"2005-08-10",-1.78507374730298,-1.17432786743142
"2005-08-11",-1.76949129794503,-1.16158152402267
"2005-08-12",-1.77225180969172,-1.15994077852267
"2005-08-15",-1.78895561344758,-1.17139444914174
"2005-08-16",-1.75327555822059,-1.15153175045981
"2005-08-17",-1.87461719514366,-1.24434223350791
"2005-08-18",-1.83918760052743,-1.22566158038479
"2005-08-19",-1.84959525641855,-1.22049960144364
"2005-08-22",-1.84016237233867,-1.2124111406913
"2005-08-23",-1.82638992027601,-1.19237742418159
"2005-08-24",-1.79791350919629,-1.18169343183388
"2005-08-25",-1.77735331839947,-1.16461002623914
"2005-08-26",-1.75216853647888,-1.15195238025882
"2005-08-29",-1.77910664852418,-1.16201539825099
"2005-08-30",-1.78148219775602,-1.16445970956556
"2005-08-31",-1.75470174464527,-1.15544393864681
"2005-09-01",-1.84404757086451,-1.21102752185495
"2005-09-02",-1.81570611449486,-1.19366801360205
"2005-09-06",-1.81196025972937,-1.19794141996731
"2005-09-07",-1.88234971379523,-1.23858110374665
"2005-09-08",-1.85406801863968,-1.22644051747169
"2005-09-09",-1.84204587201311,-1.21359439406525
"2005-09-12",-1.83382303288053,-1.20631189562294
"2005-09-13",-1.82462448171897,-1.18999978808037
"2005-09-14",-1.81481568978564,-1.19192693538439
"2005-09-15",-1.79586491877796,-1.18082268411708
"2005-09-16",-1.7880773304146,-1.17627574994194
"2005-09-19",-1.77142992150474,-1.16938129567729
"2005-09-20",-1.76358571947905,-1.1557094406282
"2005-09-21",-1.77714976526963,-1.1756076341432
"2005-09-22",-1.84994579616812,-1.21152902266686
"2005-09-23",-1.81582381743558,-1.20135508481352
"2005-09-26",-1.7848543441934,-1.18553289868361
"2005-09-27",-1.79243887879633,-1.17466626142365
"2005-09-28",-1.77897377222604,-1.15932056143494
"2005-09-29",-1.75629612403813,-1.1476348931893
"2005-09-30",-1.75594310968946,-1.15452780874655
"2005-10-03",-1.73788949394931,-1.14563479288119
"2005-10-04",-1.73162150879073,-1.12900393201813
"2005-10-05",-1.74590750695338,-1.15924377598395
"2005-10-06",-2.08382883888533,-1.38248436324819
"2005-10-07",-2.09543555425984,-1.39466282630527
"2005-10-10",-2.08381092414991,-1.39221846218918
"2005-10-11",-2.0874755174566,-1.3855082397188
"2005-10-12",-2.07155953436929,-1.37460572738963
"2005-10-13",-2.10868462072755,-1.40435054349156
"2005-10-14",-2.09933257678835,-1.39370661718296
"2005-10-17",-2.10219546968868,-1.3995323923553
"2005-10-18",-2.09198294000782,-1.3861403231946
"2005-10-19",-2.16495572603875,-1.42681797515605
"2005-10-20",-2.2275872766203,-1.48474362145261
"2005-10-21",-2.35990828137974,-1.57839494572871
"2005-10-24",-2.32467958823784,-1.54620013680427
"2005-10-25",-2.45513310677613,-1.63611664696063
"2005-10-26",-2.40052418238893,-1.5986298942232
"2005-10-27",-2.35769612097377,-1.57743916515988
"2005-10-28",-2.43399235703026,-1.62009075473879
"2005-10-31",-2.50784715885341,-1.66987561115761
"2005-11-01",-2.48085526450076,-1.65832533225697
"2005-11-02",-2.4265304107729,-1.62780796925298
"2005-11-03",-2.4464492304993,-1.63567925720464
"2005-11-04",-2.42334812831472,-1.61456167501504
"2005-11-07",-2.39092981670745,-1.5953659104836
"2005-11-08",-2.32942401576159,-1.54621869200234
"2005-11-09",-2.31191749954889,-1.53123553165474
"2005-11-10",-2.24331961602542,-1.51169705223875
"2005-11-11",-2.18375916440785,-1.45718183265308
"2005-11-14",-2.15719078434578,-1.4366270414981
"2005-11-15",-2.12436588053383,-1.41828984457406
"2005-11-16",-2.08775343270759,-1.38222989053993
"2005-11-17",-2.07085838688498,-1.37509526020116
"2005-11-18",-2.10650945390202,-1.39417255128237
"2005-11-21",-2.06969260350793,-1.3700516449161
"2005-11-22",-2.06705425505981,-1.36098352578959
"2005-11-23",-2.0298994014159,-1.34994410890806
"2005-11-25",-1.99986962278876,-1.31736042460186
"2005-11-28",-1.96811402292899,-1.30084453033514
"2005-11-29",-2.05585844694913,-1.35859397219813
"2005-11-30",-2.02732328216753,-1.33233643980399
"2005-12-01",-1.9395908979512,-1.28542586941597
"2005-12-02",-2.01903111308344,-1.35109141041842
"2005-12-05",-1.99986286633125,-1.3175239805437
"2005-12-06",-1.94652064755819,-1.29655142937684
"2005-12-07",-1.94721598763657,-1.2777156639504
"2005-12-08",-1.9279020033862,-1.2712622001541
"2005-12-09",-1.90131726988401,-1.25031210298372
"2005-12-12",-1.84039065970995,-1.22816564030437
"2005-12-13",-1.84341996668626,-1.21879473210573
"2005-12-14",-1.7981313985576,-1.18117393490396
"2005-12-15",-1.74967057260448,-1.16539684907217
"2005-12-16",-1.75417707707212,-1.1528464473484
"2005-12-19",-1.73455606370293,-1.13942169589989
"2005-12-20",-1.79075924076746,-1.17316188070365
"2005-12-21",-1.75098727740169,-1.15288339834301
"2005-12-22",-1.74512779293777,-1.14856290691573
"2005-12-23",-1.73054383333463,-1.13518195713515
"2005-12-27",-1.71192217127965,-1.12123529020637
"2005-12-28",-1.81141681163196,-1.19148151763868
"2005-12-29",-1.77811729288742,-1.16537466553866
"2005-12-30",-1.77461160520374,-1.17194989317765
"2006-01-03",-1.77005724771546,-1.1605147190215
"2006-01-04",-1.99189739018092,-1.32058380232971
"2006-01-05",-1.9789977670175,-1.30921890012302
"2006-01-06",-1.96982995159724,-1.28789856057955
"2006-01-09",-1.96011932766173,-1.29003207160707
"2006-01-10",-1.92763843559009,-1.27254201770919
"2006-01-11",-1.91158320162507,-1.25675319484863
"2006-01-12",-1.87216031457824,-1.22761592042198
"2006-01-13",-1.86685429844642,-1.22628073339764
"2006-01-17",-1.83548922911944,-1.20734010364992
"2006-01-18",-1.82237566420424,-1.19163757336206
"2006-01-19",-1.79531286125245,-1.17594286423173
"2006-01-20",-1.79036036651739,-1.1689837391695
"2006-01-23",-2.09626393821402,-1.40253981615376
"2006-01-24",-2.071274668974,-1.38030313979122
"2006-01-25",-2.00841747393314,-1.34059495190992
"2006-01-26",-1.99240506341875,-1.32983458123865
