"Date","alpha_1perc","alpha_5perc"
"2005-12-22",-1.49133094352657,-1.00338864748054
"2005-12-23",-1.50379983075207,-1.02837721279078
"2005-12-27",-1.44103890076256,-1.01569780317483
"2005-12-28",-1.59131332350742,-1.09088130198116
"2005-12-29",-1.59128150302501,-1.09085582972467
"2005-12-30",-1.5537253307402,-1.05330456818159
"2006-01-03",-1.56614260706701,-1.06574063397685
"2006-01-04",-1.96689731584869,-1.27874125288431
"2006-01-05",-1.8667426093863,-1.2161361856716
"2006-01-06",-1.80346364253493,-1.16553786242771
"2006-01-09",-1.70287374331162,-1.19013382428591
"2006-01-10",-1.66532348198834,-1.06505020360432
"2006-01-11",-1.62780317541117,-1.0650476904422
"2006-01-12",-1.61521913427434,-1.08999693484705
"2006-01-13",-1.59025093925763,-1.09003086471388
"2006-01-17",-1.56504473616422,-1.05235947801387
"2006-01-18",-1.55252644687672,-1.05234849623983
"2006-01-19",-1.52622551763667,-1.03880976122156
"2006-01-20",-1.38870342169297,-0.926292541339702
"2006-01-23",-2.01385555421995,-1.38891787008074
"2006-01-24",-1.57628674484701,-1.05136275974387
"2006-01-25",-1.75048962031,-1.23821203720546
"2006-01-26",-1.63800522725792,-1.15072312919248
"2006-01-27",-1.75059970242986,-1.23830097943344
"2006-01-30",-2.02561726417936,-1.32586232099445
"2006-01-31",-1.90055664861879,-1.26330343139663
"2006-02-01",-1.76279867551145,-1.22556913250032
"2006-02-02",-1.56299096506225,-1.02574156744727
"2006-02-03",-1.77513986196517,-1.23794075294708
"2006-02-06",-1.67527335764558,-1.1880316895034
"2006-02-07",-1.71263742441257,-1.16295313563612
"2006-02-08",-1.74992812811556,-1.17529864626361
"2006-02-09",-1.79976989743198,-1.20018433454648
"2006-02-10",-1.72479482328698,-1.16268907697211
"2006-02-13",-1.86142478932717,-1.27449999038405
"2006-02-14",-1.63639962970022,-1.11196404929967
"2006-02-15",-1.66148695250187,-1.13702814499784
"2006-02-16",-1.66146036624914,-1.12451998040115
"2006-02-17",-1.62404933367113,-1.11207286074422
"2006-02-21",-1.59788307162722,-1.07366778253121
"2006-02-22",-1.5599403088403,-1.01087295517651
"2006-02-23",-1.57216659562101,-1.07306508584378
"2006-02-24",-1.58432627689406,-1.09776413230458
"2006-02-27",-1.54672181244103,-1.0227693675447
"2006-02-28",-1.50926782947059,-0.972846695300252
"2006-03-01",-1.75896152092981,-1.17259791183811
"2006-03-02",-1.80886879322769,-1.21002848693117
"2006-03-03",-1.58407487476854,-1.08508693279119
"2006-03-06",-1.52169930918117,-1.03518647926102
"2006-03-07",-1.47189409462858,-1.03526292091707
"2006-03-08",-1.59661363976632,-1.07266294688946
"2006-03-09",-1.58408102547943,-1.06014239797499
"2006-03-10",-1.55886227572367,-1.04745399932679
"2006-03-13",-1.57140421320001,-1.05998184577489
"2006-03-14",-1.5589494956537,-1.04752320405717
"2006-03-15",-1.55870352437981,-1.04732803793305
"2006-03-16",-1.5712018506297,-1.03487566764236
"2006-03-17",-1.54606692774743,-1.02225374946948
"2006-03-20",-1.53361648594487,-1.00979875488031
"2006-03-21",-1.35900015429258,-0.922487377010425
"2006-03-22",-1.50867380522345,-0.984855853738167
"2006-03-23",-1.37128846718337,-0.959752273711883
"2006-03-24",-1.39629918104882,-0.972279523771086
"2006-03-27",-1.37129383552763,-0.947285853634989
"2006-03-28",-1.35878619476252,-0.922314450814897
"2006-03-29",-1.42122112884985,-0.984734110377862
"2006-03-30",-1.52058200340159,-1.02182309029785
"2006-03-31",-1.38203971543086,-0.958349609230273
"2006-04-03",-1.36960749330264,-0.958373600311063
"2006-04-04",-1.49410900217344,-1.00812845294301
"2006-04-05",-1.49383726511529,-1.02037111999223
"2006-04-06",-1.35645982231828,-0.945349980008859
"2006-04-07",-1.34402559272631,-0.932911451431903
"2006-04-10",-1.49369585688938,-1.05763419567552
"2006-04-11",-1.44378952652203,-1.0201994570175
"2006-04-12",-1.51841243531728,-1.00763954831923
"2006-04-13",-1.36879752641185,-0.95770929504096
"2006-04-17",-1.31896915673897,-0.907880832185469
"2006-04-18",-1.38111003725214,-0.957591253859556
"2006-04-19",-1.91744587455924,-1.20725141583276
"2006-04-20",-1.69294547607814,-1.16969009784527
"2006-04-21",-1.70510267826814,-1.19436443898498
"2006-04-24",-1.74249666435797,-1.13209692857907
"2006-04-25",-1.61785849853489,-1.10712931917351
"2006-04-26",-1.60424406765772,-1.10620036354895
"2006-04-27",-1.59180892314273,-1.09376205316046
"2006-04-28",-1.56510654999107,-1.06742058820982
"2006-05-01",-1.55234662544581,-1.04228415086955
"2006-05-02",-1.53967284255461,-1.01721941910247
"2006-05-03",-1.58927343616717,-1.09172988866144
"2006-05-04",-1.58890234134403,-1.10386920733042
"2006-05-05",-1.5763594048865,-1.0789107087709
"2006-05-08",-1.62624321141879,-1.11633044257634
"2006-05-09",-1.58878996882047,-1.09134239498158
"2006-05-10",-1.58853353133148,-1.07870194649426
"2006-05-11",-1.57583543426795,-1.05362406277789
"2006-05-12",-1.60073576825004,-1.06608375855301
"2006-05-15",-1.72532558399476,-1.14088273639842
"2006-05-16",-1.66288548694322,-1.1033700883402
"2006-05-17",-1.62518638476983,-1.07819031120914
"2006-05-18",-1.94919040640818,-1.27769452830293
"2006-05-19",-1.83734380378365,-1.25287896656334
"2006-05-22",-1.84979406634273,-1.22801962797517
"2006-05-23",-1.7119649963261,-1.17745015580167
"2006-05-24",-1.69953739145488,-1.15259135184774
"2006-05-25",-1.67433207490788,-1.13988759936863
"2006-05-26",-1.68633870783619,-1.16440783684037
"2006-05-30",-1.64902554920697,-1.16438157046413
"2006-05-31",-1.82377532175229,-1.27684284887071
"2006-06-01",-1.82361046027826,-1.27671088492438
"2006-06-02",-1.93512852624847,-1.2888714589136
"2006-06-05",-2.14626559519573,-1.48761045394543
"2006-06-06",-2.13485819048645,-1.42625639265295
"2006-06-07",-2.49466900240805,-1.74892666649527
"2006-06-08",-2.01012444617061,-1.37620275547532
"2006-06-09",-1.92266441035294,-1.35098273263605
"2006-06-12",-1.84808853004191,-1.31369212230844
"2006-06-13",-1.88488284010025,-1.32572840062268
"2006-06-14",-1.84763005212319,-1.31332224911109
"2006-06-15",-1.95944092117284,-1.38786000170837
"2006-06-16",-2.40768334829024,-1.62464974620037
"2006-06-19",-2.34444871943351,-1.63622623745977
"2006-06-20",-2.2452796097204,-1.5494313563988
"2006-06-21",-2.21975751236063,-1.52405793605093
"2006-06-22",-2.03333320853657,-1.43703468701818
"2006-06-23",-2.08300469532218,-1.4370189489653
"2006-06-26",-1.95653557586112,-1.36070571628361
"2006-06-27",-1.89432647107018,-1.28611453236072
"2006-06-28",-1.90562541043661,-1.31006090691213
"2006-06-29",-1.91551169452484,-1.32047683155743
"2006-06-30",-2.16405079903882,-1.51930248862252
"2006-07-03",-2.08971908138154,-1.43255814494423
"2006-07-05",-2.06496416321442,-1.42019306102905
"2006-07-06",-1.87807442906521,-1.27069680574171
"2006-07-07",-1.97666576140906,-1.35701523768273
"2006-07-10",-2.01305717452015,-1.35640412579967
"2006-07-11",-1.91084128648316,-1.3440376142998
"2006-07-12",-1.90909401221244,-1.31800898791797
"2006-07-13",-1.93377926797223,-1.33036807109221
"2006-07-14",-1.98273060373856,-1.36315928798898
"2006-07-17",-2.01594121684742,-1.39636481692444
"2006-07-18",-1.94946887753127,-1.35204351995395
"2006-07-19",-1.97020607640693,-1.2744146236402
"2006-07-20",-2.16822935027031,-1.4929877286724
"2006-07-21",-2.06439450023907,-1.46185711374064
"2006-07-24",-2.13483793883637,-1.47067467634283
"2006-07-25",-2.31189615430083,-1.61640842736144
"2006-07-26",-4.01966797514902,-1.93578983640167
"2006-07-27",-2.17286526463085,-1.53048293992351
"2006-07-28",-2.15061928685238,-1.4983364362371
"2006-07-31",-2.09674801068272,-1.45545951138979
"2006-08-01",-2.04505790672736,-1.44513505442127
"2006-08-02",-2.00362394628376,-1.39337578812892
"2006-08-03",-2.00195345617289,-1.39221202766608
"2006-08-04",-1.86693521642525,-1.29873474544701
"2006-08-07",-1.80488280131395,-1.26769490824228
"2006-08-08",-1.86684244199462,-1.27800927147968
"2006-08-09",-1.85587942278318,-1.26724602470335
"2006-08-10",-1.86587823394255,-1.30832315474554
"2006-08-11",-1.19471420469053,-0.833345801366311
"2006-08-14",-1.8241459385755,-1.24607693870399
"2006-08-15",-1.76170628932624,-1.23540037688549
"2006-08-16",-1.7721136489816,-1.24578182680182
"2006-08-17",-4.73425443637247,-3.16550171020345
"2006-08-18",-1.82328395609145,-1.23516910115072
"2006-08-21",-1.8023756860758,-1.23498188941864
"2006-08-22",-1.76111644155621,-1.19372079802995
"2006-08-23",-1.81641373315456,-1.23158425727501
"2006-08-24",-1.72511497509962,-1.20094162918419
"2006-08-25",-1.71471686555124,-1.20071309032497
"2006-08-28",-1.66387693041997,-1.16007840510823
"2006-08-29",-1.67391362030013,-1.13989891233268
"2006-08-30",-1.73412547991604,-1.1598831442253
"2006-08-31",-1.72404809708018,-1.14980668460014
"2006-09-01",-1.61234538550616,-1.09881337546961
"2006-09-05",-1.70275627366469,-1.12887580916095
"2006-09-06",-1.64200442091171,-1.1085005636244
"2006-09-07",-1.67103157825224,-1.10769888663403
"2006-09-08",-1.6912080315026,-1.11779759117009
"2006-09-11",-1.66927362208677,-1.10649555325879
"2006-09-12",-1.65921036282011,-1.10648615618395
"2006-09-13",-1.60870973390141,-1.06611471184355
"2006-09-14",-1.4874918434201,-1.02546619741304
"2006-09-15",-4.28588710922507,-1.91758864248685
"2006-09-18",-1.66607261676162,-1.0742097189541
"2006-09-19",-1.50196018619522,-1.00214635680785
"2006-09-20",-1.51087379323241,-1.05741647258949
"2006-09-21",-1.55834703232795,-1.04088803329493
"2006-09-22",-1.36737314555286,-0.970970315590413
"2006-09-25",-1.55698358870791,-1.03131098937409
"2006-09-26",-1.61375604304942,-1.07450047303933
"2006-09-27",-1.65605116692175,-1.10832277499085
"2006-09-28",-1.58009674586406,-1.10823690281881
"2006-09-29",-1.53560138701908,-1.04752593067361
"2006-10-02",-1.65147650459405,-1.07982379623238
"2006-10-03",-2.56556625327968,-1.53172121782884
"2006-10-04",-1.59788379964573,-1.04374392911917
"2006-10-05",-1.68245158939011,-1.10623206551508
"2006-10-06",-2.24004012375967,-1.32072504435778
"2006-10-09",-1.63023400350389,-1.08735174208942
"2006-10-10",-1.60626791776122,-1.07935756403908
"2006-10-11",-1.58924186402415,-1.06266357129585
"2006-10-12",-1.57244187671366,-1.05410487034109
"2006-10-13",-1.62833490480876,-1.09402664509962
"2006-10-16",-1.60300526169137,-1.07710825056034
"2006-10-17",-1.61852349574592,-1.06885654910517
"2006-10-18",-1.59428689752894,-1.05269482127115
"2006-10-19",-1.58634541736025,-1.06067527417978
"2006-10-20",-1.57011468343268,-1.04453992707647
"2006-10-23",-1.61781309140714,-1.07633754216594
"2006-10-24",-1.57756207843936,-1.07603221074899
"2006-10-25",-1.61734575186977,-1.06805765990246
"2006-10-26",-1.60065038465428,-1.05957066111055
"2006-10-27",-1.52882646431496,-1.02759715919803
"2006-10-30",-1.47214261545439,-0.987133208943796
"2006-10-31",-1.60730149239146,-1.03483396286257
"2006-11-01",-1.57401038966083,-1.01794170290355
"2006-11-02",-1.55812359259634,-1.00205460907279
"2006-11-03",-1.55016468655101,-0.994100809272736
"2006-11-06",-1.52581050580337,-0.969926486119687
"2006-11-07",-1.5815007447452,-1.01764117596742
"2006-11-08",-1.55765438959214,-1.02556843562681
"2006-11-09",-1.53370583210897,-1.00960141884293
"2006-11-10",-1.58088833240079,-1.0172353255064
"2006-11-13",-1.51657508512096,-1.00081249561402
"2006-11-14",-1.50861865959907,-0.98492834134968
"2006-11-15",-1.51648552443033,-0.992817316005068
"2006-11-16",-2.26122958836186,-1.43643651133892
"2006-11-17",-1.44284608584143,-0.967475593667376
"2006-11-20",-1.4030928360247,-0.872311873909112
"2006-11-21",-2.24289986641643,-1.28429899117637
"2006-11-22",-1.46631824550911,-0.959352913175995
"2006-11-24",-1.474235522014,-0.927664940409243
"2006-11-27",-1.44225391159856,-0.935387914527856
"2006-11-28",-1.57725424873746,-1.03067001115619
"2006-11-29",-1.47355507275938,-0.998483024907446
"2006-11-30",-1.49715646655475,-1.00629575077207
"2006-12-01",-1.56841102582572,-1.0300474704429
"2006-12-04",-1.53655112774669,-0.990334744960828
"2006-12-05",-1.56020138196349,-1.02984894102014
"2006-12-06",-1.58301842834061,-1.04504931144361
"2006-12-07",-1.55899395998371,-1.02111959847078
"2006-12-08",-1.46396828075914,-0.973587079766262
"2006-12-11",-1.51909367135229,-0.981336498140945
"2006-12-12",-1.4870390243345,-0.965237805287928
"2006-12-13",-1.47122740454243,-0.949426005587927
"2006-12-14",-1.4474739195408,-0.933590379116918
"2006-12-15",-1.46332160674598,-0.941520112400189
"2006-12-18",-1.44689773938628,-0.933206752741544
"2006-12-19",-1.44695521500404,-0.933245020569304
"2006-12-20",-1.44696549573555,-0.933251865580773
"2006-12-21",-1.33451640784712,-0.908278354659199
"2006-12-22",-1.34243684295246,-0.908297268900229
"2006-12-26",-1.17632239471979,-0.781759732370978
"2006-12-27",-1.49153103883255,-0.852517881673204
"2006-12-28",-1.45978186226328,-0.915505081885981
"2006-12-29",-2.22385494274229,-1.23830183619962
"2007-01-03",-1.43545319095135,-0.915067257119297
"2007-01-04",-1.40392961760487,-0.899307899306269
"2007-01-05",-1.3881562051154,-0.883535846618016
"2007-01-08",-1.40369434813513,-0.891268614778524
"2007-01-09",-1.39579575900955,-0.883375238171808
"2007-01-10",-1.16691975520147,-0.772830881652451
"2007-01-11",-1.38665876951698,-0.874672828925529
"2007-01-12",-1.40169411937976,-0.842716975175137
"2007-01-16",-1.59068002736409,-0.905721578866634
"2007-01-17",-0.959554854674713,-0.660741468670254
"2007-01-18",-1.29694356044704,-0.888259706525899
"2007-01-19",-1.44548170090061,-0.856336386711156
"2007-01-22",-1.31189740237602,-0.887726297025993
"2007-01-23",-1.49990749002678,-0.934527493067963
"2007-01-24",-1.60155618289559,-1.03632112363473
"2007-01-25",-1.56222981481719,-1.01272031535593
"2007-01-26",-1.59373296222249,-1.03633936469983
"2007-01-29",-1.52296449643275,-0.997010177181521
"2007-01-30",-1.51502587229573,-0.9891005677043
"2007-01-31",-1.52266689575339,-0.996809604460884
"2007-02-01",-1.53829778373444,-1.00461361799711
"2007-02-02",-1.56950069496643,-1.03587770511172
"2007-02-05",-1.55352259609473,-1.02783760667478
"2007-02-06",-1.52994650383312,-1.01211969101618
"2007-02-07",-1.51325330484821,-0.987908743625896
"2007-02-08",-1.46589990171246,-0.972016827922343
"2007-02-09",-1.49723009943561,-0.964159176679191
"2007-02-12",-1.4577293934646,-0.96395193459005
"2007-02-13",-1.52013500233102,-0.97159430762268
"2007-02-14",-1.68365826768083,-1.11194353304793
