"Date","alpha_1perc","alpha_5perc"
"2005-05-31",-1.40823833323258,-0.995700581102789
"2005-06-01",-1.43246267532091,-1.01282849966954
"2005-06-02",-1.44251297294569,-1.01993460305353
"2005-06-03",-1.37030362602866,-0.968878693702377
"2005-06-06",-1.34923216449832,-0.953980032023225
"2005-06-07",-1.30721786943383,-0.924273655607306
"2005-06-08",-1.22835699056642,-0.868514753820906
"2005-06-09",-1.22206124619033,-0.864063322421963
"2005-06-10",-1.27498036968517,-0.901480001667098
"2005-06-13",-1.22158866138424,-0.863729179432857
"2005-06-14",-1.1587880266058,-0.819325737865559
"2005-06-15",-1.15343532503955,-0.815541088680679
"2005-06-16",-1.18832558872821,-0.84021039004097
"2005-06-17",-1.18985821852669,-0.841294042108206
"2005-06-20",-1.21916753272526,-0.862017310670459
"2005-06-21",-1.17504640248697,-0.830821287965742
"2005-06-22",-1.17895985226655,-0.833588308382447
"2005-06-23",-1.13730891050359,-0.804138842380724
"2005-06-24",-1.28508956492251,-0.908627748845086
"2005-06-27",-1.38258860578004,-0.977564838077675
"2005-06-28",-1.37402353206019,-0.971508868233092
"2005-06-29",-1.42976506556067,-1.01092114383177
"2005-06-30",-1.39731788650104,-0.987979235290868
"2005-07-01",-1.60003984815306,-1.13131461415097
"2005-07-05",-1.59445148000973,-1.1273633359643
"2005-07-06",-1.63079179697296,-1.15305790332826
"2005-07-07",-1.7223301890478,-1.21778049184984
"2005-07-08",-1.75020528927281,-1.23748969364996
"2005-07-11",-1.76986753115744,-1.25139196090707
"2005-07-12",-1.66523035421748,-1.17740782382929
"2005-07-13",-1.62480521208267,-1.14882506438799
"2005-07-14",-1.55559594184442,-1.09989037132667
"2005-07-15",-1.54779690755999,-1.0943760327479
"2005-07-18",-1.44838155016347,-1.02408400419402
"2005-07-19",-1.3683872452936,-0.967523708990999
"2005-07-20",-1.43746643809759,-1.01636643027891
"2005-07-21",-1.38932073795941,-0.982324819229212
"2005-07-22",-1.39428288633679,-0.985833326210082
"2005-07-25",-1.38337988681798,-0.978124316520135
"2005-07-26",-1.35503201367119,-0.958080838722958
"2005-07-27",-1.28137644517025,-0.906002372580442
"2005-07-28",-1.26338683866793,-0.893282748902078
"2005-07-29",-1.26236352822931,-0.892559213138037
"2005-08-01",-1.28463692578196,-0.908307708519072
"2005-08-02",-1.24600301949617,-0.880991449593831
"2005-08-03",-1.22557525098655,-0.866547913655579
"2005-08-04",-1.20311917319446,-0.850670253476036
"2005-08-05",-1.21188108910557,-0.856865401384161
"2005-08-08",-1.16881150864181,-0.82641288117959
"2005-08-09",-1.14530495489598,-0.809792477749211
"2005-08-10",-1.16491580314897,-0.823658406932234
"2005-08-11",-1.20817367458664,-0.85424405902771
"2005-08-12",-1.2767659699935,-0.902742517551417
"2005-08-15",-1.27035194096794,-0.898207452515021
"2005-08-16",-1.23191794397976,-0.871032540263206
"2005-08-17",-1.34509525449647,-0.951055013157028
"2005-08-18",-1.32018550030559,-0.933442471204665
"2005-08-19",-1.25929587229411,-0.890390214662974
"2005-08-22",-1.36986520647364,-0.968568707391542
"2005-08-23",-1.30344973080162,-0.921609378022163
"2005-08-24",-1.25900428389901,-0.890184045914694
"2005-08-25",-1.26252330826567,-0.892672186255792
"2005-08-26",-1.19395526967899,-0.844190878614415
"2005-08-29",-1.18365262224627,-0.836906350283112
"2005-08-30",-1.20075384368648,-0.848997837727924
"2005-08-31",-1.21590467850697,-0.859710296463742
"2005-09-01",-1.23019193163656,-0.869812156289446
"2005-09-02",-1.28844280553304,-0.910998671114203
"2005-09-06",-1.29460332046339,-0.91535448798929
