"Date","alpha_1perc","alpha_5perc"
"2005-04-28",-3.09573893948851,-1.84985196216889
"2005-04-29",-3.1339974087614,-1.87344761677144
"2005-05-02",-3.13247849592768,-1.87173351416605
"2005-05-03",-3.12911283204624,-1.86996044324905
"2005-05-04",-3.10759462567474,-1.85722629201346
"2005-05-05",-3.07774845510796,-1.83775393888717
"2005-05-06",-3.07777472856792,-1.83639645032984
"2005-05-09",-3.05833964118915,-1.82396195945517
"2005-05-10",-3.04122341942843,-1.8136083893378
"2005-05-11",-3.0322211432146,-1.80944443121357
"2005-05-12",-2.9976192794884,-1.79022786972353
"2005-05-13",-3.0709419079557,-1.83494583802159
"2005-05-16",-3.08304962244523,-1.84270057293604
"2005-05-17",-3.06371100035015,-1.8314312299617
"2005-05-18",-3.07473489730876,-1.83726276316211
"2005-05-19",-3.06317053871333,-1.82988995578169
"2005-05-20",-3.05419392368505,-1.82436791829519
"2005-05-23",-3.02741640069704,-1.80774352808816
"2005-05-24",-3.01655207434022,-1.80132510126902
"2005-05-25",-2.99320870296848,-1.78665301218465
"2005-05-26",-2.97933603993712,-1.77893144419255
"2005-05-27",-2.97131118240155,-1.77424217189296
