"Date","alpha_1perc","alpha_5perc"
"2005-05-06",-2.34907068903,-1.55334686242896
"2005-05-09",-2.28708052496894,-1.51139954351427
"2005-05-10",-2.22655102646554,-1.47131916580749
"2005-05-11",-2.27434265503426,-1.50486850614877
"2005-05-12",-2.22078666281555,-1.46833712458464
"2005-05-13",-2.40291180624526,-1.59067363732141
"2005-05-16",-2.4131075400574,-1.59833486507614
"2005-05-17",-2.35110639261669,-1.55659190185934
"2005-05-18",-2.30084662319994,-1.52209398209488
"2005-05-19",-2.25736874797713,-1.49247894418698
"2005-05-20",-2.19771079144284,-1.45235903644496
"2005-05-23",-2.15618033244629,-1.42411474223752
"2005-05-24",-2.10309016433076,-1.38882800323299
"2005-05-25",-2.04978718422276,-1.35256674971205
"2005-05-26",-2.00262008294604,-1.32168077437436
"2005-05-27",-1.96448691207757,-1.29643690225311
