"Date","alpha_1perc","alpha_5perc"
"2005-11-21",-1.73034479082836,-1.20906246463259
"2005-11-22",-1.73904600228475,-1.21478784808747
"2005-11-23",-1.70405146939203,-1.19009614327566
"2005-11-25",-1.65923407020704,-1.15861711620891
"2005-11-28",-1.6145359631503,-1.12677554264203
"2005-11-29",-1.72045179709921,-1.20239140453751
"2005-11-30",-1.68263811259492,-1.17531792631872
"2005-12-01",-1.66397905000636,-1.16209828710059
"2005-12-02",-1.73990159868191,-1.21544896087427
"2005-12-05",-1.69378877978157,-1.18272093739868
"2005-12-06",-1.65056911428569,-1.15223358631292
"2005-12-07",-1.61746937700098,-1.12875537091644
"2005-12-08",-1.62114390471866,-1.1319052467158
"2005-12-09",-1.5919499965087,-1.11169920930198
"2005-12-12",-1.57440395411762,-1.09939306414246
"2005-12-13",-1.54408568939764,-1.07820836025988
"2005-12-14",-1.51499403509579,-1.05749047316675
"2005-12-15",-1.53183004868178,-1.06910846914741
"2005-12-16",-1.49411074384112,-1.04244014333819
"2005-12-19",-1.47268763065745,-1.02737116572366
"2005-12-20",-1.44443784904752,-1.0073304987814
"2005-12-21",-1.41080699457975,-0.983640508972002
"2005-12-22",-1.37506969073843,-0.958400101174941
"2005-12-23",-1.37276375875497,-0.956576468878642
"2005-12-27",-1.33742468449943,-0.931409381122779
"2005-12-28",-1.46069475084823,-1.01915283401964
"2005-12-29",-1.42811440553273,-0.995955517731803
"2005-12-30",-1.39343873469861,-0.971423315170989
"2006-01-03",-1.41119084179169,-0.984182219099621
"2006-01-04",-1.620804880589,-1.13130057222686
"2006-01-05",-1.58851907166257,-1.10841359042224
"2006-01-06",-1.55599639380786,-1.08524847395037
"2006-01-09",-1.58422207254154,-1.10517812515052
"2006-01-10",-1.54831147943689,-1.0795945408474
"2006-01-11",-1.51022480179284,-1.0526214601497
"2006-01-12",-1.47962632938201,-1.03073678267159
"2006-01-13",-1.4711278042534,-1.02494606506043
"2006-01-17",-1.44461660464958,-1.00618187399357
"2006-01-18",-1.40962021344588,-0.981383078664384
"2006-01-19",-1.41302727127057,-0.983516557615312
"2006-01-20",-1.38789078210219,-0.965683894639568
"2006-01-23",-1.72661858502511,-1.20655485602308
"2006-01-24",-1.6819426600665,-1.17506666878988
"2006-01-25",-1.64906887297385,-1.15129296054302
"2006-01-26",-1.60585400850541,-1.12083910402942
"2006-01-27",-1.65677450425928,-1.1565295303075
"2006-01-30",-1.75121675884832,-1.22266385294591
"2006-01-31",-1.7028941999992,-1.18858077088901
"2006-02-01",-1.67825950938286,-1.1715238853664
"2006-02-02",-1.67491395483333,-1.16893654253802
"2006-02-03",-1.68166500655986,-1.17418482497882
"2006-02-06",-1.67669897383392,-1.17089850972427
"2006-02-07",-1.63494791498368,-1.1412117016246
"2006-02-08",-1.66104812399468,-1.15977781855346
"2006-02-09",-1.67652249671259,-1.17058569512209
"2006-02-10",-1.64346548250435,-1.1472776359544
"2006-02-13",-1.6096846693563,-1.12359621951722
"2006-02-14",-1.58049363257224,-1.10326360846598
"2006-02-15",-1.59546888726742,-1.11350850874451
"2006-02-16",-1.57179707505561,-1.09668370012621
"2006-02-17",-1.55556928573136,-1.08498212902803
"2006-02-21",-1.53248206260194,-1.0689998146524
"2006-02-22",-1.49735910894526,-1.04441270010502
"2006-02-23",-1.48583433750291,-1.03577663483282
"2006-02-24",-1.51350313745127,-1.05601664077719
"2006-02-27",-1.47918327803243,-1.0314309535941
"2006-02-28",-1.44316734730695,-1.00595858996533
"2006-03-01",-1.56730015131836,-1.0945229374153
"2006-03-02",-1.55676216981065,-1.08692509820469
"2006-03-03",-1.52221622486738,-1.06237057369614
"2006-03-06",-1.48478168429088,-1.03580818124256
"2006-03-07",-1.50375210983203,-1.04953868177019
"2006-03-08",-1.46707995527785,-1.02353536529235
"2006-03-09",-1.43798173151793,-1.00293737626018
"2006-03-10",-1.42355357311709,-0.992735724360664
"2006-03-13",-1.42321743936208,-0.992201732166817
"2006-03-14",-1.40660089463814,-0.9801852259542
"2006-03-15",-1.39739982144691,-0.973243652699395
"2006-03-16",-1.39869597400201,-0.973921189490362
"2006-03-17",-1.37942316029853,-0.960249656134605
"2006-03-20",-1.35843363821157,-0.945194358620918
"2006-03-21",-1.32884293981827,-0.924232202162413
"2006-03-22",-1.31042699800968,-0.911340713096943
"2006-03-23",-1.33520605189987,-0.928321197820669
"2006-03-24",-1.35176850446877,-0.940344671599636
"2006-03-27",-1.32362441054553,-0.920225359110918
"2006-03-28",-1.2984579102881,-0.902443450457403
"2006-03-29",-1.36843682248601,-0.952384885416089
"2006-03-30",-1.35855435631645,-0.9453885664508
"2006-03-31",-1.33747294954406,-0.93018366842912
"2006-04-03",-1.34174398581797,-0.933436644866187
"2006-04-04",-1.33263342261212,-0.926635599052243
"2006-04-05",-1.34427910861223,-0.934747757426606
"2006-04-06",-1.32204843386512,-0.918659443710215
"2006-04-07",-1.31273807589944,-0.912266161674698
"2006-04-10",-1.41226955483623,-0.983249352439482
"2006-04-11",-1.3914623374446,-0.968284712859936
"2006-04-12",-1.37050827448934,-0.953537274264763
"2006-04-13",-1.33981500373579,-0.93167782304579
"2006-04-17",-1.31050180141513,-0.911057273704664
"2006-04-18",-1.29583141748368,-0.900789495910799
"2006-04-19",-1.59784347800093,-1.11307292008159
"2006-04-20",-1.62699473084747,-1.13351632813643
"2006-04-21",-1.58519947403713,-1.10399459730703
"2006-04-24",-1.55255581386771,-1.08076307856685
"2006-04-25",-1.52620693477256,-1.06218564002302
"2006-04-26",-1.52189447344708,-1.05901210445909
"2006-04-27",-1.49110786537713,-1.03712853252547
"2006-04-28",-1.46387368889968,-1.01844403693898
"2006-05-01",-1.43021929530485,-0.994529207898432
"2006-05-02",-1.39556676278278,-0.969909768006344
"2006-05-03",-1.49887899840579,-1.0426583991181
"2006-05-04",-1.51752577246183,-1.05638958187743
"2006-05-05",-1.48184271319967,-1.03093995595544
"2006-05-08",-1.5482638901368,-1.07756443248553
"2006-05-09",-1.50728599309769,-1.04868783403499
"2006-05-10",-1.48994929816234,-1.03606058019882
"2006-05-11",-1.45363984900942,-1.01012761560459
"2006-05-12",-1.48076050832994,-1.0297124832984
"2006-05-15",-1.60616022750519,-1.11899891477194
"2006-05-16",-1.56290879146199,-1.08825692485754
"2006-05-17",-1.52951666001095,-1.06437863216306
"2006-05-18",-1.83615988870579,-1.28182163893454
"2006-05-19",-1.81252719035475,-1.26526247281075
"2006-05-22",-1.76964573232258,-1.23509900250766
"2006-05-23",-1.72692743378198,-1.20456970286735
"2006-05-24",-1.67770449109412,-1.16986447951008
"2006-05-25",-1.65781703464498,-1.15616328174781
"2006-05-26",-1.7191209461558,-1.19880982007559
"2006-05-30",-1.67430593099417,-1.1671365483276
"2006-05-31",-1.95099491425893,-1.36321803455021
"2006-06-01",-1.9416855251268,-1.35631068075484
"2006-06-02",-1.90757701045752,-1.3322240841527
"2006-06-05",-1.84668410470936,-1.28915425351731
"2006-06-06",-2.14726010385479,-1.50206393587761
"2006-06-07",-2.08016342558077,-1.45488896515089
"2006-06-08",-2.07982822107004,-1.45486064964253
"2006-06-09",-2.01799761143622,-1.4109996458822
"2006-06-12",-1.96516047440905,-1.37375090694786
"2006-06-13",-1.9995523717695,-1.39808381838894
"2006-06-14",-1.96750035595665,-1.37564163366777
"2006-06-15",-2.05625314189359,-1.43783719147658
"2006-06-16",-2.28225604520749,-1.5970603241282
"2006-06-19",-2.20182138262819,-1.54033912622551
"2006-06-20",-2.20198474743336,-1.54064198623856
"2006-06-21",-2.13386916254664,-1.49232710853
"2006-06-22",-2.11264158046882,-1.47713617516895
"2006-06-23",-2.05563203306989,-1.43691488872045
"2006-06-26",-1.99718806620254,-1.39597229520116
"2006-06-27",-1.94627442081385,-1.35986044852146
"2006-06-28",-1.92556745799066,-1.34537410217628
"2006-06-29",-1.90578470002539,-1.33071854290825
"2006-06-30",-2.10291500108529,-1.46966208840296
"2006-07-03",-2.06621736008484,-1.44384315976651
"2006-07-05",-2.04013385711696,-1.42523127905519
"2006-07-06",-1.97851488420701,-1.38170126568045
"2006-07-07",-1.93121206871408,-1.3481196370988
"2006-07-10",-1.92085812531659,-1.34117134964804
"2006-07-11",-1.87360290269875,-1.30681178610381
"2006-07-12",-1.8569325287651,-1.29489970519305
"2006-07-13",-1.89088174611191,-1.31936513812664
"2006-07-14",-1.9292519676832,-1.34746029115043
"2006-07-17",-1.97943001125134,-1.38317815759949
"2006-07-18",-1.93069661396618,-1.34871343971186
"2006-07-19",-1.93560495452966,-1.35289285751916
"2006-07-20",-2.10809901545899,-1.47431618877068
"2006-07-21",-2.12006359445406,-1.48297996518338
"2006-07-24",-2.10146347833785,-1.46971599617216
"2006-07-25",-2.3318482028132,-1.63210049010962
"2006-07-26",-2.29223693749873,-1.60337083215578
"2006-07-27",-2.21906107063805,-1.55186708577275
"2006-07-28",-2.1486605401389,-1.50233876429105
"2006-07-31",-2.0988355935341,-1.46756838106239
"2006-08-01",-2.0617268656698,-1.44143321247295
"2006-08-02",-2.00648741064055,-1.40236857291111
"2006-08-03",-1.98768317976303,-1.38840218189184
"2006-08-04",-1.95654868980121,-1.36642896537328
"2006-08-07",-1.89940556302891,-1.32605575144831
"2006-08-08",-1.84318688280631,-1.28623316942886
"2006-08-09",-1.81684190629887,-1.26793172258475
"2006-08-10",-1.80929421596011,-1.26268410308885
"2006-08-11",-1.75716734777646,-1.22578154392075
"2006-08-14",-1.73024628434154,-1.20698349794015
"2006-08-15",-1.68619221611216,-1.17582111593955
"2006-08-16",-1.67458936221172,-1.16735803949783
"2006-08-17",-1.69233438713906,-1.17960746342642
"2006-08-18",-1.67220477830331,-1.16559969741256
"2006-08-21",-1.63809484417812,-1.14147720418941
"2006-08-22",-1.58812456631725,-1.10606181028981
"2006-08-23",-1.4986007230562,-1.04170575310883
"2006-08-24",-1.48626080995471,-1.03335895316724
"2006-08-25",-1.44193727116983,-1.00189460679559
"2006-08-28",-1.40228047607802,-0.974055570844761
"2006-08-29",-1.37792203966702,-0.956694784876943
"2006-08-30",-1.3420870687915,-0.931372943235554
"2006-08-31",-1.30875350932767,-0.907801656981129
"2006-09-01",-1.27874983905633,-0.886483314325024
"2006-09-05",-1.30660169654507,-0.905840657137324
"2006-09-06",-1.31440779003194,-0.911212107641569
"2006-09-07",-1.37879182170729,-0.957044035382843
"2006-09-08",-1.42365672216042,-0.989067246910735
"2006-09-11",-1.38926926918386,-0.964294687574728
"2006-09-12",-1.39995331791658,-0.97210432664428
"2006-09-13",-1.37772906961499,-0.956280950206225
"2006-09-14",-1.36090191475851,-0.944217219264811
"2006-09-15",-1.38538489451136,-0.962301100172821
"2006-09-18",-1.36018950563842,-0.944578977011367
"2006-09-19",-1.33724540990823,-0.927274674289338
"2006-09-20",-1.32551257107723,-0.919302832481424
"2006-09-21",-1.29612859182115,-0.899283844282504
"2006-09-22",-1.3075755395376,-0.907663730037401
"2006-09-25",-1.29438625085753,-0.898453278292755
"2006-09-26",-1.36171076649115,-0.945189086663632
"2006-09-27",-1.47636019048532,-1.02574498953586
"2006-09-28",-1.44103832671436,-1.00063120167079
"2006-09-29",-1.40086127260412,-0.971592121972659
"2006-10-02",-1.39034967618043,-0.964569160434315
"2006-10-03",-1.36361810128399,-0.94611840856438
"2006-10-04",-1.33515129961346,-0.925972066320547
"2006-10-05",-1.43195992336383,-0.994625710454715
"2006-10-06",-1.4190808453293,-0.984846935813159
"2006-10-09",-1.39747225116909,-0.970111582419022
"2006-10-10",-1.37933041665767,-0.957415946305939
"2006-10-11",-1.35622808093917,-0.941427750392891
"2006-10-12",-1.3469350403239,-0.934791305888923
"2006-10-13",-1.40150184382304,-0.973057300474553
"2006-10-16",-1.37530022510438,-0.9539890201998
"2006-10-17",-1.38292387425477,-0.959343843095183
"2006-10-18",-1.37301953152129,-0.952302745072872
"2006-10-19",-1.36143209507605,-0.943882817764444
"2006-10-20",-1.3401621805403,-0.92887721563765
"2006-10-23",-1.40699001066598,-0.976469092089732
"2006-10-24",-1.43139379731277,-0.993647705668645
"2006-10-25",-1.40609055293179,-0.975608909760583
"2006-10-26",-1.38544075853754,-0.961205481554031
"2006-10-27",-1.36047133449897,-0.943672880236438
"2006-10-30",-1.35745797622446,-0.941432797286757
"2006-10-31",-1.33931768315615,-0.928660920769854
"2006-11-01",-1.31610863375765,-0.911552407120785
"2006-11-02",-1.31912482006874,-0.914006036567389
"2006-11-03",-1.29452701976295,-0.896637786814748
"2006-11-06",-1.27484438324583,-0.882853236290807
"2006-11-07",-1.32207438602896,-0.915934746938388
"2006-11-08",-1.32843169147902,-0.920092575591192
"2006-11-09",-1.30311963717731,-0.902236435931236
"2006-11-10",-1.32667651580797,-0.919404872259715
"2006-11-13",-1.30693047511023,-0.905783770674714
"2006-11-14",-1.28451435380256,-0.889803217385846
"2006-11-15",-1.28107956422277,-0.88722953404154
"2006-11-16",-1.28045662707052,-0.886285407918896
"2006-11-17",-1.26710647304371,-0.877287346624701
"2006-11-20",-1.25074315906126,-0.865420543224683
"2006-11-21",-1.25911824145577,-0.87153635954973
"2006-11-22",-1.25257123024373,-0.866551448917174
"2006-11-24",-1.22786291624165,-0.849067647451567
"2006-11-27",-1.22888309246004,-0.849820695236667
"2006-11-28",-1.37469051560575,-0.953615465467572
"2006-11-29",-1.35649316532141,-0.940300306466908
"2006-11-30",-1.41140893265133,-0.978904344010297
"2006-12-01",-1.38080230064974,-0.957241401151577
"2006-12-04",-1.35150925690352,-0.936438065643344
"2006-12-05",-1.36340737785651,-0.944475133778424
"2006-12-06",-1.39358610990866,-0.965851776480234
"2006-12-07",-1.36763576026001,-0.947392675422643
"2006-12-08",-1.35336826300138,-0.937344177265819
"2006-12-11",-1.32599040543854,-0.917863471413595
"2006-12-12",-1.30284839804289,-0.90167700779755
"2006-12-13",-1.27669191733825,-0.883151318522658
"2006-12-14",-1.25817576561637,-0.870115633721246
"2006-12-15",-1.25614830034369,-0.868438179399755
"2006-12-18",-1.2418632814647,-0.857995083186485
"2006-12-19",-1.25496268962234,-0.867542042934603
"2006-12-20",-1.24156912925888,-0.857927828705994
"2006-12-21",-1.23172017952156,-0.851558391623623
"2006-12-22",-1.23361430870799,-0.85314244342875
"2006-12-26",-1.27510864380167,-0.883067333415616
"2006-12-27",-1.26896058573311,-0.87835759364508
"2006-12-28",-1.28818952203968,-0.891526614923643
"2006-12-29",-1.27005165818839,-0.879064215785566
"2007-01-03",-1.26740564480337,-0.877356218408084
"2007-01-04",-1.24934706451692,-0.864712514218746
"2007-01-05",-1.22441316277302,-0.847140762079609
"2007-01-08",-1.25157136076118,-0.866537938027888
"2007-01-09",-1.23511986902254,-0.85480594361988
"2007-01-10",-1.23158351290132,-0.852453424844003
"2007-01-11",-1.21213194010596,-0.838688537701092
"2007-01-12",-1.18999842293481,-0.822982682144911
"2007-01-16",-1.21013097063713,-0.836903602511588
"2007-01-17",-1.19197014158454,-0.823680187695304
"2007-01-18",-1.19993103834472,-0.828738208459183
"2007-01-19",-1.18129868751172,-0.815924041895123
"2007-01-22",-1.16361761620105,-0.803588024085206
"2007-01-23",-1.31524022334391,-0.910913940463847
"2007-01-24",-1.44440224857859,-1.0019867012501
"2007-01-25",-1.41615896382185,-0.982019701938822
"2007-01-26",-1.48139806270187,-1.02834518617103
"2007-01-29",-1.43926943132841,-0.99850294943087
"2007-01-30",-1.40120049814622,-0.971550309053252
"2007-01-31",-1.4097302219923,-0.977189221678865
"2007-02-01",-1.4162476212558,-0.981682885856151
"2007-02-02",-1.46684014358434,-1.01694849734819
"2007-02-05",-1.43480673638372,-0.994223289710778
"2007-02-06",-1.40104044078131,-0.970360262077271
"2007-02-07",-1.37827730529587,-0.954632881126322
"2007-02-08",-1.35307507336934,-0.937051844033009
"2007-02-09",-1.32560426461505,-0.917722411074876
"2007-02-12",-1.33082537600932,-0.921478831310948
"2007-02-13",-1.32709759126103,-0.919185651648692
