"Date","alpha_1perc","alpha_5perc"
"2005-10-31",-2.35859774637806,-1.61952969316396
"2005-11-01",-2.20829557372225,-1.5443834247038
"2005-11-02",-2.10795038327376,-1.49417160142835
"2005-11-03",-2.01980767254222,-1.43117328757014
"2005-11-04",-2.12031593984987,-1.49404416165548
"2005-11-07",-2.04511405431133,-1.45642837473797
"2005-11-08",-2.00748969348925,-1.40628879353916
"2005-11-09",-1.90728689643751,-1.34366158097246
"2005-11-10",-1.85718274519865,-1.29355826740352
"2005-11-11",-1.85722857398606,-1.30611998089949
"2005-11-14",-1.83196583084174,-1.25585134928914
"2005-11-15",-1.79439293806949,-1.2308027278579
"2005-11-16",-1.76917700998733,-1.20562193424322
"2005-11-17",-1.76846482324452,-1.21757928321633
"2005-11-18",-1.75542362597972,-1.19212778772787
"2005-11-21",-1.78054039770336,-1.2422636875867
"2005-11-22",-1.79308995925938,-1.26732520159935
"2005-11-23",-1.76785473452095,-1.22961162257085
"2005-11-25",-1.72994147789136,-1.2042874172959
"2005-11-28",-1.70484045137928,-1.16668516098212
"2005-11-29",-1.79272252565838,-1.26702904841979
"2005-11-30",-1.76753800701827,-1.21684258313905
"2005-12-01",-1.74237267638946,-1.2167352921407
"2005-12-02",-1.84276464630266,-1.30455932330987
"2005-12-05",-1.78012434937265,-1.25444678826753
"2005-12-06",-1.73002066426183,-1.21686682598833
"2005-12-07",-1.7300142827121,-1.17931393021744
"2005-12-08",-1.72969766326933,-1.17906317959492
"2005-12-09",-1.67922591771919,-1.14119166041403
"2005-12-12",-1.69175093696065,-1.14120159720258
"2005-12-13",-1.64161131695812,-1.10359331911903
"2005-12-14",-1.62911977405284,-1.091097443767
"2005-12-15",-1.66674157574693,-1.12870147072991
"2005-12-16",-1.54158378612078,-1.09113750144651
"2005-12-19",-1.61666320918112,-1.07862907622466
"2005-12-20",-1.56642807442561,-1.05345708897694
"2005-12-21",-1.49134598936896,-1.0284234832433
"2005-12-22",-1.57891032999637,-1.05343401117757
"2005-12-23",-1.56635543837856,-1.02837721279078
"2005-12-27",-1.5411191590185,-1.00318777089285
"2005-12-28",-1.56629172243111,-1.11590290305748
"2005-12-29",-1.55374957752749,-1.07834518789217
"2005-12-30",-1.56623584980417,-1.04079404911763
"2006-01-03",-1.54112250841251,-1.06574063397685
"2006-01-04",-1.80424224642075,-1.27874125288432
"2006-01-05",-1.70409100345763,-1.19111286168258
"2006-01-06",-1.6783801562394,-1.16553786242771
"2006-01-09",-1.70287374331163,-1.19013382428592
"2006-01-10",-1.74035764178635,-1.17760144330132
"2006-01-11",-1.65281453029868,-1.14008175510474
"2006-01-12",-1.56519797242413,-1.10250222530961
"2006-01-13",-1.54022893180326,-1.09003086471388
"2006-01-17",-1.51502666219833,-1.07736851499682
"2006-01-18",-1.47749975428119,-1.03984404747391
"2006-01-19",-1.47623415800435,-1.05130760112964
"2006-01-20",-1.45119137849747,-1.0262732722269
"2006-01-23",-1.95136178580603,-1.33892285534961
"2006-01-24",-1.82625054727708,-1.27633018193093
"2006-01-25",-1.77547877070535,-1.23821203720546
"2006-01-26",-1.68798287834156,-1.18820636750521
"2006-01-27",-1.77558988403944,-1.25079607023824
"2006-01-30",-1.92565227229581,-1.33835794497989
"2006-01-31",-1.77560503739876,-1.25080827027463
"2006-02-01",-1.76279867551146,-1.23806284280291
"2006-02-02",-1.73790937358806,-1.21315414801064
"2006-02-03",-1.73766085435926,-1.22544775041178
"2006-02-06",-1.72524686207042,-1.21301844171583
"2006-02-07",-1.68765177492274,-1.16295313563613
"2006-02-08",-1.69996034708496,-1.20028253677892
"2006-02-09",-1.7248217020713,-1.20018433454649
"2006-02-10",-1.687321106866,-1.18767155458611
"2006-02-13",-1.6865961258122,-1.14962237358765
"2006-02-14",-1.63639962970022,-1.11196404929967
"2006-02-15",-1.67397406696625,-1.13702814499785
"2006-02-16",-1.59902543766217,-1.12451998040116
"2006-02-17",-1.64902379576513,-1.12456009179122
"2006-02-21",-1.62284570444132,-1.11111173175236
"2006-02-22",-1.57241911233267,-1.08574577613067
"2006-02-23",-1.6095992088543,-1.07306508584378
"2006-02-24",-1.59680222931944,-1.09776413230458
"2006-02-27",-1.55919687065286,-1.08514465860379
"2006-02-28",-1.54669255976155,-1.04769615588216
"2006-03-01",-1.64667912769949,-1.12269462595798
"2006-03-02",-1.63420703722455,-1.1226976089296
"2006-03-03",-1.60902427186742,-1.09756163134063
"2006-03-06",-1.57159806096785,-1.07261054310103
"2006-03-07",-1.57169550576264,-1.08516362648411
"2006-03-08",-1.54671357377805,-1.07266294688946
"2006-03-09",-1.57160629625313,-1.0351929395224
"2006-03-10",-1.44660192236826,-1.0225072541367
"2006-03-13",-1.45914076669206,-1.03503441321757
"2006-03-14",-1.44668518774227,-1.02257558007685
"2006-03-15",-1.45892294165849,-1.03485546509289
"2006-03-16",-1.4714202351902,-1.03487566764237
"2006-03-17",-1.38393427732807,-0.947423295429775
"2006-03-20",-1.37148242632966,-0.947439501182147
"2006-03-21",-1.40888732883911,-0.997318138830227
"2006-03-22",-1.39642710133375,-0.984855853738171
"2006-03-23",-1.43364243589118,-1.00963544867813
"2006-03-24",-1.44618384661091,-1.02216418933318
"2006-03-27",-1.40870630451816,-0.997169145622363
"2006-03-28",-1.38372743727381,-0.984667557093133
"2006-03-29",-1.45863430186174,-1.03461834106038
"2006-03-30",-1.44576816643603,-1.02182309029786
"2006-03-31",-1.41942413656621,-1.0081955040774
"2006-04-03",-1.41945402578647,-1.00822013279489
"2006-04-04",-1.40688172410644,-0.995667413219156
"2006-04-05",-1.43153908812542,-1.00791148459426
"2006-04-06",-1.41874919236517,-1.00763935005575
"2006-04-07",-1.39385760985291,-0.995201472840151
"2006-04-10",-1.50615476149549,-1.05763419567553
"2006-04-11",-1.46870658943406,-1.04511651992953
"2006-04-12",-1.34400218122039,-0.932892296563423
"2006-04-13",-1.4061691838092,-0.995080952438316
"2006-04-17",-1.3065119347828,-0.895423610229308
"2006-04-18",-1.26900212400117,-0.882852645025575
"2006-04-19",-1.65579528450212,-1.16987276011032
"2006-04-20",-1.66802855330515,-1.18214855923178
"2006-04-21",-1.66773158758889,-1.15699334830573
"2006-04-24",-1.58055387731459,-1.10718265364933
"2006-04-25",-1.56803126152403,-1.10712931917351
"2006-04-26",-1.47973314163053,-1.05639599313808
"2006-04-27",-1.55445540789406,-1.09376205316047
"2006-04-28",-1.51533795381295,-1.07986273725435
"2006-05-01",-1.47770333648344,-1.05472469902995
"2006-05-02",-1.45259727197926,-1.02965878632753
"2006-05-03",-1.56439625879189,-1.10416847734909
"2006-05-04",-1.56402884729205,-1.10386920733043
"2006-05-05",-1.53905075267783,-1.0913469261738
"2006-05-08",-1.60136941781672,-1.14120423617842
"2006-05-09",-1.55148140078256,-1.10377858432756
"2006-05-10",-1.5387938645181,-1.09113686319761
"2006-05-11",-1.51366741385247,-1.06605766686099
"2006-05-12",-1.5261331622458,-1.07851752622039
"2006-05-15",-1.61341099615716,-1.14088273639842
"2006-05-16",-1.56341608274713,-1.1033700883402
"2006-05-17",-1.53816428215791,-1.09062204015371
"2006-05-18",-1.81240420901637,-1.26525941944913
"2006-05-19",-1.77516669344107,-1.24044354449483
"2006-05-22",-1.73787466743658,-1.22801962797517
"2006-05-23",-1.72439557401272,-1.18988073348828
"2006-05-24",-1.63738443240862,-1.16502194365699
"2006-05-25",-1.61218736844983,-1.13988759936863
"2006-05-26",-1.72361948433589,-1.20168861334008
"2006-05-30",-1.69873262394983,-1.17680833914985
"2006-05-31",-1.91078730607437,-1.32656398276904
"2006-06-01",-1.91061721090275,-1.33885856394187
"2006-06-02",-1.89784446467146,-1.32615552049062
"2006-06-05",-1.8604341188041,-1.28877116602082
"2006-06-06",-2.12242657999814,-1.46355122411787
"2006-06-07",-2.07208167872415,-1.4257716542664
"2006-06-08",-2.09713330567782,-1.47564145205498
"2006-06-09",-1.98480372314826,-1.38826632031324
"2006-06-12",-1.91022764722022,-1.35097559261543
"2006-06-13",-1.88488284010026,-1.32572840062268
"2006-06-14",-1.8476300521232,-1.31332224911109
"2006-06-15",-1.94701524901057,-1.3754343295461
"2006-06-16",-2.38282513870009,-1.63707885099545
"2006-06-19",-2.0959496029515,-1.48712676757056
"2006-06-20",-2.09616926972292,-1.46245032473361
"2006-06-21",-2.07067903172284,-1.43709548901222
"2006-06-22",-2.03333320853657,-1.43703468701819
"2006-06-23",-1.97119946999119,-1.39975054052164
"2006-06-26",-1.9441224537866,-1.37311883835814
"2006-06-27",-2.03086384506618,-1.43506439490181
"2006-06-28",-1.86840262896633,-1.32246850073556
"2006-06-29",-2.00228761204092,-1.40725274907351
"2006-06-30",-2.25084384082563,-1.55649950653115
"2006-07-03",-2.20131244794637,-1.53175224855742
"2006-07-05",-2.06496416321443,-1.45739139384744
"2006-07-06",-2.10119273967384,-1.41944234614747
"2006-07-07",-2.07580984520528,-1.45615932147894
"2006-07-10",-2.05022621501377,-1.44313188695144
"2006-07-11",-1.99709401920672,-1.40564670910234
"2006-07-12",-1.99529391158871,-1.40420888729425
"2006-07-13",-1.88452121108407,-1.34268258531425
"2006-07-14",-1.98273060373855,-1.36315928798898
"2006-07-17",-2.03806894541609,-1.39636481692444
"2006-07-18",-1.91627857988808,-1.35204351995395
"2006-07-19",-2.01174586463181,-1.3782640942024
"2006-07-20",-2.13706435235041,-1.48259939603244
"2006-07-21",-2.13711452964406,-1.48263426499921
"2006-07-24",-2.13483793883637,-1.47067467634283
"2006-07-25",-2.31189615430083,-1.61640842736144
"2006-07-26",-2.28828663599077,-1.59366058974166
"2006-07-27",-2.23503129605414,-1.55120495039794
"2006-07-28",-2.17132667893541,-1.50869013227862
"2006-07-31",-2.12777809935818,-1.47614623717343
"2006-08-01",-2.12780588635578,-1.46582204932838
"2006-08-02",-2.07602627013264,-1.42440535549273
"2006-08-03",-2.07429565955506,-1.42321582911558
"2006-08-04",-2.07355356950825,-1.41237483964266
"2006-08-07",-1.93917977458187,-1.37100027229452
"2006-08-08",-2.00113772649802,-1.35032211698152
"2006-08-09",-1.99012914515226,-1.33953433674824
"2006-08-10",-1.86587823394255,-1.30832315474554
"2006-08-11",-1.96907506895672,-1.31861194297312
"2006-08-14",-1.9480178671194,-1.28736758155196
"2006-08-15",-1.76170628932624,-1.23540037688549
"2006-08-16",-1.7721136489816,-1.24578182680182
"2006-08-17",-1.91669197423996,-1.27680599382891
"2006-08-18",-1.91614419634525,-1.26612251456865
"2006-08-21",-1.75079443183424,-1.23498188941864
"2006-08-22",-1.85396300140596,-1.2246696513132
"2006-08-23",-1.84666353363109,-1.22150099044951
"2006-08-24",-1.82591754162182,-1.22110214248863
"2006-08-25",-1.80542341412058,-1.19063458492838
"2006-08-28",-1.78478857649479,-1.19030631662694
"2006-08-29",-1.76459536316253,-1.17012615995348
"2006-08-30",-1.73412547991605,-1.1598831442253
"2006-08-31",-1.72404809708019,-1.13973227385488
"2006-09-01",-1.69289942629621,-1.11895188566712
"2006-09-05",-1.68262011701544,-1.1087396525117
"2006-09-06",-1.68226886297113,-1.09843445310954
"2006-09-07",-1.55031743004834,-1.05740132488241
"2006-09-08",-1.6912080315026,-1.11779759117009
"2006-09-11",-1.5386287132517,-1.05624751139915
"2006-09-12",-1.52856645943338,-1.04618897000546
"2006-09-13",-1.49818111829703,-1.03597054395145
"2006-09-14",-1.4874918434201,-1.02546619741304
"2006-09-15",-1.53625244869002,-1.03449429895734
"2006-09-18",-1.51559899867497,-1.07420971895411
"2006-09-19",-1.51121599785054,-1.01140216846317
"2006-09-20",-1.45534840703123,-0.992636855354786
"2006-09-21",-1.42898228256969,-0.971893500090529
"2006-09-22",-1.531104749233,-1.0054401268915
"2006-09-25",-1.57421875589919,-1.01407582218281
"2006-09-26",-1.56320083336097,-1.0407969999137
"2006-09-27",-1.58863844176102,-1.06618982176539
"2006-09-28",-1.57167067723825,-1.05768049106397
"2006-09-29",-1.61133723369337,-1.06435611882345
"2006-10-02",-1.62625653216632,-1.07141713875647
"2006-10-03",-1.58961653981408,-1.05201712137965
"2006-10-04",-1.59788379964572,-1.04374392911916
"2006-10-05",-1.53839670842135,-1.07421986974424
"2006-10-06",-1.64048681110626,-1.09689180763384
"2006-10-09",-1.51846412615385,-1.05541749141798
"2006-10-10",-1.5982844275533,-1.07137407383117
"2006-10-11",-1.4775434382939,-1.03074973537292
"2006-10-12",-1.56446746123101,-1.04613045485843
"2006-10-13",-1.59643590422911,-1.07807714480979
"2006-10-16",-1.55519644249764,-1.05320384096348
"2006-10-17",-1.56276018231859,-1.06089036147269
"2006-10-18",-1.54649936138854,-1.04473023191442
"2006-10-19",-1.54652192166476,-1.04474587590158
"2006-10-20",-1.53826166789594,-1.03657667319228
"2006-10-23",-1.57003583706233,-1.06041179071766
"2006-10-24",-1.52183653758487,-1.0601106276477
"2006-10-25",-1.56958156995956,-1.06009696291743
"2006-10-26",-1.5608651108643,-1.04365655159455
"2006-10-27",-1.56065054717953,-1.03555317991417
"2006-10-30",-1.53575040647217,-1.02688807832991
"2006-10-31",-1.53574305120034,-1.01893208704232
"2006-11-01",-1.50251584422061,-1.00205402613905
"2006-11-02",-1.48662900900045,-1.00205460907279
"2006-11-03",-1.48661452914778,-0.994100809272732
"2006-11-06",-1.4543397032726,-0.97786768640088
"2006-11-07",-1.47825885187039,-1.00175780783284
"2006-11-08",-1.48618015696993,-1.0017436914194
"2006-11-09",-1.48605997635751,-0.993719466925774
"2006-11-10",-1.50150058495087,-1.00135777601641
"2006-11-13",-1.46896623070493,-0.984942877475337
"2006-11-14",-1.45307574705746,-0.969058937766362
"2006-11-15",-1.47681369045871,-0.976948582416421
"2006-11-16",-1.49195142998469,-0.984386459509031
"2006-11-17",-1.44284608584143,-0.967475593667374
"2006-11-20",-1.41101493993687,-0.951532913030839
"2006-11-21",-1.42690077426993,-0.951561497291395
"2006-11-22",-1.40294757896747,-0.951431579858288
"2006-11-24",-1.41086501979895,-0.943507565963001
"2006-11-27",-1.38681544316895,-0.927468133323623
"2006-11-28",-1.47427460977287,-0.998983968397849
"2006-11-29",-1.47355507275938,-0.998483024907443
"2006-11-30",-1.49715646655475,-1.03004707572929
"2006-12-01",-1.48132280363144,-1.01421324822575
"2006-12-04",-1.45738933314004,-0.990334744960826
"2006-12-05",-1.48896000929945,-1.0061018167988
"2006-12-06",-1.49599401237197,-1.0213153798158
"2006-12-07",-1.47198487209191,-0.997389847227562
"2006-12-08",-1.46396828075914,-0.97358707976626
"2006-12-11",-1.45582812156272,-0.957611916969854
"2006-12-12",-1.43960254987571,-0.957331726211463
"2006-12-13",-1.41588483192604,-0.941519923785584
"2006-12-14",-1.39213261518746,-0.925684478495009
"2006-12-15",-1.40797902401233,-0.933614029152523
"2006-12-18",-1.3836742333377,-0.925303814485469
"2006-12-19",-1.37582611115923,-0.925341786808768
"2006-12-20",-1.38373920279342,-0.925348578963004
"2006-12-21",-1.33451640784711,-0.908278354659197
"2006-12-22",-1.34243684295246,-0.908297268900226
"2006-12-26",-1.35782121940024,-0.923802290816548
"2006-12-27",-1.35741716634231,-0.915630292256839
"2006-12-28",-1.38090116945497,-0.93916928972847
"2006-12-29",-1.34868378413239,-0.91504041725362
"2007-01-03",-1.34083756661825,-0.915067257119294
"2007-01-04",-1.3171977597723,-0.899307899306267
"2007-01-05",-1.30930927410018,-0.891420539719535
"2007-01-08",-1.30909267428468,-0.891268614778521
"2007-01-09",-1.30907844009854,-0.891258630800078
"2007-01-10",-1.30879174967911,-0.891057543717154
"2007-01-11",-1.30001499495535,-0.882549535703857
"2007-01-12",-1.27572743899562,-0.866335727747161
"2007-01-16",-1.38597980137634,-0.905721578866632
"2007-01-17",-1.28195877115321,-0.873056242936578
"2007-01-18",-1.29694356044703,-0.888259706525896
"2007-01-19",-1.26481047121584,-0.872046928422872
"2007-01-22",-1.27262230002879,-0.864161235617655
"2007-01-23",-1.36641499074484,-0.942379993025722
"2007-01-24",-1.44454644421201,-1.00491917589801
"2007-01-25",-1.42877750780517,-0.997020043942744
"2007-01-26",-1.46812313742865,-1.0206381366006
"2007-01-29",-1.43661378730195,-0.997010177181518
"2007-01-30",-1.42083029535398,-0.981250936292484
"2007-01-31",-1.43633211658596,-0.996809604460881
"2007-02-01",-1.45196652162987,-1.00461361799711
"2007-02-02",-1.5067215196894,-1.03587770511172
"2007-02-05",-1.47506214991265,-1.01999156205657
"2007-02-06",-1.45933375663081,-1.01211969101617
"2007-02-07",-1.43484366884488,-0.995749707226227
"2007-02-08",-1.41102400462467,-0.979856241792025
"2007-02-09",-1.40315876012565,-0.964159176679189
"2007-02-12",-1.40286523136742,-0.963951934590047
"2007-02-13",-1.41042686338935,-0.963758011983986
"2007-02-14",-1.35472650254957,-0.93964594178869
"2007-02-15",-1.42530153964175,-0.978867732972429
"2007-02-16",-1.35437855593314,-0.939397947316818
"2007-02-20",-1.34638788308746,-0.9314537325213
"2007-02-21",-1.33073268457833,-0.915797747344685
"2007-02-22",-1.36978804891253,-0.93922156624077
"2007-02-23",-1.35372714215978,-0.931107368429139
"2007-02-26",-1.33804468348151,-0.907607620908478
"2007-02-27",-1.32220048078667,-0.876171775879331
"2007-02-28",-2.12328852372578,-1.42878354685035
"2007-03-01",-2.11380638342864,-1.4601203246763
"2007-03-02",-2.05731166897626,-1.42783723671976
"2007-03-05",-1.9608054813136,-1.37157955087829
"2007-03-06",-1.92582068524485,-1.34549134479817
"2007-03-07",-1.90991988228912,-1.32952287217186
"2007-03-08",-1.94651823866709,-1.29628785810335
"2007-03-09",-1.91775409804609,-1.26760617541911
"2007-03-12",-1.88896018102662,-1.24605516522743
"2007-03-13",-1.76756626207637,-1.22465029522342
"2007-03-14",-1.90257142889357,-1.30995118422332
"2007-03-15",-1.83581882723983,-1.19439615648115
"2007-03-16",-1.86412985113539,-1.27267952795912
"2007-03-19",-1.84957147508959,-1.22975607154081
"2007-03-20",-1.8355356995798,-1.19424678992035
"2007-03-21",-1.82834670739235,-1.1870879844728
"2007-03-22",-1.82792987471268,-1.18686911982041
"2007-03-23",-1.81335075547855,-1.1795711159781
"2007-03-26",-1.81929357582757,-1.17895539995264
"2007-03-27",-1.8191777411494,-1.17889487095635
"2007-03-28",-1.81912730100548,-1.17886851363977
"2007-03-29",-1.81213861620416,-1.17893433881262
"2007-03-30",-1.77660225089434,-1.19318397348237
"2007-04-02",-1.81914592899419,-1.17887824762856
"2007-04-03",-1.73381759814901,-1.16467232569649
"2007-04-04",-1.81213973333211,-1.17893492567716
"2007-04-05",-1.74043606579802,-1.14306818467249
"2007-04-09",-1.70476687739409,-1.12167508028879
"2007-04-10",-1.71098664034815,-1.09989304518338
"2007-04-11",-1.69676720185891,-1.08567759806292
"2007-04-12",-1.66136785653192,-1.08574390293291
"2007-04-13",-1.66764377177085,-1.0995229689194
"2007-04-16",-1.68199115880973,-1.11380221815646
"2007-04-17",-1.68901137737531,-1.10665721902267
"2007-04-18",-1.70286386459199,-1.10647700083271
"2007-04-19",-1.58180384337052,-1.04949049807957
"2007-04-20",-1.58183895484853,-1.04241093769328
"2007-04-23",-1.66034446814227,-1.12782031168207
"2007-04-24",-1.70296015044622,-1.13492800684246
"2007-04-25",-1.69503931224754,-1.12029426159331
"2007-04-26",-1.73776320175068,-1.16294961731713
"2007-04-27",-1.71636205964839,-1.14160034774771
"2007-04-30",-1.70216064538944,-1.12740351975643
"2007-05-01",-1.68784746152704,-1.10605307501932
"2007-05-02",-1.70146194796447,-1.09157432352336
"2007-05-03",-1.70113993020235,-1.07723314836263
"2007-05-04",-1.6089450435468,-1.04177052179323
"2007-05-07",-1.58766390596485,-1.0204955659448
"2007-05-08",-1.65847883589786,-1.04172564927047
"2007-05-09",-1.63007215618371,-1.01334585194784
"2007-05-10",-1.5016144618543,-1.03414554151144
"2007-05-11",-1.57986960190035,-1.1122548222696
"2007-05-14",-1.72186106341427,-1.13366289545454
"2007-05-15",-1.7005475651418,-1.11237505429938
"2007-05-16",-1.58716354903333,-1.11946068166363
"2007-05-17",-1.57224912332141,-1.08361823986552
"2007-05-18",-1.5510023675168,-1.06945395948578
"2007-05-21",-1.57207033008171,-1.08351929603385
"2007-05-22",-1.55023667395501,-1.06903194356228
"2007-05-23",-1.52888594887354,-1.05481239842987
"2007-05-24",-1.51473558560057,-1.04773727053711
"2007-05-25",-1.51447221024937,-1.0405186146653
"2007-05-29",-1.52163217649343,-1.04763950197534
"2007-05-30",-1.50745227938254,-1.03347381625547
"2007-05-31",-1.74811550978883,-1.11843447614008
"2007-06-01",-1.54283264317839,-1.06177588197116
"2007-06-04",-1.52085572473688,-1.05428499700947
"2007-06-05",-1.50671422793955,-1.04014485645385
"2007-06-06",-1.49250555689551,-1.03303721859469
"2007-06-07",-1.5202737231439,-1.04689810879136
"2007-06-08",-1.69737435953726,-1.15313678885482
"2007-06-11",-1.72585195011091,-1.17445553919758
"2007-06-12",-1.70418782641386,-1.15299667438024
"2007-06-13",-1.73979029389102,-1.18141322501628
"2007-06-14",-1.79647598294936,-1.23097029194722
"2007-06-15",-1.77532132747731,-1.20979304990709
"2007-06-18",-1.76093545830182,-1.20258408208918
"2007-06-19",-1.7255624601344,-1.17429398246848
"2007-06-20",-1.69699954633077,-1.14586343600409
"2007-06-21",-1.73972119169499,-1.18137470586499
"2007-06-22",-1.73272223690379,-1.18141322903873
"2007-06-25",-1.80390800594929,-1.23824734881919
"2007-06-26",-1.76137881050526,-1.20283446005531
"2007-06-27",-1.72579043488934,-1.17442120917308
"2007-06-28",-1.72587986313108,-1.17447111671875
"2007-06-29",-1.69744633291739,-1.14610819735155
"2007-07-02",-1.67608409397544,-1.12481817216048
"2007-07-03",-1.68313749494245,-1.13187802853153
"2007-07-05",-1.66900304034581,-1.11774338714388
"2007-07-06",-1.64064173724076,-1.09649238146027
"2007-07-09",-1.63360134511802,-1.08943951739668
"2007-07-10",-1.64058910125691,-1.08939782882171
"2007-07-11",-1.64728032452198,-1.08920165857644
"2007-07-12",-1.65393794882511,-1.10311407839922
"2007-07-13",-1.80314036217811,-1.23074056894303
"2007-07-16",-1.78200924017,-1.20251217378361
"2007-07-17",-1.76051354400799,-1.19528039658876
"2007-07-18",-1.73157161754652,-1.16664507028076
"2007-07-19",-1.7173983181842,-1.14543332862255
"2007-07-20",-1.72438762234164,-1.15951655988679
"2007-07-23",-1.75295795694685,-1.18794206059395
"2007-07-24",-1.80280605703174,-1.2305506836199
"2007-07-25",-1.84546169474679,-1.26602856800991
"2007-07-26",-1.88120677096942,-1.30160270913646
"2007-07-27",-2.56179599548547,-1.62786567148411
"2007-07-30",-2.35782586159712,-1.62152739770697
"2007-07-31",-2.08857018731486,-1.47271368996656
"2007-08-01",-2.16686851924494,-1.51545155313644
"2007-08-02",-2.25960069741579,-1.57251677657416
"2007-08-03",-2.03281321652129,-1.43785886772614
"2007-08-06",-2.43092961345656,-1.67249622443955
"2007-08-07",-2.49567663542186,-1.73688461424621
"2007-08-08",-2.19076340796382,-1.54542736816319
"2007-08-09",-2.23334674540146,-1.57381482973327
"2007-08-10",-2.80399444901036,-1.93046775035449
"2007-08-13",-2.40628679334207,-1.70320594876895
"2007-08-14",-2.28551269797978,-1.61795688432618
"2007-08-15",-2.29276352447665,-1.61805058925464
"2007-08-16",-2.33602245847401,-1.63976089621018
"2007-08-17",-2.26519302259932,-1.59726894669842
"2007-08-20",-2.52297415561354,-1.78327793042904
"2007-08-21",-2.4162603170556,-1.71213617705838
"2007-08-22",-2.30973652414541,-1.63400219436772
"2007-08-23",-2.30233370263272,-1.61959485375989
"2007-08-24",-2.20270754165378,-1.54843893761877
"2007-08-27",-2.23878284581075,-1.57720827423119
"2007-08-28",-2.14611903397983,-1.51306974104615
"2007-08-29",-2.38922857664836,-1.69169934717693
"2007-08-30",-2.4898184895235,-1.75635725830773
"2007-08-31",-2.39006809151069,-1.68511167504776
"2007-09-04",-2.33329694423073,-1.64963097137357
"2007-09-05",-2.2692961361057,-1.59271660109981
"2007-09-06",-2.19819402304912,-1.5500580413323
"2007-09-07",-2.19111198331133,-1.53583819906607
"2007-09-10",-2.28452868927893,-1.60757860799515
"2007-09-11",-2.19879715185949,-1.55043390421412
"2007-09-12",-2.2277361444271,-1.57208332188683
"2007-09-13",-2.15601570451122,-1.51478964194666
"2007-09-14",-2.1061493610123,-1.47917014972728
"2007-09-17",-2.04149602674616,-1.42897417712741
"2007-09-18",-1.97732716608161,-1.37195501573062
"2007-09-19",-2.29997444088255,-1.62438085785382
"2007-09-20",-2.37173794187061,-1.6818088424319
"2007-09-21",-2.3067254670136,-1.63129048021973
"2007-09-24",-2.19727731749418,-1.55120000425091
"2007-09-25",-2.12550281532285,-1.50095699136851
"2007-09-26",-2.06086407183099,-1.45068719177511
"2007-09-27",-1.99629229960804,-1.40763768339104
"2007-09-28",-1.93884567936407,-1.35737637570757
"2007-10-01",-1.88140530144529,-1.29994059018062
"2007-10-02",-1.94644114833118,-1.35762927595679
"2007-10-03",-1.96103299361469,-1.36494957107981
"2007-10-04",-1.96123355895738,-1.3650710536508
"2007-10-05",-1.88937907386667,-1.30759311145553
"2007-10-08",-1.85346483140029,-1.27167950237903
"2007-10-09",-1.81033808324176,-1.23574860359582
"2007-10-10",-1.84633167152273,-1.27170856892436
"2007-10-11",-1.80333986475305,-1.22867223125804
"2007-10-12",-1.8179581697073,-1.2360002052636
"2007-10-15",-1.78836984525631,-1.22114112267109
"2007-10-16",-1.75252041282116,-1.192449831883
"2007-10-17",-1.70943612612923,-1.15654678592691
"2007-10-18",-1.69513797487984,-1.14222084773688
"2007-10-19",-1.6663285277236,-1.11345068625886
"2007-10-22",-1.98369612208676,-1.37999112454329
"2007-10-23",-1.94052591464945,-1.34402725012185
"2007-10-24",-1.94067464403374,-1.33692904008638
"2007-10-25",-1.89034612866777,-1.30098211980163
"2007-10-26",-1.8472041361446,-1.26503490474128
"2007-10-29",-1.81845765179715,-1.24347459732295
"2007-10-30",-1.79692289458914,-1.22192827431876
"2007-10-31",-1.83307924444875,-1.2508049624717
"2007-11-01",-1.87648982724999,-1.28691165565602
"2007-11-02",-2.10809172417479,-1.47479238606502
"2007-11-05",-2.05001326049915,-1.4313025880654
"2007-11-06",-1.99240150228515,-1.38090783719821
"2007-11-07",-1.99243254468507,-1.380926578414
"2007-11-08",-2.24600242545402,-1.5834832597812
"2007-11-09",-2.17384766622971,-1.52578437954523
"2007-11-12",-2.3116518739693,-1.63442546646426
"2007-11-13",-2.2540119164177,-1.59119592837767
"2007-11-14",-2.45704387826354,-1.73612300755148
"2007-11-15",-2.3849850473465,-1.68567978842822
"2007-11-16",-2.32750974588648,-1.64255044917699
"2007-11-19",-2.27717493225981,-1.60658598496028
"2007-11-20",-2.28493158029845,-1.60693032790162
"2007-11-21",-2.2704664376746,-1.59969254403497
"2007-11-23",-2.32176073484708,-1.63626655086219
"2007-11-26",-2.34384103531919,-1.65097272647759
"2007-11-27",-2.39517829547016,-1.69479904839205
"2007-11-28",-2.5187754737145,-1.72420449904698
"2007-11-29",-2.70783516809109,-1.85500445467747
"2007-11-30",-2.59941236319725,-1.78272314835709
"2007-12-03",-2.49828162741556,-1.70325425122733
"2007-12-04",-2.42578173285156,-1.65252482130217
"2007-12-05",-2.3463016295148,-1.59471943095033
"2007-12-06",-2.38320013044106,-1.63132061186347
"2007-12-07",-2.39711047015182,-1.64544276495916
"2007-12-10",-2.30312471608467,-1.58037794697971
"2007-12-11",-2.24520317230757,-1.5369514859504
"2007-12-12",-2.46361715829864,-1.68970636536652
"2007-12-13",-2.39138220480893,-1.63913376177816
"2007-12-14",-2.3336327958868,-1.59580530513537
"2007-12-17",-2.32678596935436,-1.59604154423523
"2007-12-18",-2.40005372142807,-1.64725021611396
