"Date","alpha_0.01","alpha_0.05"
"2007-02-14",-2.83457541728355,-1.91832419202672
"2007-02-15",-2.78638346880181,-1.90713364988273
"2007-02-16",-2.82460878606083,-1.91426593006279
"2007-02-20",-2.82446969603685,-1.91869892077922
"2007-02-21",-2.84389101459518,-1.91250021638153
"2007-02-22",-2.81490855446655,-1.91633432626142
"2007-02-23",-2.8371631067631,-1.91829332244548
"2007-02-26",-2.80400854359191,-1.90813378973964
"2007-02-27",-2.82886948253597,-1.90359608679922
"2007-02-28",-2.84633372744055,-1.93176570343588
"2007-03-01",-2.82689335905194,-1.91032715201501
"2007-03-02",-2.81898600051633,-1.91765008873373
"2007-03-05",-2.84050266652833,-1.91850246721809
"2007-03-06",-2.82961604147306,-1.90873214242659
"2007-03-07",-2.81223548702535,-1.90985128885145
"2007-03-08",-2.82968651978253,-1.92014584806897
"2007-03-09",-2.82898681888218,-1.91853328804662
"2007-03-12",-2.82575155137197,-1.91753279769445
"2007-03-13",-2.83533909970032,-1.92465054426181
"2007-03-14",-2.81113154811352,-1.90347488229079
"2007-03-15",-2.83415678774661,-1.92660916497395
"2007-03-16",-2.82684269410278,-1.90990642966646
"2007-03-19",-2.82744283479533,-1.92099954556161
"2007-03-20",-2.817599468238,-1.91245418938145
"2007-03-21",-2.82494064038398,-1.92609120316404
"2007-03-22",-2.83426988308451,-1.90994708518728
"2007-03-23",-2.81439055806554,-1.92863440356892
"2007-03-26",-2.82014492126028,-1.9255045503386
"2007-03-27",-2.84048367424443,-1.9151011500165
"2007-03-28",-2.83152293625732,-1.91937397072867
"2007-03-29",-2.8513401389881,-1.92655832515206
"2007-03-30",-2.8102905387134,-1.92437947886064
"2007-04-02",-2.82639958402158,-1.92191271537772
"2007-04-03",-2.82111384663882,-1.9099761512141
"2007-04-04",-2.81006604209985,-1.90576704652324
"2007-04-05",-2.80611333585015,-1.91502247490373
"2007-04-09",-2.82792411042638,-1.91212656738656
"2007-04-10",-2.83516918659209,-1.91022901040608
"2007-04-11",-2.7994464612885,-1.91199424631432
"2007-04-12",-2.8110141680774,-1.91303334403611
"2007-04-13",-2.81017093769493,-1.91208406381939
"2007-04-16",-2.82164181092025,-1.91297749866008
"2007-04-17",-2.82132506611274,-1.90895740843474
"2007-04-18",-2.81601302595631,-1.91119975283
"2007-04-19",-2.82583961120996,-1.91725156422608
"2007-04-20",-2.83290120164328,-1.91811758218591
"2007-04-23",-2.82646924922255,-1.91589305510688
"2007-04-24",-2.82639960163248,-1.90940971199898
"2007-04-25",-2.81026190342841,-1.91241055116058
"2007-04-26",-2.83156806308195,-1.91365956248764
"2007-04-27",-2.83040067933026,-1.91214197590117
"2007-04-30",-2.80336818206687,-1.91256415711301
"2007-05-01",-2.82058434454769,-1.90646822213938
"2007-05-02",-2.81540993055819,-1.91058456940602
"2007-05-03",-2.82615607728994,-1.92437770916319
"2007-05-04",-2.82312793614981,-1.91389044070191
"2007-05-07",-2.83906620399173,-1.91173063827529
"2007-05-08",-2.8355372155842,-1.91690259722586
"2007-05-09",-2.84447553887728,-1.91972680011069
"2007-05-10",-2.8062963708387,-1.90122547730144
"2007-05-11",-2.82414744569201,-1.91490113768392
"2007-05-14",-2.82577183173548,-1.91004166980345
"2007-05-15",-2.81444259419896,-1.9126482733768
"2007-05-16",-2.8526628552126,-1.92263687574706
"2007-05-17",-2.83015087235942,-1.91349704771871
"2007-05-18",-2.80973945118563,-1.90981649986855
"2007-05-21",-2.82250936985475,-1.91720356799793
"2007-05-22",-2.83366999977159,-1.91723921752548
"2007-05-23",-2.83063201077638,-1.92350502004632
"2007-05-24",-2.83712413483232,-1.91896255163608
"2007-05-25",-2.83721692833262,-1.92458659460777
"2007-05-29",-2.82403757515823,-1.91830129333325
"2007-05-30",-2.82387785041422,-1.9160185624298
"2007-05-31",-2.81852784551875,-1.91542082775874
"2007-06-01",-2.82615093307999,-1.91566970235294
"2007-06-04",-2.83034402062489,-1.92177839607623
"2007-06-05",-2.84463153840572,-1.92434601821419
"2007-06-06",-2.81783916824647,-1.91349011717301
"2007-06-07",-2.84145793513809,-1.92508152537298
"2007-06-08",-2.81244214794665,-1.92092946447503
"2007-06-11",-2.83430526064618,-1.91954053403353
"2007-06-12",-2.80499877344631,-1.91902721883578
"2007-06-13",-2.82107443297281,-1.92499877825952
"2007-06-14",-2.83474297366885,-1.91344726054619
"2007-06-15",-2.81991728590964,-1.91019950881399
"2007-06-18",-2.81654287182593,-1.91432096446143
"2007-06-19",-2.81954486476482,-1.92016559487657
"2007-06-20",-2.82476994982469,-1.92071374964395
"2007-06-21",-2.80875829794936,-1.90456988431426
"2007-06-22",-2.81380018246924,-1.91755353322118
"2007-06-25",-2.84436197010667,-1.92431106231111
"2007-06-26",-2.82701984523259,-1.91523279952334
"2007-06-27",-2.82271200022348,-1.9132185822643
"2007-06-28",-2.81987441691191,-1.92434562946053
"2007-06-29",-2.83287448193536,-1.92574759712208
"2007-07-02",-2.83773362520269,-1.92634099511475
"2007-07-03",-2.81013296972744,-1.91756657585283
"2007-07-05",-2.83039640266111,-1.92315817839803
"2007-07-06",-2.8221160302886,-1.91360154056921
"2007-07-09",-2.82199654854324,-1.91268069195931
"2007-07-10",-2.80453848695913,-1.91788385746969
"2007-07-11",-2.83484640975651,-1.91965726715119
"2007-07-12",-2.82286162260689,-1.91039918833588
"2007-07-13",-2.82031100188315,-1.916711284089
"2007-07-16",-2.83189014464075,-1.9147122952052
"2007-07-17",-2.81288748802396,-1.91508216211246
"2007-07-18",-2.82469557102126,-1.92626356475623
"2007-07-19",-2.81415465411288,-1.90754451403561
"2007-07-20",-2.83616103057167,-1.91333176149897
"2007-07-23",-2.82616892114016,-1.91970466204928
"2007-07-24",-2.827022981475,-1.91491056964642
"2007-07-25",-2.8365658516029,-1.92193124180402
"2007-07-26",-2.8418273926818,-1.91906850926095
"2007-07-27",-2.81815856935678,-1.92622812033708
"2007-07-30",-2.81874018962653,-1.90863321932156
"2007-07-31",-2.81022466809595,-1.90678407753554
"2007-08-01",-2.82632434522199,-1.92397822617269
"2007-08-02",-2.81551591832283,-1.92167196034888
"2007-08-03",-2.83795248114296,-1.92302320656252
"2007-08-06",-2.81445152605376,-1.92289115471209
"2007-08-07",-2.81871587004168,-1.92649738083188
"2007-08-08",-2.84900929325028,-1.92265704166588
"2007-08-09",-2.83118107676192,-1.91383324398215
"2007-08-10",-2.84001824797088,-1.93065733492603
"2007-08-13",-2.82066423809199,-1.9143895212775
"2007-08-14",-2.82865403255437,-1.92019755901774
"2007-08-15",-2.82446971937449,-1.91420876277244
"2007-08-16",-2.81833039730211,-1.91851576815276
"2007-08-17",-2.81310915235998,-1.90654189984966
"2007-08-20",-2.84031941713747,-1.91635737522147
"2007-08-21",-2.82468912443652,-1.91473378697994
"2007-08-22",-2.82152076851365,-1.91237960899535
"2007-08-23",-2.8454436949964,-1.92468791202654
"2007-08-24",-2.81022286955961,-1.91262155607854
"2007-08-27",-2.8393506268351,-1.91702271904486
"2007-08-28",-2.81879559364352,-1.90772995317381
"2007-08-29",-2.83180067713316,-1.93022757141172
"2007-08-30",-2.81565125037317,-1.91156350964887
"2007-08-31",-2.83826818158384,-1.92609718602369
"2007-09-04",-2.82169581672278,-1.92157758248144
"2007-09-05",-2.82402131779615,-1.91702413878618
"2007-09-06",-2.83489046463892,-1.91879444986916
"2007-09-07",-2.81780779658012,-1.91344392909509
"2007-09-10",-2.8333453690199,-1.9210593399907
"2007-09-11",-2.83494464944156,-1.93395423679017
"2007-09-12",-2.82646621913115,-1.92813724204242
"2007-09-13",-2.84466318059101,-1.92433226853269
"2007-09-14",-2.81994802021367,-1.92306594694361
"2007-09-17",-2.83197426061311,-1.92563069892588
"2007-09-18",-2.81813213805574,-1.92290203687952
"2007-09-19",-2.81448513316177,-1.91430766169821
"2007-09-20",-2.8252273873863,-1.91981322627525
"2007-09-21",-2.82143670852737,-1.91884306278491
"2007-09-24",-2.82230514336113,-1.90310192243685
"2007-09-25",-2.80712755725652,-1.91466028990333
"2007-09-26",-2.85508462208738,-1.92357909178451
"2007-09-27",-2.84136765072568,-1.94451769094304
"2007-09-28",-2.82581395330349,-1.92091522484884
"2007-10-01",-2.81799238739122,-1.91987883782498
"2007-10-02",-2.85766388797851,-1.92438660402898
"2007-10-03",-2.82721373446594,-1.9265188138614
"2007-10-04",-2.84643655877636,-1.93004948141921
"2007-10-05",-2.81158007803399,-1.91563015789297
"2007-10-08",-2.83098387000554,-1.9162203862904
"2007-10-09",-2.83046012376142,-1.91841622287133
"2007-10-10",-2.82129126715754,-1.91982919438876
"2007-10-11",-2.84641363823508,-1.92448361438228
"2007-10-12",-2.8431936642925,-1.93339250920843
"2007-10-15",-2.82095377817059,-1.92823931296966
"2007-10-16",-2.8297967072236,-1.93443654335467
"2007-10-17",-2.84290227274147,-1.92216024226722
"2007-10-18",-2.851124830322,-1.92707943597835
"2007-10-19",-2.83195347903387,-1.9237196442038
"2007-10-22",-2.85525110447356,-1.92888998485283
"2007-10-23",-2.82111225873643,-1.92732488844042
"2007-10-24",-2.81321502809188,-1.93455355816233
"2007-10-25",-2.83074090019265,-1.93077195833517
"2007-10-26",-2.84052710943449,-1.9221725337691
"2007-10-29",-2.81421000885745,-1.92200231074297
"2007-10-30",-2.82966022229706,-1.9279199197519
"2007-10-31",-2.83554783107529,-1.91670614614671
"2007-11-01",-2.82415897230296,-1.92501788730845
"2007-11-02",-2.82451844994596,-1.91434163142641
"2007-11-05",-2.83415687949303,-1.90617068683203
"2007-11-06",-2.82851553343978,-1.92281292483641
"2007-11-07",-2.81026402474256,-1.92029984938393
"2007-11-08",-2.81404761835825,-1.9059137280722
"2007-11-09",-2.83680041492612,-1.92990705703958
"2007-11-12",-2.84622706870676,-1.93026905114107
"2007-11-13",-2.83116325661381,-1.92021305882893
"2007-11-14",-2.82801175993272,-1.92256972197641
"2007-11-15",-2.83003217261973,-1.91539486430804
"2007-11-16",-2.84782962243148,-1.92703691901431
"2007-11-19",-2.83388250201201,-1.91820005913151
"2007-11-20",-2.84742589113084,-1.92494720884487
"2007-11-21",-2.8499794357317,-1.9286004296604
"2007-11-23",-2.83356134494521,-1.93600895964609
"2007-11-26",-2.82868218732648,-1.91574803865671
"2007-11-27",-2.82396987820465,-1.93342635528631
"2007-11-28",-2.84506964380719,-1.92954188271685
"2007-11-29",-2.81813616986302,-1.91933939332817
"2007-11-30",-2.83049968505325,-1.92547301037544
"2007-12-03",-2.84317458378469,-1.93109561455486
"2007-12-04",-2.84718588155743,-1.92623305180723
"2007-12-05",-2.84056031381305,-1.93269119882844
"2007-12-06",-2.81374735904308,-1.924467163871
"2007-12-07",-2.83927391226955,-1.92305553690377
"2007-12-10",-2.83328434506632,-1.92898224330934
"2007-12-11",-2.83523257795988,-1.9383516929291
"2007-12-12",-2.82712690021467,-1.92558985901543
"2007-12-13",-2.84112302873523,-1.9204188843858
"2007-12-14",-2.82841596254541,-1.9263498304192
"2007-12-17",-2.82706321272044,-1.92257163430147
"2007-12-18",-2.85997483525067,-1.92832060088429
"2007-12-19",-2.84869855808311,-1.93765698232742
"2007-12-20",-2.84585264056912,-1.93878808044221
"2007-12-21",-2.85765476114532,-1.93550236870295
"2007-12-24",-2.83706829465949,-1.92958567806218
"2007-12-26",-2.83849519533701,-1.92599278094168
"2007-12-27",-2.83962067033396,-1.93718694545937
"2007-12-28",-2.82230220609592,-1.93490902660326
"2007-12-31",-2.85705513846952,-1.93489404594926
"2008-01-02",-2.83661917263551,-1.93406671717666
"2008-01-03",-2.84706436863061,-1.94230152609058
"2008-01-04",-2.82449526559004,-1.9401070685382
"2008-01-07",-2.84947958279065,-1.94048046651508
"2008-01-08",-2.84174558942209,-1.9448867501435
"2008-01-09",-2.85036248632483,-1.94153915843265
"2008-01-10",-2.84795165493661,-1.93860263549051
"2008-01-11",-2.84260183554774,-1.93112645050701
"2008-01-14",-2.84217755483565,-1.93475231828109
"2008-01-15",-2.84536578541896,-1.93168483834771
"2008-01-16",-2.8655814421218,-1.94487571805221
"2008-01-17",-2.85208816925638,-1.9479096590419
"2008-01-18",-2.83105543498313,-1.92771323459495
"2008-01-22",-2.8425272949681,-1.94459996637991
"2008-01-23",-2.86698420278489,-1.94169477196522
"2008-01-24",-2.87235077302731,-1.94120852016275
"2008-01-25",-2.83419360183346,-1.94448313346196
"2008-01-28",-2.84972612228961,-1.94241632805161
"2008-01-29",-2.84082600139303,-1.93142047473129
"2008-01-30",-2.83930131779725,-1.93460825125294
"2008-01-31",-2.85436489843757,-1.94011911183669
"2008-02-01",-2.84869043382536,-1.93701988736747
"2008-02-04",-2.85184015556519,-1.94413162548405
"2008-02-05",-2.85656701590806,-1.9473893885665
"2008-02-06",-2.84781780114468,-1.93665314412473
"2008-02-07",-2.8858170452249,-1.9446724511366
"2008-02-08",-2.84174085124502,-1.94992860019571
"2008-02-11",-2.86146218631851,-1.95080957610252
"2008-02-12",-2.85925214094008,-1.9462319598636
"2008-02-13",-2.83723406767168,-1.93641570583362
"2008-02-14",-2.84501856710233,-1.94174469536793
"2008-02-15",-2.85256526127563,-1.93959357526649
"2008-02-19",-2.85351132012908,-1.95044116562955
"2008-02-20",-2.84342887786134,-1.94222323199747
"2008-02-21",-2.84662092091806,-1.94431194078526
"2008-02-22",-2.84084999564519,-1.943174319553
"2008-02-25",-2.85297036029814,-1.93829923640167
"2008-02-26",-2.85390876879251,-1.93309679563909
"2008-02-27",-2.84165146292657,-1.93579111107273
"2008-02-28",-2.84913143662981,-1.93140567256732
"2008-02-29",-2.83307010147744,-1.93432611700817
"2008-03-03",-2.86359046961685,-1.94834397228309
"2008-03-04",-2.85392976959399,-1.94103257045964
"2008-03-05",-2.85692449113849,-1.93739185949574
"2008-03-06",-2.84429882429889,-1.94613864008988
"2008-03-07",-2.84267226344244,-1.93463196109704
"2008-03-10",-2.85385114878839,-1.94531485467388
"2008-03-11",-2.8743338400312,-1.94169949938378
"2008-03-12",-2.83792835007643,-1.93655679375533
"2008-03-13",-2.82578319657583,-1.93527195066182
"2008-03-14",-2.84888276609507,-1.93934999876455
"2008-03-17",-2.86435712947449,-1.93929013570116
"2008-03-18",-2.8444262352024,-1.93463314407329
"2008-03-19",-2.87029898109639,-1.94459718874318
"2008-03-20",-2.85523009596101,-1.94751499473506
"2008-03-24",-2.85211878430223,-1.93520444524547
"2008-03-25",-2.8512281575627,-1.93609326303277
"2008-03-26",-2.84277677269252,-1.93884009980449
"2008-03-27",-2.85706988646884,-1.94964511936083
"2008-03-28",-2.83918691994987,-1.9351439398566
"2008-03-31",-2.83829238453291,-1.93725810217909
"2008-04-01",-2.85082717250639,-1.9503860932638
"2008-04-02",-2.85220286582671,-1.94212132783235
"2008-04-03",-2.84721242550491,-1.94126706211285
"2008-04-04",-2.85605609794876,-1.93844894829336
"2008-04-07",-2.85030919751688,-1.94560089929728
"2008-04-08",-2.84655278672692,-1.93645268923081
"2008-04-09",-2.84246603212033,-1.94246417312816
"2008-04-10",-2.83435476068429,-1.93593331682021
"2008-04-11",-2.83559787623652,-1.92717419455368
"2008-04-14",-2.84699191570304,-1.94796653941891
"2008-04-15",-2.84034641941379,-1.9417448485826
"2008-04-16",-2.82453901158913,-1.92959144407985
"2008-04-17",-2.86065952908087,-1.94310020000138
"2008-04-18",-2.83950786440324,-1.93837886055098
"2008-04-21",-2.85677866422455,-1.94019509884086
"2008-04-22",-2.84633694766022,-1.94039141333419
"2008-04-23",-2.84223313164198,-1.93545140394086
"2008-04-24",-2.85721350250229,-1.93193547212479
"2008-04-25",-2.81537606916821,-1.93781299550991
"2008-04-28",-2.86509298180568,-1.94925649430472
"2008-04-29",-2.85299973270032,-1.94466762965414
"2008-04-30",-2.86295929898234,-1.95138141151701
"2008-05-01",-2.82373123810981,-1.92956526049837
"2008-05-02",-2.85463437727187,-1.93835750318872
"2008-05-05",-2.8401575350643,-1.92885313850582
"2008-05-06",-2.863739792277,-1.94370754891881
"2008-05-07",-2.8407673702965,-1.93833386423455
"2008-05-08",-2.86763196929658,-1.94598167771131
"2008-05-09",-2.84796596014357,-1.94375387020704
"2008-05-12",-2.86163317550994,-1.93575157080971
"2008-05-13",-2.84912475696104,-1.93493843142248
"2008-05-14",-2.84618961516333,-1.93179845441543
"2008-05-15",-2.83437268283338,-1.9411356499992
"2008-05-16",-2.82512132994491,-1.93249199306427
"2008-05-19",-2.84281479374062,-1.93650768315831
"2008-05-20",-2.84989269813265,-1.94357917090669
"2008-05-21",-2.83120563568258,-1.9279704989823
"2008-05-22",-2.85667726373636,-1.93440680030435
"2008-05-23",-2.85777829349969,-1.95051009977184
"2008-05-27",-2.87253560542101,-1.94351788146664
"2008-05-28",-2.84767694759151,-1.94460933634453
"2008-05-29",-2.85998610390442,-1.94955903083538
"2008-05-30",-2.83908177145911,-1.93619196952789
"2008-06-02",-2.84866249888315,-1.94355495620367
"2008-06-03",-2.83859980316081,-1.93524533244472
"2008-06-04",-2.83492442685209,-1.93994448364605
"2008-06-05",-2.8765875690738,-1.9484366731516
"2008-06-06",-2.84530742001013,-1.93816959464125
"2008-06-09",-2.83145574591767,-1.93126199588088
"2008-06-10",-2.8605877508806,-1.9501363021609
"2008-06-11",-2.84980965787449,-1.94495870473372
"2008-06-12",-2.8462698607459,-1.94471037828964
"2008-06-13",-2.85932791443615,-1.94722078476079
"2008-06-16",-2.83521212693827,-1.93713935512578
"2008-06-17",-2.86437258935943,-1.95412955586201
"2008-06-18",-2.83560919562069,-1.94404321008327
"2008-06-19",-2.83981318140756,-1.94228743516614
"2008-06-20",-2.83393481454314,-1.93420759839501
"2008-06-23",-2.83550834628243,-1.93903910009411
"2008-06-24",-2.83533245101121,-1.93893623735632
"2008-06-25",-2.84590646298354,-1.93362682400365
"2008-06-26",-2.83313004195611,-1.9506363986077
"2008-06-27",-2.85774798730127,-1.95267698294136
"2008-06-30",-2.83827739098477,-1.93135021290358
"2008-07-01",-2.86254208944235,-1.9521218359323
"2008-07-02",-2.86696699207259,-1.95012021671294
"2008-07-03",-2.85339423718069,-1.94529857730576
"2008-07-07",-2.84610155741379,-1.93898094657174
"2008-07-08",-2.85574868117016,-1.94073628269307
"2008-07-09",-2.85730312414653,-1.94646996918849
"2008-07-10",-2.83307430345969,-1.94032890227055
"2008-07-11",-2.85878287152684,-1.94346747479951
"2008-07-14",-2.86287629849749,-1.94591535421769
"2008-07-15",-2.86239867194661,-1.94201860887527
"2008-07-16",-2.84010265164057,-1.93563382227968
"2008-07-17",-2.86366053981368,-1.9485813810147
"2008-07-18",-2.83885798957313,-1.94911784127846
"2008-07-21",-2.84763163072042,-1.93774229969135
"2008-07-22",-2.84192115397741,-1.93642702413453
"2008-07-23",-2.85519020057319,-1.94192182709934
"2008-07-24",-2.84502191092848,-1.93751657816909
"2008-07-25",-2.85948345248816,-1.94862539044309
"2008-07-28",-2.81741074474817,-1.93418945548088
"2008-07-29",-2.83305104673676,-1.93106326623177
"2008-07-30",-2.84352743502111,-1.93394960135072
"2008-07-31",-2.85712521251538,-1.9470709466959
"2008-08-01",-2.84470438413748,-1.94614118763395
"2008-08-04",-2.85611461723945,-1.93775471705218
"2008-08-05",-2.85457888610008,-1.93246548626636
"2008-08-06",-2.83898666558188,-1.93708715590346
"2008-08-07",-2.83654667333553,-1.93345513719828
"2008-08-08",-2.84382703947576,-1.94078852225968
"2008-08-11",-2.86120679753195,-1.94503239375272
"2008-08-12",-2.826505439371,-1.93588515930459
"2008-08-13",-2.84440531065512,-1.94115434302726
"2008-08-14",-2.85865519290889,-1.94673953557983
"2008-08-15",-2.86879632163653,-1.94803275044742
"2008-08-18",-2.82218043125252,-1.93896060648347
"2008-08-19",-2.85907787579335,-1.94968742797315
"2008-08-20",-2.84028125723242,-1.94797641179816
"2008-08-21",-2.83233271013326,-1.94150062525041
"2008-08-22",-2.84443261626068,-1.94174725261781
"2008-08-25",-2.86051978661704,-1.95255619479293
"2008-08-26",-2.84075754885411,-1.94227244586126
"2008-08-27",-2.84760732851344,-1.94752963351079
"2008-08-28",-2.82305707203321,-1.93773853388628
"2008-08-29",-2.84396880699847,-1.93809618835704
"2008-09-02",-2.84871823315805,-1.94296493081019
"2008-09-03",-2.8566113289845,-1.94161112311091
"2008-09-04",-2.8649003558161,-1.94826116220337
"2008-09-05",-2.86649201273182,-1.943500645623
"2008-09-08",-2.87592726390331,-1.94216931513292
"2008-09-09",-2.84604085922205,-1.93833529079583
"2008-09-10",-2.83913720911761,-1.9395377810146
"2008-09-11",-2.83603997030636,-1.93646521752441
"2008-09-12",-2.86567802664028,-1.95280647657725
"2008-09-15",-2.85218656502662,-1.94929350345637
"2008-09-16",-2.85802263827562,-1.94214409731905
"2008-09-17",-2.85637469909593,-1.94496474420797
"2008-09-18",-2.85107864084312,-1.95173795468966
"2008-09-19",-2.83554224064153,-1.93137731359199
"2008-09-22",-2.84926572672626,-1.94892436291409
"2008-09-23",-2.84364964917426,-1.93963153664343
"2008-09-24",-2.82775513079679,-1.94334979269369
"2008-09-25",-2.85726677670646,-1.94393588598951
"2008-09-26",-2.83991959216931,-1.94490765141456
"2008-09-29",-2.88235886118376,-1.94638657945339
"2008-09-30",-2.88919855526717,-1.9540604611226
"2008-10-01",-2.88049114720484,-1.96669420944569
"2008-10-02",-2.84372854191899,-1.9444694021077
"2008-10-03",-2.86253039944823,-1.93844966510495
"2008-10-06",-2.84133072954035,-1.94771324942252
"2008-10-07",-2.84469439678676,-1.95044044401944
"2008-10-08",-2.86971793784429,-1.96282918433839
"2008-10-09",-2.85993189655734,-1.94284497502014
"2008-10-10",-2.84653631554056,-1.95407858888129
"2008-10-13",-2.8442442370214,-1.94450910933615
"2008-10-14",-2.8445529242809,-1.95064157552063
"2008-10-15",-2.86331803617228,-1.93700022796486
"2008-10-16",-2.85237986469661,-1.95627312406429
"2008-10-17",-2.84807969021896,-1.94055633869842
"2008-10-20",-2.84217322237842,-1.94741432066648
"2008-10-21",-2.86094535303281,-1.95000602947324
"2008-10-22",-2.87091031647124,-1.94503348147881
"2008-10-23",-2.8479242657931,-1.94191455220248
"2008-10-24",-2.85833334569507,-1.94514430848309
"2008-10-27",-2.86913736099065,-1.95444770697711
"2008-10-28",-2.85262796004645,-1.95905631521361
"2008-10-29",-2.86695277726424,-1.95240846266905
"2008-10-30",-2.84682884445945,-1.94635913610304
"2008-10-31",-2.85508112700803,-1.95170217504539
"2008-11-03",-2.86505479994224,-1.95421228641481
"2008-11-04",-2.8646753132951,-1.94990162716354
"2008-11-05",-2.87067472052382,-1.95513950609293
"2008-11-06",-2.86260494412235,-1.95468283288063
"2008-11-07",-2.84913368868794,-1.94259403083158
"2008-11-10",-2.85881570794362,-1.94841280376816
"2008-11-11",-2.84271191959911,-1.94549363564355
"2008-11-12",-2.85363423227136,-1.950315374313
"2008-11-13",-2.85955549606928,-1.95815535188963
"2008-11-14",-2.86317214586995,-1.95736554452866
"2008-11-17",-2.86381563432484,-1.96079849860766
"2008-11-18",-2.87967667158374,-1.96339419986479
"2008-11-19",-2.8619338367439,-1.95905559816503
"2008-11-20",-2.87485119148161,-1.960637055871
"2008-11-21",-2.86219934260862,-1.95823079147072
"2008-11-24",-2.8603063407962,-1.96256671225364
"2008-11-25",-2.87944862819439,-1.96697640570275
"2008-11-26",-2.87557243991331,-1.95765124680877
"2008-11-28",-2.86184518015096,-1.96042752545702
"2008-12-01",-2.8602086071099,-1.95725016351055
"2008-12-02",-2.8919620201931,-1.96101641868398
"2008-12-03",-2.8728444318134,-1.96849534462737
"2008-12-04",-2.8835236933416,-1.96654011216448
"2008-12-05",-2.87020950782486,-1.96030654918874
"2008-12-08",-2.85126794994386,-1.95946132430302
"2008-12-09",-2.86743230038479,-1.96581074245922
"2008-12-10",-2.85549612818647,-1.94701974596311
"2008-12-11",-2.85230541584274,-1.95897607487489
"2008-12-12",-2.86334265267885,-1.9551042019047
"2008-12-15",-2.87380704415046,-1.94724221199109
"2008-12-16",-2.86788465973001,-1.95040400209545
"2008-12-17",-2.87562141022038,-1.96300918138668
"2008-12-18",-2.8816863927479,-1.95791392170132
"2008-12-19",-2.8630120575264,-1.95887541176833
"2008-12-22",-2.85073405360858,-1.96552491985323
"2008-12-23",-2.84770352654711,-1.94987192903126
"2008-12-24",-2.86268825204232,-1.96328814991111
"2008-12-26",-2.85883905311671,-1.94477623830157
"2008-12-29",-2.87653146308911,-1.96405289765517
"2008-12-30",-2.84607575250839,-1.95371848496585
"2008-12-31",-2.85151160578068,-1.94093478853931
"2009-01-02",-2.86257707005734,-1.94959090344037
"2009-01-05",-2.86800514631154,-1.96354089139849
"2009-01-06",-2.86118198989678,-1.95373044868541
"2009-01-07",-2.83471120787951,-1.95363899952313
"2009-01-08",-2.87997287229142,-1.95541994653527
"2009-01-09",-2.87117776417961,-1.95372439562516
"2009-01-12",-2.83789462720907,-1.94184737773397
"2009-01-13",-2.85492209995896,-1.96033518083812
"2009-01-14",-2.86135024164172,-1.96108195892274
"2009-01-15",-2.85673908514224,-1.95651242135695
"2009-01-16",-2.86563731313601,-1.94501307855682
"2009-01-20",-2.85866572556852,-1.94513886231103
"2009-01-21",-2.88069794911739,-1.95652092510681
"2009-01-22",-2.86371557379339,-1.95319394792042
"2009-01-23",-2.84800743146139,-1.95073456073764
"2009-01-26",-2.86509048269542,-1.95695051299366
"2009-01-27",-2.8846987145125,-1.97182953032299
"2009-01-28",-2.84701156755375,-1.95578223450444
"2009-01-29",-2.88239571373224,-1.96953104182274
"2009-01-30",-2.8693851175894,-1.94699683679367
"2009-02-02",-2.83849782619594,-1.94537631105547
"2009-02-03",-2.85373443454479,-1.9478637026592
"2009-02-04",-2.85810121895241,-1.96216227741302
"2009-02-05",-2.86636517431514,-1.95118872833679
"2009-02-06",-2.85527412583744,-1.96382515661043
"2009-02-09",-2.86333913546663,-1.95856211606769
"2009-02-10",-2.86417531093493,-1.95068928433945
"2009-02-11",-2.87418034462227,-1.95923464933784
"2009-02-12",-2.85048411522152,-1.94051603261012
"2009-02-13",-2.86907541234409,-1.95853169553669
"2009-02-17",-2.85403993797512,-1.95207371260147
"2009-02-18",-2.87841965300941,-1.95732822644516
"2009-02-19",-2.85725482978811,-1.9536649748053
"2009-02-20",-2.86820140618997,-1.95898641793458
"2009-02-23",-2.8547077953988,-1.95260101176313
"2009-02-24",-2.87389545045577,-1.9630896661659
"2009-02-25",-2.86641789394224,-1.95569350262555
"2009-02-26",-2.86535039075477,-1.95897892272651
"2009-02-27",-2.86525126241346,-1.94427196287762
"2009-03-02",-2.85896447654919,-1.94941150464975
"2009-03-03",-2.85907042007243,-1.95546967655642
"2009-03-04",-2.88850582431045,-1.94943681336422
"2009-03-05",-2.86482088451056,-1.9577538357217
"2009-03-06",-2.85808839852517,-1.95853836227812
"2009-03-09",-2.86428908487889,-1.94755905361703
"2009-03-10",-2.88152929341312,-1.95496937464692
"2009-03-11",-2.87260692923076,-1.96411291230503
"2009-03-12",-2.86411583539291,-1.94546371967572
"2009-03-13",-2.85512796886867,-1.94522780249353
"2009-03-16",-2.86596118758893,-1.95234039460175
"2009-03-17",-2.85405661074452,-1.94472609076753
"2009-03-18",-2.84981989188192,-1.94358385504542
"2009-03-19",-2.85240467376167,-1.94085420592653
"2009-03-20",-2.86133129843065,-1.96501859040358
"2009-03-23",-2.86193942170983,-1.95523456071417
"2009-03-24",-2.86768776844436,-1.95718123277906
"2009-03-25",-2.86313438832191,-1.94814500323465
"2009-03-26",-2.86190935280353,-1.9464908872834
"2009-03-27",-2.86641750874602,-1.94980066069738
"2009-03-30",-2.88735027924821,-1.95802403422377
"2009-03-31",-2.85227268740247,-1.95549827802519
"2009-04-01",-2.88439982882152,-1.9545559999018
"2009-04-02",-2.86104253205404,-1.95217234536887
