"Date","alpha_0.01","alpha_0.05"
"2007-02-15",-1.48974640251265,-0.992694750369747
"2007-02-16",-1.49564471169753,-0.979227330313003
"2007-02-20",-1.48506397483441,-0.974477495724746
"2007-02-21",-1.46517408158779,-0.970064427765013
"2007-02-22",-1.46798506607925,-0.969261229212887
"2007-02-23",-1.45675472580283,-0.958657596628855
"2007-02-26",-1.45730162773904,-0.954850425304576
"2007-02-27",-1.44489214265423,-0.953228975950303
"2007-02-28",-3.14406587588201,-2.05910006923843
"2007-03-01",-3.00821967404406,-1.98484375396101
"2007-03-02",-2.97420740101849,-1.94876733884697
"2007-03-05",-2.94521123274049,-1.9155032392125
"2007-03-06",-2.89485217491423,-1.89276989605324
"2007-03-07",-2.92290662433797,-1.90353295475928
"2007-03-08",-2.86189864920823,-1.87177999181503
"2007-03-09",-2.82631117376526,-1.8507978072366
"2007-03-12",-2.76731849107115,-1.81627003405165
"2007-03-13",-2.70751053002103,-1.76533503538572
"2007-03-14",-2.80136892804045,-1.83508031825028
"2007-03-15",-2.7635347192528,-1.82442520512254
"2007-03-16",-2.70680978708666,-1.7831024133091
"2007-03-19",-2.67230492100131,-1.74264762002724
"2007-03-20",-2.65949054140609,-1.74651917396961
"2007-03-21",-2.61097883709608,-1.71543732179701
"2007-03-22",-2.62363238882047,-1.7181534183874
"2007-03-23",-2.58083495323917,-1.68896485019903
"2007-03-26",-2.50281228510215,-1.64632949529177
"2007-03-27",-2.4742525194296,-1.61769034805703
"2007-03-28",-2.44897491404869,-1.59980922279749
"2007-03-29",-2.42475158745312,-1.58883361152344
"2007-03-30",-2.40884401328021,-1.56429106096376
"2007-04-02",-2.34013970265454,-1.51498747622558
"2007-04-03",-2.28205731698289,-1.48388170510489
"2007-04-04",-2.29379156934443,-1.48887278164059
"2007-04-05",-2.17469178893823,-1.41401148466653
"2007-04-09",-2.14118932746218,-1.38551419631839
"2007-04-10",-2.06819962788144,-1.34401729751158
"2007-04-11",-2.01027193263616,-1.29153964152338
"2007-04-12",-1.99013297197247,-1.2870518086088
"2007-04-13",-1.94058691557458,-1.2561498214231
"2007-04-16",-1.872106787466,-1.21385035759022
"2007-04-17",-1.91184700713262,-1.23864064702422
"2007-04-18",-1.87117594962072,-1.20838363192443
"2007-04-19",-1.81801057500741,-1.16472551422329
"2007-04-20",-1.79594723558054,-1.14955075407746
"2007-04-23",-1.81270972372895,-1.15886315676646
"2007-04-24",-1.76651591157922,-1.13982189170604
"2007-04-25",-1.75637097351044,-1.1294981387189
"2007-04-26",-1.75698162532007,-1.12778397746771
"2007-04-27",-1.73462749281104,-1.10854119051906
"2007-04-30",-1.69915333277516,-1.08631134702437
"2007-05-01",-1.72880221251061,-1.11785409558627
"2007-05-02",-1.71064981607886,-1.10599847329974
"2007-05-03",-1.73887614739025,-1.1091770038726
"2007-05-04",-1.69605154866759,-1.09939919849994
"2007-05-07",-1.69961197739297,-1.08635507248859
"2007-05-08",-1.67150881921343,-1.07124960490458
"2007-05-09",-1.63360954574084,-1.04829363640184
"2007-05-10",-1.61534515677069,-1.03793786688317
"2007-05-11",-1.78775520980804,-1.14910349824661
"2007-05-14",-1.80145037226261,-1.16468976402372
"2007-05-15",-1.79602888091791,-1.15018256175904
"2007-05-16",-1.75921338523874,-1.13443569764425
"2007-05-17",-1.74757616395099,-1.12712699295482
"2007-05-18",-1.71412947419089,-1.10648709516437
"2007-05-21",-1.7173671225687,-1.10751079593119
"2007-05-22",-1.70765552283845,-1.09889949672036
"2007-05-23",-1.669629150953,-1.08080978715755
"2007-05-24",-1.67546338150427,-1.07205737078833
"2007-05-25",-1.7289260524529,-1.12558100629823
"2007-05-29",-1.72484236875748,-1.11133070675611
"2007-05-30",-1.7173192063853,-1.11244592996694
"2007-05-31",-1.73113180374349,-1.11543651697086
"2007-06-01",-1.70641407997959,-1.0964321637013
"2007-06-04",-1.69027127425569,-1.08867912727514
"2007-06-05",-1.67494234412782,-1.0755850073375
"2007-06-06",-1.65671261121358,-1.0654659845377
"2007-06-07",-1.70151941533122,-1.09712506422578
"2007-06-08",-1.94644519770712,-1.26080093702733
"2007-06-11",-1.98608996356453,-1.28477985896767
"2007-06-12",-1.94311775734652,-1.25226083683829
"2007-06-13",-1.9709698214272,-1.2723955801935
"2007-06-14",-2.03182384843574,-1.31217637236663
"2007-06-15",-1.9878871291422,-1.28557708191502
"2007-06-18",-1.98115472696544,-1.27739509823195
"2007-06-19",-1.93195860880287,-1.24540246470493
"2007-06-20",-1.89666565346118,-1.22338246503556
"2007-06-21",-1.97806248696262,-1.29367468744907
"2007-06-22",-1.95941850769426,-1.27379496980338
"2007-06-25",-2.04087818346736,-1.31658971759058
"2007-06-26",-1.97749673516742,-1.28384535325442
"2007-06-27",-1.97349209047533,-1.27468891943699
"2007-06-28",-1.96179717378019,-1.26702517602905
"2007-06-29",-1.91634779357836,-1.22929067991378
"2007-07-02",-1.88852829603919,-1.21505801734137
"2007-07-03",-1.92716583596993,-1.24334718532565
"2007-07-05",-1.88785866929501,-1.21817826354981
"2007-07-06",-1.8471518366236,-1.20072442006982
"2007-07-09",-1.80349800983929,-1.17219606686635
"2007-07-10",-1.8036476235552,-1.15907006770968
"2007-07-11",-1.93058061541917,-1.23938557737677
"2007-07-12",-1.8894628540043,-1.20801039898077
"2007-07-13",-2.07146884562747,-1.33758415517378
"2007-07-16",-2.02160867475191,-1.29882501926007
"2007-07-17",-1.99200373210568,-1.27824125917189
"2007-07-18",-1.93421675576176,-1.24970659950767
"2007-07-19",-1.91211634450185,-1.22646054061658
"2007-07-20",-1.8787573799074,-1.21237880408352
"2007-07-23",-1.96744003844062,-1.25438497283879
"2007-07-24",-1.94781948504649,-1.24205389443705
"2007-07-25",-2.24059596671692,-1.43654732219774
"2007-07-26",-2.18160793383359,-1.40236841310367
"2007-07-27",-2.53111769805528,-1.62190276434068
"2007-07-30",-2.61230753902555,-1.67918161770527
"2007-07-31",-2.5727162754522,-1.66153922027063
"2007-08-01",-2.55115988755154,-1.64817618984956
"2007-08-02",-2.47362046619602,-1.60436404004635
"2007-08-03",-2.41617779622852,-1.55532091231908
"2007-08-06",-2.89621256111555,-1.8490434642292
"2007-08-07",-2.9796344430087,-1.92442771176135
"2007-08-08",-2.88807909882914,-1.85255969205434
"2007-08-09",-2.87365819932031,-1.845517964251
"2007-08-10",-3.31560227891486,-2.13808604703166
"2007-08-13",-3.22815631235898,-2.07246457735594
"2007-08-14",-3.10498035360662,-2.0049190644487
"2007-08-15",-3.1843837102679,-2.05029236937912
"2007-08-16",-3.11145655964347,-2.02478306331567
"2007-08-17",-3.10854827126026,-2.02722118510636
"2007-08-20",-3.24869801750274,-2.10973259389469
"2007-08-21",-3.12596962050043,-2.03563364553441
"2007-08-22",-3.02883584060325,-1.97839245395564
"2007-08-23",-2.95675465489578,-1.93841977707642
"2007-08-24",-2.89339316215558,-1.86456771941517
"2007-08-27",-2.82319922883555,-1.81779449097234
"2007-08-28",-2.73512548458455,-1.77890471704032
"2007-08-29",-3.00778315824609,-1.97043703359514
"2007-08-30",-3.11698408858936,-2.03010735295773
"2007-08-31",-2.99394058051701,-1.94559555248071
"2007-09-04",-2.93047991153157,-1.91057498435346
"2007-09-05",-2.90296221700558,-1.86022254121819
"2007-09-06",-2.77629383314368,-1.80496369558493
"2007-09-07",-2.72148287932135,-1.75671244462053
"2007-09-10",-2.78352371803325,-1.79306582085427
"2007-09-11",-2.66950474426819,-1.72388973062895
"2007-09-12",-2.6284762401575,-1.71201634974628
"2007-09-13",-2.55236373346115,-1.64592413828405
"2007-09-14",-2.48916775917019,-1.60676686313156
"2007-09-17",-2.41019306483111,-1.55082603103735
"2007-09-18",-2.34641382864917,-1.49947203569152
"2007-09-19",-3.02190620891687,-1.93282880068421
"2007-09-20",-2.91727612458838,-1.85760500753619
"2007-09-21",-2.81929183694522,-1.81353309396658
"2007-09-24",-2.73146797852218,-1.74402947484027
"2007-09-25",-2.6596127611112,-1.69720428813136
"2007-09-26",-2.60075982293629,-1.6524820301327
"2007-09-27",-2.50704188262369,-1.59702784884718
"2007-09-28",-2.42920531702839,-1.55576737075566
"2007-10-01",-2.35289696803942,-1.50722368094295
"2007-10-02",-2.39597580147592,-1.53538513189074
"2007-10-03",-2.33628021843514,-1.49891986170365
"2007-10-04",-2.31239776435522,-1.46427709579415
"2007-10-05",-2.23104559552718,-1.4170963907084
"2007-10-08",-2.24327759357582,-1.43730610353865
"2007-10-09",-2.17089176999902,-1.39694989421202
"2007-10-10",-2.15751277623978,-1.37357380116377
"2007-10-11",-2.09216385746107,-1.32721901025128
"2007-10-12",-2.05661294452161,-1.3189001120788
"2007-10-15",-2.02556146619269,-1.29660333387456
"2007-10-16",-2.04394317029914,-1.29900169806226
"2007-10-17",-1.97704542552415,-1.26575371979978
"2007-10-18",-1.92370770665357,-1.23352355639288
"2007-10-19",-1.89855392337256,-1.21336398501717
"2007-10-22",-2.52593279865604,-1.61729956646004
"2007-10-23",-2.46751860278066,-1.57278756546988
"2007-10-24",-2.46022127100974,-1.5716786112587
"2007-10-25",-2.36993018322258,-1.51649830275257
"2007-10-26",-2.31138920029465,-1.47922074792743
"2007-10-29",-2.36059056069778,-1.51195083399449
"2007-10-30",-2.31403363838168,-1.46950933668384
"2007-10-31",-2.26803863308008,-1.4546855422962
"2007-11-01",-2.31553690459878,-1.47002773886229
"2007-11-02",-2.94684539850254,-1.86947408280474
"2007-11-05",-2.78914087854286,-1.7772474385022
"2007-11-06",-2.7100144934713,-1.73914424588127
"2007-11-07",-2.6983162820522,-1.71218256700971
"2007-11-08",-3.22993781475139,-2.04224623925302
"2007-11-09",-3.11130429961184,-1.96997705973978
"2007-11-12",-3.10857880953788,-1.99401238344634
"2007-11-13",-3.10638728579879,-1.99211191363151
"2007-11-14",-3.43118509603847,-2.17452320532477
"2007-11-15",-3.28126447209509,-2.08632608022333
"2007-11-16",-3.21345806710553,-2.05300554804161
"2007-11-19",-3.13011314149872,-2.00285819417018
"2007-11-20",-3.18022540684374,-2.01642500803617
"2007-11-21",-3.08962726855496,-1.97078709092975
"2007-11-23",-3.08390822713507,-1.97253342081036
"2007-11-26",-3.06302971131509,-1.95253781720228
"2007-11-27",-3.20009239266497,-2.03419324274641
"2007-11-28",-3.15186742621487,-1.99862329019968
"2007-11-29",-3.53908493501193,-2.22819283016624
"2007-11-30",-3.47623022432098,-2.18766649099804
"2007-12-03",-3.30654507381539,-2.1042328090459
"2007-12-04",-3.21527123772303,-2.04154749255003
"2007-12-05",-3.14264819374801,-1.98710567281511
"2007-12-06",-3.12392749983539,-1.97207753428609
"2007-12-07",-3.10939617247739,-1.96705711069101
"2007-12-10",-2.98348104780803,-1.89043261584206
"2007-12-11",-2.95035405714044,-1.8641272031608
"2007-12-12",-3.28986045172114,-2.07991661384894
"2007-12-13",-3.15587975105009,-1.99537280989039
"2007-12-14",-3.03056913637594,-1.92611596262758
"2007-12-17",-3.01839086273568,-1.93345273061447
"2007-12-18",-3.06346989306284,-1.94069636058268
"2007-12-19",-2.9787434698592,-1.9037456079192
"2007-12-20",-2.91284920187035,-1.83757705681584
"2007-12-21",-2.83438568180265,-1.78592141673002
"2007-12-24",-2.86185498890419,-1.81056002161703
"2007-12-26",-2.82465146321889,-1.78744566676103
"2007-12-27",-2.70756966022885,-1.70843866234548
"2007-12-28",-2.75541527183068,-1.74264779343701
"2007-12-31",-2.64920104972083,-1.69366268527352
"2008-01-02",-2.60590341658632,-1.63977921208234
"2008-01-03",-2.65422782918728,-1.67847339985893
"2008-01-04",-2.58444658318711,-1.63440603878512
"2008-01-07",-3.05645516465665,-1.9426295843179
"2008-01-08",-2.9315974547026,-1.87252093458995
"2008-01-09",-3.01622003029299,-1.92705488278224
"2008-01-10",-2.97254262988627,-1.87505945480178
"2008-01-11",-2.89817282194201,-1.84375108901779
"2008-01-14",-2.92227924422747,-1.85813412888806
"2008-01-15",-2.84011448943218,-1.81434777364521
"2008-01-16",-3.17476566081939,-2.00323167267302
"2008-01-17",-3.08698000021546,-1.95901526683087
"2008-01-18",-3.48584995083537,-2.2249394138208
"2008-01-22",-3.3862654315232,-2.1573077997736
"2008-01-23",-3.34641027322705,-2.12441313596199
"2008-01-24",-3.38643898875725,-2.15571421994068
"2008-01-25",-3.30537350134106,-2.10910167329277
"2008-01-28",-3.30985265525135,-2.09526869227112
"2008-01-29",-3.33509491177117,-2.10374586157164
"2008-01-30",-3.26995359144085,-2.07388209154337
"2008-01-31",-3.13328792353375,-2.00904228662087
"2008-02-01",-3.1783427090402,-2.02114624685345
"2008-02-04",-3.21645983443088,-2.02867800820905
"2008-02-05",-3.1120275975833,-1.98859372617996
"2008-02-06",-3.61248981753695,-2.31968472020116
"2008-02-07",-3.53774055249781,-2.26255941560339
"2008-02-08",-3.45737459929903,-2.20441580612831
"2008-02-11",-3.36400269028552,-2.140245092364
"2008-02-12",-3.24119198685077,-2.06903374394108
"2008-02-13",-3.17501553613182,-2.01299919132223
"2008-02-14",-3.14246376296472,-1.99755386278542
"2008-02-15",-3.15264497638233,-1.98953300103922
"2008-02-19",-3.01034752279236,-1.92014068005967
"2008-02-20",-2.93465813791308,-1.8598314718032
"2008-02-21",-2.86865309431335,-1.82650716296484
"2008-02-22",-2.87016898147331,-1.82162777139348
"2008-02-25",-2.76712925111753,-1.76801668444132
"2008-02-26",-2.73941649563289,-1.74903144665195
"2008-02-27",-2.68408038601055,-1.71102944180862
"2008-02-28",-2.602668164455,-1.65965104247401
"2008-02-29",-2.59442521058356,-1.64452600802956
"2008-03-03",-3.13964922324351,-1.99644222167503
"2008-03-04",-3.08525772335017,-1.9371011876944
"2008-03-05",-2.96480229212123,-1.88873700526118
"2008-03-06",-2.88221135752338,-1.82430469180087
"2008-03-07",-3.11841551250519,-2.00181287836497
"2008-03-10",-3.0768211713029,-1.958809551356
"2008-03-11",-3.11250909312708,-1.98658253975767
"2008-03-12",-3.88981882163182,-2.44276719524432
"2008-03-13",-3.72240762865077,-2.35941778792759
"2008-03-14",-3.65064056406173,-2.30677442946385
"2008-03-17",-3.73779014600513,-2.36712469351289
"2008-03-18",-3.65671836358064,-2.32738578669759
"2008-03-19",-4.50639970267027,-2.88685085238191
"2008-03-20",-4.53116937771946,-2.89597566427524
"2008-03-24",-4.64813024661526,-2.98083132043169
"2008-03-25",-4.64047669526822,-2.96354028369056
"2008-03-26",-4.49798665474042,-2.86726488244704
"2008-03-27",-4.41311086091608,-2.82653254638079
"2008-03-28",-4.28442040629147,-2.75611509484442
"2008-03-31",-4.17977680661635,-2.68695417812942
"2008-04-01",-4.03174770868305,-2.60305577529913
"2008-04-02",-4.57580644339404,-2.97023569975596
"2008-04-03",-4.43888775000269,-2.88130634132954
"2008-04-04",-4.2591229303369,-2.75796814983092
"2008-04-07",-4.13738876127221,-2.66464132860161
"2008-04-08",-3.98451259386636,-2.58650796853107
"2008-04-09",-3.92986421541352,-2.53234219614886
"2008-04-10",-3.82419577222287,-2.46629557969846
"2008-04-11",-3.68226193555541,-2.38665144205797
"2008-04-14",-3.74644094756004,-2.38430510027866
"2008-04-15",-3.6607541165773,-2.35150200054244
"2008-04-16",-3.51480864916953,-2.24940021550048
"2008-04-17",-3.56875975137921,-2.2927021463388
"2008-04-18",-3.48809640254853,-2.2333364441643
"2008-04-21",-3.51850793695479,-2.26626071118153
"2008-04-22",-3.40267188180364,-2.17786194854139
"2008-04-23",-3.35932522524757,-2.14267772820872
"2008-04-24",-3.2503661535215,-2.08206259026552
"2008-04-25",-3.16115765791712,-2.02188113166811
"2008-04-28",-3.08455251547528,-1.9694189230336
"2008-04-29",-2.97561311147596,-1.88946473569168
"2008-04-30",-2.88948585886141,-1.84553607532001
"2008-05-01",-2.80327115620548,-1.77817524292043
"2008-05-02",-2.99534383450625,-1.91458892735996
"2008-05-05",-2.85652329083525,-1.83300115323199
"2008-05-06",-2.78357048139058,-1.77806282862265
"2008-05-07",-2.67040550559191,-1.71737442419464
"2008-05-08",-2.86497826793325,-1.84648313334587
"2008-05-09",-2.77859847991902,-1.77356580501084
"2008-05-12",-2.69712459904375,-1.72693088485475
"2008-05-13",-2.7034548635519,-1.71165546656545
"2008-05-14",-2.56223288341235,-1.64769971258215
"2008-05-15",-2.51570849962219,-1.59870918879154
"2008-05-16",-2.53487996521852,-1.61839949539637
"2008-05-19",-2.44932428462402,-1.55779169375004
"2008-05-20",-2.35918360307905,-1.49418268610826
"2008-05-21",-2.36639755644527,-1.50527933935266
"2008-05-22",-2.53989902067259,-1.63140694094609
"2008-05-23",-2.46073962412349,-1.57636997258572
"2008-05-27",-2.53674028194875,-1.63169566658312
"2008-05-28",-2.47329606200838,-1.59042002947626
"2008-05-29",-2.45847914816692,-1.56234223015091
"2008-05-30",-2.39844487592232,-1.53006061480829
"2008-06-02",-2.35668453041217,-1.49261271958862
"2008-06-03",-2.35655795060475,-1.50719235095626
"2008-06-04",-2.32345371760605,-1.4756265006422
"2008-06-05",-2.23840363918838,-1.42394786508133
"2008-06-06",-2.46293454045686,-1.54196495896931
"2008-06-09",-3.13332844919299,-1.99185382040852
"2008-06-10",-3.0512092175526,-1.92267755657948
"2008-06-11",-2.92379519882627,-1.85954375875658
"2008-06-12",-3.06467832499869,-1.96271512944534
"2008-06-13",-2.98008708663792,-1.90472386879982
"2008-06-16",-3.04838039109583,-1.92671267553063
"2008-06-17",-2.93022152670876,-1.86721059934149
"2008-06-18",-2.90090451226464,-1.84853826797619
"2008-06-19",-2.8966715534883,-1.85386850816723
"2008-06-20",-2.77624642041706,-1.77951071259145
"2008-06-23",-3.00050311560062,-1.91598477297964
"2008-06-24",-2.92146447184955,-1.86360951586576
"2008-06-25",-2.84115185726241,-1.82253376296613
"2008-06-26",-2.76775736565874,-1.7737797965431
"2008-06-27",-3.3353798831707,-2.13386917859886
"2008-06-30",-3.2448340487044,-2.08971522383534
"2008-07-01",-3.16118618194879,-2.0334035797096
"2008-07-02",-3.10332063777525,-1.96884621881699
"2008-07-03",-3.2083283829489,-2.05028969313174
"2008-07-07",-3.11610703120302,-1.98160637847619
"2008-07-08",-3.09790345570404,-1.96188239960878
"2008-07-09",-3.252233923121,-2.09058661726986
"2008-07-10",-3.46836917038715,-2.24849357035533
"2008-07-11",-3.35518844650302,-2.17931857655649
"2008-07-14",-3.36719042520506,-2.19326298143547
"2008-07-15",-3.39195409383729,-2.20963071633725
"2008-07-16",-3.29319609901717,-2.1343983298544
"2008-07-17",-4.20029652048245,-2.82526108166726
"2008-07-18",-4.54889918689231,-3.10173038703366
"2008-07-21",-4.34386944343447,-2.95030441065925
"2008-07-22",-4.13167781961605,-2.81374211549962
"2008-07-23",-4.39324977290072,-2.99700912421428
"2008-07-24",-4.37550429163193,-2.9877849330965
"2008-07-25",-4.78533481349989,-3.27071451409808
"2008-07-28",-4.60974481210649,-3.14639077018332
"2008-07-29",-4.69887978453253,-3.2020041591597
"2008-07-30",-5.05018055955912,-3.45724205780669
"2008-07-31",-4.77924610892703,-3.24759356756064
"2008-08-01",-4.56148430560608,-3.09032077940744
"2008-08-04",-4.29601520790791,-2.92124744315968
"2008-08-05",-4.12968253364254,-2.77991163132316
"2008-08-06",-4.53023361742208,-3.05076419945527
"2008-08-07",-4.34152237854494,-2.91182234391215
"2008-08-08",-4.48054140223596,-2.99053555227943
"2008-08-11",-4.66682991568923,-3.12751864118175
"2008-08-12",-4.53783072131946,-3.06118848062228
"2008-08-13",-4.57339055364133,-3.06980269073119
"2008-08-14",-4.46799173171098,-3.03023053162137
"2008-08-15",-4.42271495701235,-3.00682092936852
"2008-08-18",-4.25991186485846,-2.90012869654295
"2008-08-19",-4.26028550979598,-2.87073958643423
"2008-08-20",-4.26856201935831,-2.89252816217901
"2008-08-21",-4.05099532000561,-2.74343556651357
"2008-08-22",-3.89383868558673,-2.6177340614308
"2008-08-25",-3.85877982927686,-2.60791423496826
"2008-08-26",-3.92771350957684,-2.63722351537611
"2008-08-27",-3.73776643979369,-2.50612072742199
"2008-08-28",-3.6233790934062,-2.40922234536942
"2008-08-29",-3.79199471185041,-2.53220422214731
"2008-09-02",-3.62065559785055,-2.41326826109931
"2008-09-03",-3.52788890206403,-2.33114689320848
"2008-09-04",-3.36579127537806,-2.23589772388934
"2008-09-05",-3.76528830190715,-2.45416606730649
"2008-09-08",-3.69523781387729,-2.41404291578454
"2008-09-09",-3.84563492544862,-2.55240100095684
"2008-09-10",-4.37699467870491,-2.85733337551724
"2008-09-11",-4.19283519434941,-2.73936863908975
"2008-09-12",-4.10935422752387,-2.66484392678245
"2008-09-15",-3.96887026145278,-2.55856349281401
"2008-09-16",-5.19149464050216,-3.37371638651451
"2008-09-17",-5.1568392134142,-3.33399039708505
"2008-09-18",-6.05764857506576,-3.92331517532131
"2008-09-19",-7.04016223539095,-4.62768927317517
"2008-09-22",-7.9055324780814,-5.16945478116416
"2008-09-23",-8.24594343650067,-5.42059498957401
"2008-09-24",-7.82060685748748,-5.20097484010506
"2008-09-25",-7.46809585315448,-4.95627301252317
"2008-09-26",-7.26532128842728,-4.78777697526586
"2008-09-29",-6.95729067851921,-4.57071236196968
"2008-09-30",-9.67690572914632,-6.29381576743528
"2008-10-01",-10.2745898301141,-6.74583076697536
"2008-10-02",-9.98500090756122,-6.55042087423432
"2008-10-03",-9.92735765405779,-6.4625546424383
"2008-10-06",-9.61000572696301,-6.2194942278574
"2008-10-07",-9.65837957370367,-6.19762720372719
"2008-10-08",-10.4245901205679,-6.71440284135699
"2008-10-09",-9.97661066878345,-6.47967745399652
"2008-10-10",-11.2443225235061,-7.2470635542822
"2008-10-13",-10.8139124837451,-6.96866996033253
"2008-10-14",-13.1879522797699,-8.34110248761353
"2008-10-15",-12.5992177098308,-8.10228374477397
"2008-10-16",-13.9683165096822,-8.84674549709364
"2008-10-17",-13.7069552703166,-8.61857757801017
"2008-10-20",-13.1747262937828,-8.24372309728417
"2008-10-21",-12.9202821689019,-8.13547615479456
"2008-10-22",-12.450413711756,-7.84837792070744
"2008-10-23",-12.8736642220485,-8.0571355765365
"2008-10-24",-12.3060105397748,-7.69520305074942
"2008-10-27",-12.0084113728916,-7.55446722089488
"2008-10-28",-11.7336290535525,-7.34027828777595
"2008-10-29",-13.387583736429,-8.35961677732674
"2008-10-30",-12.884362587512,-8.03983558634214
"2008-10-31",-12.5428568687404,-7.80663806248103
"2008-11-03",-12.0724948717468,-7.51734427919605
"2008-11-04",-11.3977671160616,-7.12542264237966
"2008-11-05",-11.1522239624051,-7.03647935824785
"2008-11-06",-11.489871610103,-7.24566769919444
"2008-11-07",-11.7772746302908,-7.43155180293331
"2008-11-10",-11.4145338526729,-7.19893157482256
"2008-11-11",-10.9661031674238,-6.92287068398144
"2008-11-12",-10.6970080760789,-6.74246139973871
"2008-11-13",-10.9838616422923,-6.95812658656689
"2008-11-14",-11.7860207774245,-7.43138657201078
"2008-11-17",-11.784774291306,-7.44134351475279
"2008-11-18",-11.4896531783697,-7.2315853839261
"2008-11-19",-10.8344946222128,-6.79755918315049
"2008-11-20",-11.775761582742,-7.46980133810424
"2008-11-21",-12.6601925301685,-8.06962708899025
"2008-11-24",-12.9662949573668,-8.24502334831178
"2008-11-25",-13.6362992666289,-8.72163368637985
"2008-11-26",-13.1806841006703,-8.3837400214907
"2008-11-28",-13.0559663590541,-8.3702300196482
"2008-12-01",-12.4858396901168,-8.01014213960215
"2008-12-02",-14.0205400308618,-8.99554884338044
"2008-12-03",-13.8116411177055,-8.89754655708531
"2008-12-04",-13.3355418260839,-8.58981193923534
"2008-12-05",-12.9708473727521,-8.25603043222515
"2008-12-08",-12.6553275389756,-8.06182147155869
"2008-12-09",-12.6716344784761,-8.14158472774877
"2008-12-10",-12.1386025562291,-7.78238523209049
"2008-12-11",-11.5532018535777,-7.33383667537286
"2008-12-12",-11.2940642928875,-7.27676342210927
"2008-12-15",-10.702135744975,-6.830049287255
"2008-12-16",-10.2023492013344,-6.52587736598736
"2008-12-17",-10.8225295967614,-6.89704829850604
"2008-12-18",-10.152238596208,-6.46683414403775
"2008-12-19",-9.75655476967363,-6.20191894219628
"2008-12-22",-9.23280987394707,-5.85264905452176
"2008-12-23",-8.99991557426407,-5.73358859096937
"2008-12-24",-8.56578358299479,-5.44963562736096
"2008-12-26",-7.99208540769307,-5.12112394755189
"2008-12-29",-7.46993244101991,-4.7913428638609
"2008-12-30",-7.07448327673993,-4.50936991518747
"2008-12-31",-7.09581877713737,-4.51123563764018
"2009-01-02",-6.89779410613614,-4.37202781799123
"2009-01-05",-7.24022812161184,-4.66999700310575
"2009-01-06",-6.89639880654202,-4.43835755623971
"2009-01-07",-6.66356646643599,-4.33651562485781
"2009-01-08",-6.85895186411637,-4.46575862401535
"2009-01-09",-6.54569458802963,-4.22185404347013
"2009-01-12",-6.4525680608377,-4.19455764936509
"2009-01-13",-6.71682727178166,-4.38920731810048
"2009-01-14",-6.3108006091475,-4.10189785505871
"2009-01-15",-6.75105793262843,-4.42643898349914
"2009-01-16",-6.48900903126934,-4.25464834799223
"2009-01-20",-6.16679725316514,-4.02829467948902
"2009-01-21",-8.01677833926419,-5.27804120476755
"2009-01-22",-8.72905313426027,-5.78580407563938
"2009-01-23",-8.49023069768701,-5.60202067841232
"2009-01-26",-8.14083762839162,-5.38905110260498
"2009-01-27",-7.58169080663154,-5.0331947749178
"2009-01-28",-7.21993243721251,-4.78584191100986
"2009-01-29",-7.83120706248156,-5.21287825423562
"2009-01-30",-8.19973260206759,-5.49669884278698
"2009-02-02",-8.03461639304663,-5.350384891675
"2009-02-03",-7.56204190044054,-5.03382916817313
"2009-02-04",-7.25484471408308,-4.82164672911562
"2009-02-05",-6.88162793600144,-4.52017395414701
"2009-02-06",-6.66576773473204,-4.37462050514467
"2009-02-09",-6.99630405338762,-4.6539880123047
"2009-02-10",-6.65493639706842,-4.42002450891474
"2009-02-11",-7.79091753787591,-5.1665988313209
"2009-02-12",-7.38584917054585,-4.94731890932223
"2009-02-13",-7.02745182039371,-4.646886806795
"2009-02-17",-6.64930195583825,-4.40396855412607
"2009-02-18",-7.7271848159505,-5.11060739404683
"2009-02-19",-7.29092060385585,-4.80265960568123
"2009-02-20",-7.16288892032236,-4.75479817927946
"2009-02-23",-6.90142828220494,-4.59158060410265
"2009-02-24",-7.08853686739248,-4.66192150953795
"2009-02-25",-7.93777887225787,-5.32352728677085
"2009-02-26",-7.61325850905736,-5.03666323772056
"2009-02-27",-7.29080156493686,-4.83021770517682
"2009-03-02",-7.45130492777096,-4.93458362971442
"2009-03-03",-8.31033177157685,-5.51205194089381
"2009-03-04",-7.98968240800574,-5.29803574923997
"2009-03-05",-7.84399153987918,-5.18880663091415
"2009-03-06",-8.5230536380143,-5.64601781791904
"2009-03-09",-8.04623098505978,-5.33242867752583
"2009-03-10",-7.70211065919088,-5.08238843623367
"2009-03-11",-9.68524843619926,-6.48737384582487
"2009-03-12",-9.20716546652589,-6.15380711784973
"2009-03-13",-9.65683138051667,-6.45312885575304
"2009-03-16",-9.11125388288354,-6.08007325826668
"2009-03-17",-8.69343279110756,-5.77290766609194
"2009-03-18",-8.66271014203377,-5.75854642131766
"2009-03-19",-9.04085315881085,-6.11076696819826
"2009-03-20",-8.79768021976643,-5.90506186644786
"2009-03-23",-8.54741258971556,-5.73656199534964
"2009-03-24",-10.6467303489057,-7.19028465000297
"2009-03-25",-10.2458259510385,-6.89855624649214
"2009-03-26",-9.72153602641017,-6.53688132099568
"2009-03-27",-9.50642191397314,-6.33633119607436
"2009-03-30",-9.08441238968319,-6.05855351208787
"2009-03-31",-9.97871455122144,-6.76332577140063
"2009-04-01",-9.53401494401664,-6.48461573298619
"2009-04-02",-9.35990159866286,-6.32828041565531
"2009-04-03",-9.41183288533102,-6.39470779225018
