"Date","alpha_0.01","alpha_0.05"
"2005-03-30",-1.8762900045152,-1.25238595540546
"2005-03-31",-1.97391164817716,-1.31312594167214
"2005-04-01",-1.92100495259357,-1.28522164699429
"2005-04-04",-1.94311468815021,-1.29354819067543
"2005-04-05",-1.9133631454323,-1.27209669027508
"2005-04-06",-1.89022836669876,-1.26248833465242
"2005-04-07",-1.86418618976008,-1.22939762309332
"2005-04-08",-1.87479533275893,-1.23592333487398
"2005-04-11",-1.88062712289412,-1.25539859939065
"2005-04-12",-1.86950537140886,-1.23897981343724
"2005-04-13",-1.84908366498908,-1.23568758357852
"2005-04-14",-1.9393320551486,-1.29242253047953
"2005-04-15",-2.0208943575062,-1.34076828438011
"2005-04-18",-2.17390045218256,-1.46201835486051
"2005-04-19",-2.14176579572653,-1.44109682444152
"2005-04-20",-2.14941619776221,-1.45384516942348
"2005-04-21",-2.24163781697587,-1.52337920011517
"2005-04-22",-2.42631138775052,-1.65843350335298
"2005-04-25",-2.39754760339294,-1.64824084767104
"2005-04-26",-2.40768679505923,-1.64219742766296
"2005-04-27",-2.41226888281011,-1.64944665212259
"2005-04-28",-2.35394781799003,-1.59386584519025
"2005-04-29",-2.45489129416467,-1.66616541578014
"2005-05-02",-2.42323428091531,-1.64671252894087
"2005-05-03",-2.40060235555154,-1.62940217550661
"2005-05-04",-2.34098655870403,-1.58969802525932
"2005-05-05",-2.35355920458464,-1.60278996553026
"2005-05-06",-2.32698334724805,-1.57671692646852
"2005-05-09",-2.2543839022778,-1.53980695163691
"2005-05-10",-2.23458041311774,-1.52212944795891
"2005-05-11",-2.27458316612705,-1.53876852121262
"2005-05-12",-2.22173671267921,-1.51910655143693
"2005-05-13",-2.31844649135426,-1.56746267925918
"2005-05-16",-2.30937545622401,-1.56610464891047
"2005-05-17",-2.31847917864924,-1.57181207962666
"2005-05-18",-2.29681447245776,-1.55575695374122
"2005-05-19",-2.31925387933582,-1.57148073414578
"2005-05-20",-2.27020086827389,-1.53720682896244
"2005-05-23",-2.23035861771421,-1.51537451941763
"2005-05-24",-2.21095894454213,-1.4853351954721
"2005-05-25",-2.1471878246239,-1.4528644504077
"2005-05-26",-2.14643257294853,-1.43742443488118
"2005-05-27",-2.14763853027279,-1.45371777022225
"2005-05-31",-2.09463194514635,-1.41077841730722
"2005-06-01",-2.05948378245892,-1.37472596067635
"2005-06-02",-2.05716118115985,-1.38386945027132
"2005-06-03",-2.0256734778371,-1.35475323614136
"2005-06-06",-2.02735809908134,-1.36066989225195
"2005-06-07",-1.97198584054896,-1.31994266950743
"2005-06-08",-1.92920914098294,-1.30015569195543
"2005-06-09",-1.92109352615096,-1.28334506602891
"2005-06-10",-1.9218975662381,-1.27761737630124
"2005-06-13",-1.88423020065408,-1.26253827162318
"2005-06-14",-1.8584345619331,-1.23174648663373
"2005-06-15",-1.8383755476795,-1.21882306414897
"2005-06-16",-1.80416743988985,-1.19221004885894
"2005-06-17",-1.78413628290335,-1.17683896844852
"2005-06-20",-1.75944014270905,-1.15693108365983
"2005-06-21",-1.73107320043327,-1.13555320312306
"2005-06-22",-1.71715793676522,-1.1225502948225
"2005-06-23",-1.65503193325706,-1.09184875637507
"2005-06-24",-1.77511367213372,-1.18050642772293
"2005-06-27",-1.79546119242648,-1.19013172194343
"2005-06-28",-1.75621816528753,-1.17503122619067
"2005-06-29",-1.86673129234038,-1.24646474720244
"2005-06-30",-1.82947195523762,-1.21303275172989
"2005-07-01",-1.81629950005701,-1.20894718193313
"2005-07-05",-1.78638260894459,-1.18586060826395
"2005-07-06",-1.86736481553717,-1.23606567080091
"2005-07-07",-1.87547335688346,-1.24171404180952
"2005-07-08",-1.861819272264,-1.23561620250135
"2005-07-11",-1.9555739180453,-1.30798387993536
"2005-07-12",-1.95770811404728,-1.30775400656076
"2005-07-13",-1.9290567859161,-1.27563068461444
"2005-07-14",-1.86959148314606,-1.25105680885136
"2005-07-15",-1.84542100574218,-1.21846194349118
"2005-07-18",-1.81805472189108,-1.19826387704646
"2005-07-19",-1.82270020001751,-1.20270045584111
"2005-07-20",-1.86351910413782,-1.22156819125216
"2005-07-21",-1.85368661724763,-1.22564012878304
"2005-07-22",-1.89837870220687,-1.2650437166677
"2005-07-25",-1.90088934753148,-1.26406103799967
"2005-07-26",-1.90536214348531,-1.25689133092469
"2005-07-27",-1.87639970870706,-1.2353143684695
"2005-07-28",-1.84510729933564,-1.21788643343685
"2005-07-29",-1.86182848045764,-1.22988908021056
"2005-08-01",-1.84486209979604,-1.21665184594209
"2005-08-02",-1.81629839599656,-1.19709962414729
"2005-08-03",-1.81866803889989,-1.1879692497804
"2005-08-04",-1.78009757239312,-1.16640197411572
"2005-08-05",-1.84334222728334,-1.2103407681669
"2005-08-08",-1.89577855563055,-1.24994195726728
"2005-08-09",-1.87001702840142,-1.23638638870291
"2005-08-10",-1.83152235530374,-1.21729224290869
"2005-08-11",-1.8093446619906,-1.19235831458014
"2005-08-12",-1.80572269212583,-1.19550511574995
"2005-08-15",-1.81359468826405,-1.2043198008638
"2005-08-16",-1.77962026058254,-1.17454184572862
"2005-08-17",-1.931227271464,-1.277374802097
"2005-08-18",-1.88218044025107,-1.24410919534082
"2005-08-19",-1.84303148534453,-1.22452374718535
"2005-08-22",-1.82765626752141,-1.20777482627653
"2005-08-23",-1.79804158572101,-1.17873983206748
"2005-08-24",-1.77954684161851,-1.17018149705072
"2005-08-25",-1.74614828263114,-1.14731980104257
"2005-08-26",-1.72145215134947,-1.13265392316838
"2005-08-29",-1.75246224786295,-1.16217206771017
"2005-08-30",-1.76215785565211,-1.16906631848898
"2005-08-31",-1.75440537930687,-1.15641434423271
"2005-09-01",-1.84695490547919,-1.22579097247195
"2005-09-02",-1.82079484941319,-1.20236491434651
"2005-09-06",-1.81714920129129,-1.19136166350035
"2005-09-07",-1.86241649970156,-1.24120702609594
"2005-09-08",-1.82574176577676,-1.21994249442304
"2005-09-09",-1.806829570065,-1.20911426678729
"2005-09-12",-1.78840441582922,-1.19625637960528
"2005-09-13",-1.73710109448558,-1.17094715671164
"2005-09-14",-1.76749969813964,-1.18789158838903
"2005-09-15",-1.75420785535757,-1.18282051720973
"2005-09-16",-1.71475111224833,-1.16156311758435
"2005-09-19",-1.71210720715703,-1.1556186065147
"2005-09-20",-1.71014910759087,-1.15619884696798
"2005-09-21",-1.74446729688017,-1.17698076910707
"2005-09-22",-1.80841830392125,-1.22478023526619
"2005-09-23",-1.77858166027599,-1.20799875069864
"2005-09-26",-1.75853358444605,-1.18066922703081
"2005-09-27",-1.73863735975158,-1.16736552574467
"2005-09-28",-1.69638309582814,-1.1479314824025
"2005-09-29",-1.66568260346543,-1.1166168599788
"2005-09-30",-1.6895059853728,-1.14089932155191
"2005-10-03",-1.67022757466518,-1.1310360107374
"2005-10-04",-1.64374081910127,-1.1034734536345
"2005-10-05",-1.6852099973178,-1.14233933348602
"2005-10-06",-1.9457912746425,-1.32115135605855
"2005-10-07",-1.99240822575212,-1.35599748627011
"2005-10-10",-1.97859068842191,-1.33960782360756
"2005-10-11",-1.99693902272015,-1.35040142719947
"2005-10-12",-1.98249700353891,-1.3416982712252
"2005-10-13",-2.03465000150069,-1.37539671956317
"2005-10-14",-2.01187672861748,-1.35798685923021
"2005-10-17",-2.04950009730454,-1.39269973230794
"2005-10-18",-2.04412805920629,-1.38487197099587
"2005-10-19",-2.10073561779078,-1.42478168334932
"2005-10-20",-2.17198461492897,-1.46913807146388
"2005-10-21",-2.317652579889,-1.5693165539398
"2005-10-24",-2.29031446493406,-1.55566559423428
"2005-10-25",-2.41934368802979,-1.63620301899199
"2005-10-26",-2.33745244845044,-1.59691780837128
"2005-10-27",-2.3197350469929,-1.57193552500863
"2005-10-28",-2.39359542192294,-1.63031121950737
"2005-10-31",-2.4766226026753,-1.67737552569998
"2005-11-01",-2.45549263597557,-1.67570856876178
"2005-11-02",-2.38939401069024,-1.62912416754071
"2005-11-03",-2.42023724801303,-1.65278137380661
"2005-11-04",-2.39836261540447,-1.63066918121787
"2005-11-07",-2.35258671745056,-1.60343337621918
"2005-11-08",-2.29387239131324,-1.566347389602
"2005-11-09",-2.25823765133114,-1.52960964491256
"2005-11-10",-2.20065745800024,-1.50208508268948
"2005-11-11",-2.14737348520361,-1.46028548875796
"2005-11-14",-2.10696688543663,-1.43523107617726
"2005-11-15",-2.05934323599962,-1.39613673158109
"2005-11-16",-2.03395105706828,-1.37831196751301
"2005-11-17",-2.00833489389559,-1.36022481068727
"2005-11-18",-2.06142402328993,-1.39175109334814
"2005-11-21",-2.00960504728751,-1.36458300712919
"2005-11-22",-1.99366253162737,-1.35826908595857
"2005-11-23",-1.97662194059461,-1.33391278569817
"2005-11-25",-1.93257204753516,-1.30917637938019
"2005-11-28",-1.89017415478952,-1.27184619364007
"2005-11-29",-2.00086822020285,-1.34500285361934
"2005-11-30",-1.94921008338407,-1.31316180930465
"2005-12-01",-1.89293803989436,-1.27521609530633
"2005-12-02",-1.95501783123144,-1.33218692273243
"2005-12-05",-1.94235210343929,-1.30435696666572
"2005-12-06",-1.90088806958642,-1.28818828950439
"2005-12-07",-1.87569738630134,-1.2521332455823
"2005-12-08",-1.86008869236721,-1.25059241949155
"2005-12-09",-1.83873452583256,-1.22887656997199
"2005-12-12",-1.79864276369039,-1.2110361690468
"2005-12-13",-1.76540132323033,-1.18673400201281
"2005-12-14",-1.72489493096474,-1.15647717565556
"2005-12-15",-1.70340615448633,-1.13528218018549
"2005-12-16",-1.67116842658698,-1.12170751905747
"2005-12-19",-1.66647311247935,-1.10324707835125
"2005-12-20",-1.72352434208989,-1.14684975922579
"2005-12-21",-1.68224754875041,-1.1230849767454
"2005-12-22",-1.68137932223242,-1.11816619037258
"2005-12-23",-1.66246249433181,-1.10946598131857
"2005-12-27",-1.614689247568,-1.07854736387515
"2005-12-28",-1.72722055111039,-1.15719635981352
"2005-12-29",-1.70779510763447,-1.13259360487003
"2005-12-30",-1.68415618125183,-1.11472015532159
"2006-01-03",-1.67034055748944,-1.12518312554364
"2006-01-04",-1.8927584600358,-1.27289475627072
"2006-01-05",-1.87533465868882,-1.24832926115864
"2006-01-06",-1.84915839314245,-1.23448569056054
"2006-01-09",-1.86114711797079,-1.24642123579543
"2006-01-10",-1.83696791580052,-1.22969583763172
"2006-01-11",-1.81820121929418,-1.20061581038656
"2006-01-12",-1.76504380468153,-1.17670899791637
"2006-01-13",-1.76609351202528,-1.17573609960662
"2006-01-17",-1.72959538450332,-1.15800302979724
"2006-01-18",-1.70575377712433,-1.13595896996762
"2006-01-19",-1.69864512723344,-1.12962193781916
"2006-01-20",-1.69377271120626,-1.13443738760865
"2006-01-23",-1.9088640923891,-1.28903559458796
"2006-01-24",-1.87702853630551,-1.26351189479216
"2006-01-25",-1.84110382158824,-1.24758857053163
"2006-01-26",-1.84165500058199,-1.23451129014155
"2006-01-27",-1.84599600466302,-1.23431572281789
"2006-01-30",-1.84249830142331,-1.24166270696753
"2006-01-31",-1.79854710818719,-1.20949436753466
"2006-02-01",-1.78372319622523,-1.19541643952316
"2006-02-02",-1.73837556522448,-1.16526515494347
"2006-02-03",-1.7852438660602,-1.19143688766889
"2006-02-06",-1.7499541347808,-1.18273257374105
"2006-02-07",-1.73043742230703,-1.15939677311127
"2006-02-08",-1.81950495017642,-1.22462415010056
"2006-02-09",-1.82495203499934,-1.22658543704859
"2006-02-10",-1.79280413429595,-1.20778502401406
"2006-02-13",-1.77530117629543,-1.18836904015797
"2006-02-14",-1.75935587089866,-1.17495044508711
"2006-02-15",-1.7947991611398,-1.19634109913329
"2006-02-16",-1.76756697445869,-1.19222801282782
"2006-02-17",-1.79163638661068,-1.2064187978525
"2006-02-21",-1.77527624374764,-1.18603568812743
"2006-02-22",-1.75268898100976,-1.16967444488501
"2006-02-23",-1.73693547071595,-1.16889284456058
"2006-02-24",-1.73865661220887,-1.1574018776884
"2006-02-27",-1.69345381743503,-1.13216537622323
"2006-02-28",-1.66643555792349,-1.11378498071793
"2006-03-01",-1.74906698112348,-1.17830341473337
"2006-03-02",-1.8381054665983,-1.23384197874798
"2006-03-03",-1.77908862598836,-1.19255548056149
"2006-03-06",-1.75911887558783,-1.18089624975587
"2006-03-07",-1.80274588508883,-1.20872841766664
"2006-03-08",-1.83440229690714,-1.2243204552722
"2006-03-09",-1.78487143431077,-1.19028860790374
"2006-03-10",-1.76974323721792,-1.18267912214291
"2006-03-13",-1.76773345333538,-1.17580729504643
"2006-03-14",-1.72374735215665,-1.15503937235687
"2006-03-15",-1.80638132959626,-1.21128591335045
"2006-03-16",-1.79167924340486,-1.19659583574317
"2006-03-17",-1.74642085349487,-1.17280088487133
"2006-03-20",-1.71236698130065,-1.15352132843675
"2006-03-21",-1.68954075066134,-1.12738012476566
"2006-03-22",-1.72437081248813,-1.1532072120079
"2006-03-23",-1.73381812990446,-1.16167879945686
"2006-03-24",-1.69734526713922,-1.12561302426991
"2006-03-27",-1.66725423897273,-1.11605876380785
"2006-03-28",-1.64853893374632,-1.09309295244151
"2006-03-29",-1.62373870195622,-1.08225761185974
"2006-03-30",-1.68373273933123,-1.12500791084251
"2006-03-31",-1.66777167340394,-1.10859855037697
"2006-04-03",-1.61859957328033,-1.08672135670617
"2006-04-04",-1.60562842666316,-1.06455647142367
"2006-04-05",-1.5924403779398,-1.05807171872954
"2006-04-06",-1.63049275562968,-1.06579907205311
"2006-04-07",-1.57266266543903,-1.04079358030473
"2006-04-10",-1.65235355581298,-1.09781327325709
"2006-04-11",-1.63936678119628,-1.08121750562694
"2006-04-12",-1.6919684586551,-1.12198048114214
"2006-04-13",-1.66602335436103,-1.10584156319664
"2006-04-17",-1.65246151940267,-1.08705011714928
"2006-04-18",-1.60850591309079,-1.06384909967227
"2006-04-19",-1.82060621828113,-1.22342721515127
"2006-04-20",-1.83022664969912,-1.2276504634743
"2006-04-21",-1.79204480353311,-1.19097285190405
"2006-04-24",-1.75997265320345,-1.1764461353332
"2006-04-25",-1.72098756180709,-1.15619009531279
"2006-04-26",-1.70433207850414,-1.14286603035553
"2006-04-27",-1.70637467163287,-1.12925449841678
"2006-04-28",-1.65138745573599,-1.10356163220421
"2006-05-01",-1.63558097944148,-1.08398870086553
"2006-05-02",-1.60403858520862,-1.0658805494681
"2006-05-03",-1.60338016874697,-1.07318491243117
"2006-05-04",-1.59265355993337,-1.05638624064563
"2006-05-05",-1.58375468330395,-1.04906280300253
"2006-05-08",-1.61151623680688,-1.06610543124842
"2006-05-09",-1.59675753761838,-1.05463444920302
"2006-05-10",-1.56773760013842,-1.03069664817896
"2006-05-11",-1.55927929035169,-1.02920119738348
"2006-05-12",-1.75287537930072,-1.16832780460931
"2006-05-15",-1.97869521371145,-1.33223867176017
"2006-05-16",-1.98349831595627,-1.32684009736101
"2006-05-17",-1.9257254456707,-1.28841846976741
"2006-05-18",-2.11901293238126,-1.42567828727425
"2006-05-19",-2.14809578896526,-1.44478226786242
"2006-05-22",-2.08514652623622,-1.40653148053669
"2006-05-23",-2.12964626171454,-1.43733042522943
"2006-05-24",-2.07754848331413,-1.39366121022714
"2006-05-25",-2.03443069601382,-1.37221981771673
"2006-05-26",-2.12324126046393,-1.42780046439719
"2006-05-30",-2.10856343650164,-1.40785404105407
"2006-05-31",-2.25534146347063,-1.52304845921545
"2006-06-01",-2.29996060397224,-1.5485285140045
"2006-06-02",-2.34453775698501,-1.59282909648539
"2006-06-05",-2.27300041384588,-1.5418203738774
"2006-06-06",-2.54418485490569,-1.72435733511896
"2006-06-07",-2.49631849900339,-1.68637890078707
"2006-06-08",-2.48991464525823,-1.68628647771049
"2006-06-09",-2.43131650039263,-1.64422686036419
"2006-06-12",-2.3554189196093,-1.60466485001775
"2006-06-13",-2.59464645684197,-1.76420679704587
"2006-06-14",-2.69536850185042,-1.8228720180443
"2006-06-15",-2.63689340788219,-1.77999653508718
"2006-06-16",-3.03096558863362,-2.06170408050173
"2006-06-19",-2.97811912651473,-2.01978113112631
"2006-06-20",-2.92764762386495,-1.99995693518594
"2006-06-21",-2.82486841603862,-1.91351815713844
"2006-06-22",-2.84401995282087,-1.94043991398214
"2006-06-23",-2.77159565746312,-1.87026859474258
"2006-06-26",-2.69254965602731,-1.82235136377839
"2006-06-27",-2.62755062994393,-1.78076866710839
"2006-06-28",-2.60983832560166,-1.76746560017808
"2006-06-29",-2.52711171681642,-1.70559002762147
"2006-06-30",-2.86635113235567,-1.94120511817675
"2006-07-03",-2.7411452307075,-1.85704432101248
"2006-07-05",-2.70352641026602,-1.83361338334184
"2006-07-06",-2.65550607622753,-1.81178019545087
"2006-07-07",-2.58382657509501,-1.74599932031301
"2006-07-10",-2.59284738923466,-1.76423234040172
"2006-07-11",-2.48304217991079,-1.69096472061074
"2006-07-12",-2.45211866789966,-1.64569514090828
"2006-07-13",-2.44688367624087,-1.6591876906516
"2006-07-14",-2.55486466542692,-1.7248680926674
"2006-07-17",-2.49156094183354,-1.68427037884409
"2006-07-18",-2.44499413575861,-1.64265174120879
"2006-07-19",-2.39357080312129,-1.6175897374445
"2006-07-20",-2.58146457071213,-1.75379140945122
"2006-07-21",-2.60321362547187,-1.76874464357935
"2006-07-24",-2.63838268627259,-1.79682245728111
"2006-07-25",-2.7450940564969,-1.86180458349978
"2006-07-26",-2.67745061604905,-1.82476228252211
"2006-07-27",-2.63494114462648,-1.77518314072129
"2006-07-28",-2.59186256241964,-1.7466503328532
"2006-07-31",-2.62963894363109,-1.78041522173118
"2006-08-01",-2.56461800467041,-1.73410801771754
"2006-08-02",-2.53940156075904,-1.71356369803541
"2006-08-03",-2.46807177041505,-1.68331692892466
"2006-08-04",-2.43932816937004,-1.64785371837581
"2006-08-07",-2.39324991488863,-1.61620015380002
"2006-08-08",-2.3444633880562,-1.5819013371154
"2006-08-09",-2.31280534534144,-1.55298021394757
"2006-08-10",-2.29391545600891,-1.53792759011591
"2006-08-11",-2.24251385614154,-1.50737155042263
"2006-08-14",-2.22182650219579,-1.49749381820937
"2006-08-15",-2.17824916449076,-1.46148080919153
"2006-08-16",-2.27633003422378,-1.53367075282649
"2006-08-17",-2.23595032435762,-1.52164822340278
"2006-08-18",-2.22518058227238,-1.50222776609761
"2006-08-21",-2.17672082447509,-1.46471998838337
"2006-08-22",-2.12491421356005,-1.43891132127731
"2006-08-23",-2.07034543287594,-1.38531718399785
"2006-08-24",-2.06263716339781,-1.38363120349284
"2006-08-25",-2.00603647693508,-1.34917738144688
"2006-08-28",-1.96083123046205,-1.32032952079342
"2006-08-29",-1.92726834302272,-1.30633759178416
"2006-08-30",-1.91472622756306,-1.27705188824164
"2006-08-31",-1.84434682408798,-1.24876481540831
"2006-09-01",-1.82745424981822,-1.22209007670734
"2006-09-05",-1.79139692263241,-1.19045808961347
"2006-09-06",-1.74190679970744,-1.16043066929466
"2006-09-07",-1.88177768332266,-1.25894472296308
"2006-09-08",-1.86542976120757,-1.25037494472893
"2006-09-11",-1.81069451780882,-1.20950490299911
"2006-09-12",-1.78294884851717,-1.19399663451292
"2006-09-13",-1.87430495350101,-1.26332179822219
"2006-09-14",-1.85882950234752,-1.24178016341289
"2006-09-15",-1.82127040932099,-1.23098893502609
"2006-09-18",-1.80800571055223,-1.20692663665609
"2006-09-19",-1.7604509916534,-1.17080858071767
"2006-09-20",-1.75054410379484,-1.16473251276088
"2006-09-21",-1.7654250789097,-1.16831865050989
"2006-09-22",-1.74917898722499,-1.16994554135394
"2006-09-25",-1.77244567868094,-1.16839592182662
"2006-09-26",-1.74992482389034,-1.16963774802036
"2006-09-27",-1.71366457396765,-1.14629321469838
"2006-09-28",-1.66517760485232,-1.11371258685004
"2006-09-29",-1.64068526577298,-1.09693275309379
"2006-10-02",-1.63850871308612,-1.10105991980212
"2006-10-03",-1.67415945623557,-1.11953152200926
"2006-10-04",-1.62189964552458,-1.08670182485975
"2006-10-05",-1.74071899225773,-1.16678968064027
"2006-10-06",-1.71349921091819,-1.15929891269437
"2006-10-09",-1.69903914142359,-1.14458916929367
"2006-10-10",-1.66671497677533,-1.11923268183554
"2006-10-11",-1.66329372308943,-1.10621581513558
"2006-10-12",-1.63619249666934,-1.09437366317387
"2006-10-13",-1.72222821031333,-1.16354381324751
"2006-10-16",-1.7092326563626,-1.13758166385861
"2006-10-17",-1.68442355555126,-1.12981846871726
"2006-10-18",-1.68393644752541,-1.1245282640834
"2006-10-19",-1.65518852157265,-1.10835925403039
"2006-10-20",-1.62219560795903,-1.0816336471351
"2006-10-23",-1.60160877224852,-1.06247929606623
"2006-10-24",-1.56658117487641,-1.03655878673341
"2006-10-25",-1.52901108506085,-1.02347642021184
"2006-10-26",-1.51151525587264,-1.00323217655343
"2006-10-27",-1.51943745655241,-1.01347310792168
"2006-10-30",-1.57244343551347,-1.04406650254644
"2006-10-31",-1.54454490864628,-1.03691978687634
"2006-11-01",-1.52293040482939,-1.00959714666907
"2006-11-02",-1.61272419098306,-1.07833320795966
"2006-11-03",-1.5968587535379,-1.06078698381029
"2006-11-06",-1.56092703345621,-1.03745197638065
"2006-11-07",-1.63900324689122,-1.09932742341618
"2006-11-08",-1.62022945965319,-1.07914855144654
"2006-11-09",-1.5893417942955,-1.05757321664457
"2006-11-10",-1.61986484460508,-1.07772072122631
"2006-11-13",-1.57667962256831,-1.0621277550205
"2006-11-14",-1.56902644941899,-1.05022818446903
"2006-11-15",-1.59632750526804,-1.06858163009092
"2006-11-16",-1.58793766648253,-1.05383963679516
"2006-11-17",-1.55824620609297,-1.03791585643702
"2006-11-20",-1.53297714502146,-1.02067903530343
"2006-11-21",-1.49238831678546,-0.992197164949727
"2006-11-22",-1.48213941984596,-0.989936013761661
"2006-11-24",-1.47906309513223,-0.973193253663798
"2006-11-27",-1.44925783551216,-0.955566774040454
"2006-11-28",-1.71221954834372,-1.14245831926924
"2006-11-29",-1.67565725089952,-1.11996919122448
"2006-11-30",-1.7168514079864,-1.15033055897112
"2006-12-01",-1.68089492216533,-1.12078763157954
"2006-12-04",-1.65757660703152,-1.11301710274592
"2006-12-05",-1.74073076482409,-1.15833649366584
"2006-12-06",-1.70687605285468,-1.13306070701234
"2006-12-07",-1.67098495612569,-1.12289195022382
"2006-12-08",-1.6582091772902,-1.10823825443105
"2006-12-11",-1.6237668506991,-1.07966621118734
"2006-12-12",-1.58928624626821,-1.06142105535526
"2006-12-13",-1.57671021811155,-1.05632682087509
"2006-12-14",-1.54580879437811,-1.03649259599717
"2006-12-15",-1.54058371510455,-1.03257659799981
"2006-12-18",-1.52306065558566,-1.01086771552701
"2006-12-19",-1.53155417754314,-1.02087100749486
"2006-12-20",-1.51443495284774,-1.01125719859999
"2006-12-21",-1.49335310776015,-0.99282234674983
"2006-12-22",-1.48058806763545,-0.986476281439053
"2006-12-26",-1.45783749807759,-0.974419499337131
"2006-12-27",-1.46167463318351,-0.974255947314989
"2006-12-28",-1.52021844147724,-1.00783697066767
"2006-12-29",-1.50079762648342,-0.992782714245787
"2007-01-03",-1.50364918328671,-0.998852507693615
"2007-01-04",-1.48398304120572,-0.9785170517894
"2007-01-05",-1.47382570896944,-0.970308904712149
"2007-01-08",-1.51793205459795,-1.0136845002119
"2007-01-09",-1.50583060139311,-0.99750079857903
"2007-01-10",-1.45919582047149,-0.980032235946521
"2007-01-11",-1.45297657540538,-0.964763616714735
"2007-01-12",-1.50788246697449,-0.997554493143308
"2007-01-16",-1.49865867755855,-0.995479338471649
"2007-01-17",-1.484688181479,-0.977852763484159
"2007-01-18",-1.45500455624896,-0.963826139970062
"2007-01-19",-1.47855755681825,-0.984463448730514
"2007-01-22",-1.46214224929762,-0.968469016788195
"2007-01-23",-1.50515840804644,-0.998665221727742
"2007-01-24",-1.50044762378977,-0.997218133737265
"2007-01-25",-1.54445459295255,-1.01982648237096
"2007-01-26",-1.61550578705994,-1.08309408877439
"2007-01-29",-1.59073827804283,-1.06131699095638
"2007-01-30",-1.56077940936651,-1.03779384413124
"2007-01-31",-1.51839903524176,-1.02147125745669
"2007-02-01",-1.52269424336038,-1.0128630019238
"2007-02-02",-1.53070929333578,-1.02184631611742
"2007-02-05",-1.50501712021935,-1.00398982862511
"2007-02-06",-1.48006347813439,-0.980165859973756
"2007-02-07",-1.46358425848155,-0.97476072446896
"2007-02-08",-1.43849460057385,-0.958650848295265
"2007-02-09",-1.41220708481789,-0.942625194529121
"2007-02-12",-1.479773240064,-0.983935016702486
"2007-02-13",-1.4635784051093,-0.977015733310666
"2007-02-14",-1.4686470411289,-0.982703811885288
"2007-02-15",-1.47036790230139,-0.991520914917229
"2007-02-16",-1.45570777528583,-0.966811246323071
"2007-02-20",-1.43832567865016,-0.954256575706874
"2007-02-21",-1.41766925936484,-0.945950652197101
"2007-02-22",-1.40849354036955,-0.93905961520418
"2007-02-23",-1.38947270752279,-0.924335163491414
"2007-02-26",-1.39364352967469,-0.919701297971935
"2007-02-27",-1.37958021990219,-0.912321044371589
"2007-02-28",-2.20599277841194,-1.51405063102619
"2007-03-01",-2.10791382590988,-1.44347842115629
"2007-03-02",-2.0562441451319,-1.40530903610993
"2007-03-05",-2.10087520217438,-1.43755060118144
"2007-03-06",-2.10407952166028,-1.43759814564961
"2007-03-07",-2.20064210524108,-1.49757413087308
"2007-03-08",-2.13254786125808,-1.46047499990718
"2007-03-09",-2.12669130426174,-1.45575679895798
"2007-03-12",-2.06588917997625,-1.40795771312983
"2007-03-13",-2.01666053801836,-1.37824059581939
"2007-03-14",-2.16350221313257,-1.48087624328592
"2007-03-15",-2.13045754648073,-1.46163193496961
"2007-03-16",-2.07667940153362,-1.42707228819812
"2007-03-19",-2.03969426180823,-1.39113768443457
"2007-03-20",-2.07145801300799,-1.41149820843871
"2007-03-21",-2.03137952016855,-1.3894202204186
"2007-03-22",-2.0855392281773,-1.43004175059333
"2007-03-23",-2.04737902578821,-1.38931844866976
"2007-03-26",-1.99283931287814,-1.36817254094717
"2007-03-27",-1.95752780412631,-1.33334541811768
"2007-03-28",-1.93916111660439,-1.32028228367744
"2007-03-29",-1.91672527076169,-1.30956849487299
"2007-03-30",-1.8851814924633,-1.28357054196683
"2007-04-02",-1.84893614513502,-1.25278108081452
"2007-04-03",-1.81624562387125,-1.23143866928122
"2007-04-04",-1.82341242630231,-1.23559628887493
"2007-04-05",-1.7812525715708,-1.20790547160024
"2007-04-09",-1.75811400084066,-1.18854667189504
"2007-04-10",-1.72717244755518,-1.16232647419494
"2007-04-11",-1.69100103355371,-1.13720152369761
"2007-04-12",-1.69519295535278,-1.14155940363941
"2007-04-13",-1.68620734260547,-1.14286418222715
"2007-04-16",-1.65553148760909,-1.11071623187983
"2007-04-17",-1.67822618308443,-1.13838248973619
"2007-04-18",-1.66014982060326,-1.12195764912337
"2007-04-19",-1.62173796164765,-1.09967520872967
"2007-04-20",-1.61863458001318,-1.0845338188731
"2007-04-23",-1.63438050405252,-1.10019455301495
"2007-04-24",-1.60867290723447,-1.08426490673353
"2007-04-25",-1.60447160123374,-1.08313898599762
"2007-04-26",-1.60615486882128,-1.08667974317806
"2007-04-27",-1.60010073469499,-1.07193461380397
"2007-04-30",-1.5689360796664,-1.05162486125197
"2007-05-01",-1.60508503490879,-1.08364068905115
"2007-05-02",-1.59390218003117,-1.08077161273725
"2007-05-03",-1.62669919546301,-1.09300822940668
"2007-05-04",-1.59911421817669,-1.08136439121335
"2007-05-07",-1.59231361989432,-1.07213022028284
"2007-05-08",-1.56779577935157,-1.05332158289843
"2007-05-09",-1.54836000622758,-1.0375068499247
"2007-05-10",-1.53534372893531,-1.03026671223835
"2007-05-11",-1.65129167632669,-1.1229227590612
"2007-05-14",-1.67833859892118,-1.13806739404024
"2007-05-15",-1.6739178786824,-1.12567195207822
"2007-05-16",-1.65783143913772,-1.11363607387627
"2007-05-17",-1.64926396248472,-1.1178477406373
