"Date","alpha_1perc","alpha_5perc"
"2005-03-22",-1.76877756184627,-1.23410998945747
"2005-03-23",-1.78396766845985,-1.23382278264997
"2005-03-24",-1.7524692093311,-1.21807124800526
"2005-03-28",-1.73674167549381,-1.2180658287472
"2005-03-29",-1.73668032837791,-1.20231580141183
"2005-03-30",-1.76813950915056,-1.2180461762268
"2005-03-31",-1.98774253457076,-1.29641255734035
"2005-04-01",-1.81482269870935,-1.26494057048512
"2005-04-04",-1.82972093411868,-1.28020114842818
"2005-04-05",-1.79829040319533,-1.26448424961581
"2005-04-06",-1.78257848660248,-1.24877761793127
"2005-04-07",-1.76676572726505,-1.23301630757104
"2005-04-08",-1.78240584777947,-1.24868272374378
"2005-04-11",-1.78227964807848,-1.24861335569622
"2005-04-12",-1.76656367406646,-1.24860226679093
"2005-04-13",-1.71947159963781,-1.21720808433872
"2005-04-14",-1.75057440883025,-1.23274476135771
"2005-04-15",-1.78198081650725,-1.2484490972829
"2005-04-18",-2.04918450260485,-1.40561395402646
"2005-04-19",-1.95500528376432,-1.3742213199892
"2005-04-20",-1.97074603024899,-1.37424614500227
"2005-04-21",-2.00205280617279,-1.40559026489689
"2005-04-22",-2.69323041027419,-1.82970822379626
"2005-04-25",-2.37908296907755,-1.62552254838209
"2005-04-26",-2.31631071405303,-1.59413837437326
"2005-04-27",-2.22190099768931,-1.53121814394914
"2005-04-28",-2.11191462501426,-1.46836839949833
"2005-04-29",-2.15912635556757,-1.49983196850326
"2005-05-02",-2.11203830653988,-1.42134693916648
"2005-05-03",-2.14344260375522,-1.48414236074222
"2005-05-04",-2.0806551655482,-1.45274887648712
"2005-05-05",-2.08070796037611,-1.45277932429793
"2005-05-06",-2.03361366029929,-1.42138309195331
"2005-05-09",-2.00216286353123,-1.40565359399141
"2005-05-10",-1.97073864670125,-1.37424196802383
"2005-05-11",-1.95509135150252,-1.37427057262551
"2005-05-12",-1.93883622057902,-1.3582566003604
"2005-05-13",-1.97034317030269,-1.38971100266306
"2005-05-16",-1.97033187906522,-1.37401185376116
"2005-05-17",-1.95466725952847,-1.37402788415481
"2005-05-18",-1.95460846192568,-1.37399423697171
"2005-05-19",-1.97029447752465,-1.37399069517536
"2005-05-20",-1.93892067741215,-1.35830450862247
"2005-05-23",-1.92312591868598,-1.34255460083214
"2005-05-24",-1.90743770357325,-1.34255625143497
"2005-05-25",-1.89165808304787,-1.32681523559777
"2005-05-26",-1.86028067849367,-1.31112671290573
"2005-05-27",-1.86029122483369,-1.31113267388053
