"Date","alpha_0.01","alpha_0.05"
"2005-03-16",-1.84429458256615,-1.23287081958172
"2005-03-17",-1.872114030588,-1.25184601427204
"2005-03-18",-1.83466305805743,-1.2326502070901
"2005-03-21",-1.83118332246077,-1.22239073256393
"2005-03-22",-1.81112633620012,-1.21540396567282
"2005-03-23",-1.86143370858667,-1.25032623348236
"2005-03-24",-1.83225145007297,-1.2358576431898
"2005-03-28",-1.81197963430601,-1.21450777804725
"2005-03-29",-1.79040471626775,-1.20383107879189
"2005-03-30",-1.80669620308098,-1.2209242620191
"2005-03-31",-1.89858772876325,-1.28731654459406
"2005-04-01",-1.87389975579042,-1.27214526620468
"2005-04-04",-1.8677392610647,-1.25311474483369
"2005-04-05",-1.85339449979125,-1.24165943267515
"2005-04-06",-1.83814525530504,-1.23925221402647
"2005-04-07",-1.82290301793309,-1.21451934100211
"2005-04-08",-1.80371913283213,-1.20814799440913
"2005-04-11",-1.82181199820007,-1.2211717647134
"2005-04-12",-1.78982844803097,-1.20232029094714
"2005-04-13",-1.78584729754869,-1.2056641294196
"2005-04-14",-1.85395961337764,-1.24838183291822
"2005-04-15",-1.92088402152067,-1.30543113860055
"2005-04-18",-2.10218474496755,-1.43007911873216
"2005-04-19",-2.06070913019862,-1.40975617843776
"2005-04-20",-2.05922134146777,-1.40637539606059
"2005-04-21",-2.15501637054015,-1.46937235010712
"2005-04-22",-2.33430671327628,-1.60708507826164
"2005-04-25",-2.32837243655778,-1.60565152846655
"2005-04-26",-2.32859710806024,-1.59230311511499
"2005-04-27",-2.33178120078668,-1.59561873107507
"2005-04-28",-2.25827462434172,-1.55019011105875
"2005-04-29",-2.32444136066813,-1.59143703647747
"2005-05-02",-2.31408017734424,-1.58751566007084
"2005-05-03",-2.26660972129001,-1.55858900028325
"2005-05-04",-2.23539291076427,-1.52649799033548
"2005-05-05",-2.25446825789813,-1.55244773431205
"2005-05-06",-2.21180807635016,-1.5109499623346
"2005-05-09",-2.15902034210802,-1.48431760266988
"2005-05-10",-2.14484311586611,-1.46423389894271
"2005-05-11",-2.14992911813507,-1.46595179345018
"2005-05-12",-2.12836318153399,-1.46186805797931
"2005-05-13",-2.19911376471581,-1.50968278905017
"2005-05-16",-2.18832010394289,-1.50331034681751
"2005-05-17",-2.20065040096967,-1.50734711396141
"2005-05-18",-2.18086572231357,-1.48105237105437
"2005-05-19",-2.20915867243293,-1.50649123028519
"2005-05-20",-2.16150889949792,-1.47592020449095
"2005-05-23",-2.12410709074953,-1.44235574925042
"2005-05-24",-2.09660309933144,-1.42926684358674
"2005-05-25",-2.06939446821217,-1.41258172557522
"2005-05-26",-2.04993673109386,-1.39590403911311
"2005-05-27",-2.06346997101648,-1.40460602981579
"2005-05-31",-1.99630368977866,-1.35825548091066
"2005-06-01",-1.95976476429077,-1.32861267443846
"2005-06-02",-1.97018287329614,-1.33233535822093
"2005-06-03",-1.94655989199622,-1.31272581168008
"2005-06-06",-1.92713035113663,-1.29731325013181
"2005-06-07",-1.89293606262091,-1.27704155982316
"2005-06-08",-1.8696291119208,-1.25633405970017
"2005-06-09",-1.84581591957255,-1.24051357313429
"2005-06-10",-1.85567627906745,-1.23948427862899
"2005-06-13",-1.82133846183864,-1.219147891257
"2005-06-14",-1.80755753400706,-1.20334164488534
"2005-06-15",-1.77102263155668,-1.18504037245028
"2005-06-16",-1.76682201789457,-1.17415670689058
"2005-06-17",-1.75160700324811,-1.16792383185562
"2005-06-20",-1.73135000744261,-1.14537999516135
"2005-06-21",-1.6884694313361,-1.12365075144752
"2005-06-22",-1.69254799140844,-1.11723878726653
"2005-06-23",-1.68019600575983,-1.1061331181493
"2005-06-24",-1.76461287326982,-1.18604172699938
"2005-06-27",-1.76607413228045,-1.18859651711765
"2005-06-28",-1.76410480989658,-1.17263539521256
"2005-06-29",-1.83499258007627,-1.22282648216551
"2005-06-30",-1.80859528916411,-1.21248470413737
"2005-07-01",-1.78100574238734,-1.20004190598321
"2005-07-05",-1.77362117817501,-1.1826970059848
"2005-07-06",-1.81196779423669,-1.21460434634074
"2005-07-07",-1.81820925009019,-1.21939199536787
"2005-07-08",-1.79717745199392,-1.20452189268788
"2005-07-11",-1.88611867250693,-1.27351581836032
"2005-07-12",-1.8959476800373,-1.28462979392321
"2005-07-13",-1.8685073244154,-1.25969072425822
"2005-07-14",-1.83681182936355,-1.23076608230928
"2005-07-15",-1.79913664117653,-1.21083545983393
"2005-07-18",-1.79544858030953,-1.19544724154237
"2005-07-19",-1.77739879087138,-1.18459219104688
"2005-07-20",-1.80083957502426,-1.20337725359436
"2005-07-21",-1.78732771749624,-1.20386270728591
"2005-07-22",-1.85213024045629,-1.23739977494162
"2005-07-25",-1.83114998719795,-1.22715832371076
"2005-07-26",-1.84099757099624,-1.2295331300206
"2005-07-27",-1.80480282606289,-1.20539025661809
"2005-07-28",-1.77234539751206,-1.18493732791889
"2005-07-29",-1.77572854044919,-1.18791626913433
"2005-08-01",-1.77996427193888,-1.18917290093347
"2005-08-02",-1.74362280348432,-1.16498707774319
"2005-08-03",-1.73681872060069,-1.15878039341078
"2005-08-04",-1.72628613035493,-1.13150396319636
"2005-08-05",-1.77983461878882,-1.18326294057647
"2005-08-08",-1.79820389153587,-1.20532943688674
"2005-08-09",-1.80134978686598,-1.19662228374577
"2005-08-10",-1.76145224973274,-1.17161041114537
"2005-08-11",-1.72630943645212,-1.16083360689501
"2005-08-12",-1.73666871092618,-1.15473047537679
"2005-08-15",-1.74659945226096,-1.16012218327816
"2005-08-16",-1.74191490409996,-1.15067768684848
"2005-08-17",-1.83354180794118,-1.24288011139657
"2005-08-18",-1.84005206773624,-1.23054232681041
"2005-08-19",-1.8289774057505,-1.21702292709491
"2005-08-22",-1.80482546672401,-1.20905334918952
"2005-08-23",-1.79215803578439,-1.19719041455624
"2005-08-24",-1.77017771517701,-1.18135567284134
"2005-08-25",-1.75648913736101,-1.16472191913475
"2005-08-26",-1.72929375721766,-1.15214675844983
"2005-08-29",-1.74083937846386,-1.15200378032837
"2005-08-30",-1.76340865306318,-1.16807963365654
"2005-08-31",-1.71635784556319,-1.15194279239601
"2005-09-01",-1.810652243502,-1.21167243090113
"2005-09-02",-1.78726176458041,-1.19486172130473
"2005-09-06",-1.7744229964134,-1.1898729966102
"2005-09-07",-1.85396499671521,-1.23705207704748
"2005-09-08",-1.84791740168844,-1.23169965321956
"2005-09-09",-1.81504451226762,-1.21153101302008
"2005-09-12",-1.81127176362436,-1.20140001512458
"2005-09-13",-1.78393868976099,-1.18712360721258
"2005-09-14",-1.7866323827415,-1.18547125841395
"2005-09-15",-1.77609668648604,-1.18312830332924
"2005-09-16",-1.77519195147983,-1.17359633954503
"2005-09-19",-1.75699179406731,-1.16861357307524
"2005-09-20",-1.73408448935146,-1.16010203759856
"2005-09-21",-1.74777047964202,-1.17194909767065
"2005-09-22",-1.81772830116037,-1.21773367864355
"2005-09-23",-1.8081964602513,-1.20325620125021
"2005-09-26",-1.77947520455814,-1.18903717576726
"2005-09-27",-1.76406189413728,-1.17493561481248
"2005-09-28",-1.74783546290708,-1.16489756697792
"2005-09-29",-1.7284083330817,-1.14881614998415
"2005-09-30",-1.73532779553158,-1.15076909277671
"2005-10-03",-1.72530466380227,-1.14443634788779
"2005-10-04",-1.70231422990304,-1.13516656544425
"2005-10-05",-1.74505507866391,-1.15878349903223
"2005-10-06",-2.03528252258615,-1.38171744280086
"2005-10-07",-2.05177471535394,-1.39805143193494
"2005-10-10",-2.0480474025395,-1.3875852540943
"2005-10-11",-2.0388657419217,-1.38560730705639
"2005-10-12",-2.0207334432596,-1.36791816418913
"2005-10-13",-2.05508024221961,-1.39446239203603
"2005-10-14",-2.02597378831001,-1.37416631247746
"2005-10-17",-2.04153068691553,-1.39827558992066
"2005-10-18",-2.0468555850321,-1.39416209020016
"2005-10-19",-2.10668214082688,-1.43431131396513
"2005-10-20",-2.15127214551039,-1.47422067011554
"2005-10-21",-2.29344395662252,-1.57279369884621
"2005-10-24",-2.25566890929753,-1.54008067655459
"2005-10-25",-2.36699087256324,-1.62942176601301
"2005-10-26",-2.33283818846021,-1.60003598566114
"2005-10-27",-2.29442882941744,-1.57540884801718
"2005-10-28",-2.36553521884214,-1.62719454905454
"2005-10-31",-2.40808768484782,-1.65822661981345
"2005-11-01",-2.40748653206977,-1.65574966760687
"2005-11-02",-2.36249099380547,-1.61451957067812
"2005-11-03",-2.38398362116215,-1.63802643508526
"2005-11-04",-2.33671823429487,-1.60330314852804
"2005-11-07",-2.31308521589051,-1.58688232673801
"2005-11-08",-2.26362231750159,-1.54527044289314
"2005-11-09",-2.24562307884624,-1.53271278923835
"2005-11-10",-2.21795664518626,-1.49493062549708
"2005-11-11",-2.14383501728314,-1.45103527788568
"2005-11-14",-2.10790195567032,-1.42500341943915
"2005-11-15",-2.06527024094894,-1.40839204329392
"2005-11-16",-2.05349222523737,-1.38354027106776
"2005-11-17",-2.03745855970263,-1.37882944362265
"2005-11-18",-2.05732314886201,-1.39911457610844
"2005-11-21",-2.01176136093041,-1.3647444672176
"2005-11-22",-1.99349758912051,-1.34944763009367
"2005-11-23",-2.00190895959587,-1.35096444538983
"2005-11-25",-1.95072404987726,-1.31179090891393
"2005-11-28",-1.91548504394326,-1.29278378929468
"2005-11-29",-2.00184802576138,-1.35487319205653
"2005-11-30",-1.98027236737379,-1.32953594114815
"2005-12-01",-1.92131439657162,-1.2856570891155
"2005-12-02",-1.98793005932815,-1.34425706950538
"2005-12-05",-1.97104094022877,-1.32360808829337
"2005-12-06",-1.91806531013192,-1.29197946688735
"2005-12-07",-1.9003355684607,-1.27137130723897
"2005-12-08",-1.89646186345436,-1.2731641593313
"2005-12-09",-1.84984327715727,-1.24429817596797
"2005-12-12",-1.8394027575195,-1.23528463636122
"2005-12-13",-1.8068631338885,-1.21086735235822
"2005-12-14",-1.76554149353575,-1.18272986883724
"2005-12-15",-1.74605999190301,-1.16094838479633
"2005-12-16",-1.73198108132759,-1.14516162762873
"2005-12-19",-1.72643130262449,-1.15176958507517
"2005-12-20",-1.76400651395514,-1.17273897792062
"2005-12-21",-1.73074766711409,-1.16069839146931
"2005-12-22",-1.72816661669702,-1.14746741587341
"2005-12-23",-1.72353620752516,-1.14028181029438
"2005-12-27",-1.69387078550376,-1.12100478129745
"2005-12-28",-1.77863380976557,-1.17686883583655
"2005-12-29",-1.75627207744876,-1.17568963882503
"2005-12-30",-1.74307467611852,-1.15870795989351
"2006-01-03",-1.74292806319418,-1.15688987613034
"2006-01-04",-1.95932704078246,-1.31733004482779
"2006-01-05",-1.92182583206237,-1.30090943065259
"2006-01-06",-1.92158088932181,-1.29573468918171
"2006-01-09",-1.92487324314672,-1.29446991481943
"2006-01-10",-1.89718111507271,-1.27956031432409
"2006-01-11",-1.8628856062154,-1.2518242677112
"2006-01-12",-1.8397027898562,-1.23256199765005
"2006-01-13",-1.83601242370968,-1.22295662459386
"2006-01-17",-1.81262678265205,-1.20819146418425
"2006-01-18",-1.79592649158769,-1.19439622236943
"2006-01-19",-1.78156238969541,-1.17940296612584
"2006-01-20",-1.76855322145059,-1.1759581496295
"2006-01-23",-2.06182349581738,-1.4131012318955
"2006-01-24",-2.06061818406256,-1.38783167416381
"2006-01-25",-1.98278784460394,-1.34303192941007
"2006-01-26",-1.97115207010186,-1.33559654285036
"2006-01-27",-1.96387020744002,-1.32461864673016
"2006-01-30",-1.97314167015728,-1.32664767698695
"2006-01-31",-1.92326275743968,-1.29733084466365
"2006-02-01",-1.87680485401644,-1.26691458542871
"2006-02-02",-1.87327082426218,-1.25342131868291
"2006-02-03",-1.90504598770039,-1.27380083856752
"2006-02-06",-1.84973887833662,-1.24730788281277
"2006-02-07",-1.8604879383246,-1.23408827303436
"2006-02-08",-1.90910205755227,-1.28388972768725
"2006-02-09",-1.88724565854899,-1.26091281631535
"2006-02-10",-1.84816523934144,-1.24617945258333
"2006-02-13",-1.81835656893275,-1.21918729737963
"2006-02-14",-1.82627453087833,-1.21049730764463
"2006-02-15",-1.81816725376175,-1.22850395955089
"2006-02-16",-1.82332242982935,-1.21807028707854
"2006-02-17",-1.83776028750829,-1.23088665450133
"2006-02-21",-1.81197679350912,-1.21115183337563
"2006-02-22",-1.78387667454874,-1.19411605356587
"2006-02-23",-1.78864408509741,-1.18817169729286
"2006-02-24",-1.76110614590027,-1.16674911527435
"2006-02-27",-1.72785463017161,-1.14849988750248
"2006-02-28",-1.71417225317074,-1.13127158018941
"2006-03-01",-1.79307573210151,-1.19876584427771
"2006-03-02",-1.8430590219938,-1.22776445127757
"2006-03-03",-1.81612875519249,-1.20848157760693
"2006-03-06",-1.77869145500739,-1.19128570483702
"2006-03-07",-1.83731108519048,-1.22892521713698
"2006-03-08",-1.83365944998426,-1.22769973859399
"2006-03-09",-1.81427309118717,-1.21511024809173
"2006-03-10",-1.80811911228412,-1.20887633394086
"2006-03-13",-1.80290869701213,-1.19704583017767
"2006-03-14",-1.77131071129576,-1.18015392289104
"2006-03-15",-1.80668734342044,-1.21461215861891
"2006-03-16",-1.81599602499664,-1.2097661689805
"2006-03-17",-1.77457484531828,-1.18525558656113
"2006-03-20",-1.77027753782224,-1.18142677547749
"2006-03-21",-1.75494501755556,-1.16450143701271
"2006-03-22",-1.78480629316347,-1.18082379783074
"2006-03-23",-1.78411101143248,-1.1837031917114
"2006-03-24",-1.75015034231739,-1.1647821513719
"2006-03-27",-1.7332657989939,-1.15681422013707
"2006-03-28",-1.7265784963209,-1.13829189234395
"2006-03-29",-1.71088806921015,-1.13194109737577
"2006-03-30",-1.74211359626419,-1.16008835308973
"2006-03-31",-1.72515170413978,-1.14831286218872
"2006-04-03",-1.70158255759124,-1.12773171653542
"2006-04-04",-1.6929099663936,-1.11885296967586
"2006-04-05",-1.67711636048529,-1.10659850815057
"2006-04-06",-1.68516056138111,-1.10524139740516
"2006-04-07",-1.65558735874945,-1.09101613807064
"2006-04-10",-1.7294586100427,-1.14116019220822
"2006-04-11",-1.7129713490093,-1.13315448266804
"2006-04-12",-1.74366248666233,-1.1625184633603
"2006-04-13",-1.73917243647075,-1.14396093138113
"2006-04-17",-1.722658493864,-1.13553515295341
"2006-04-18",-1.71814608490831,-1.12269095322545
"2006-04-19",-1.93788249668178,-1.30713249420012
"2006-04-20",-1.91166604299759,-1.29009771176291
"2006-04-21",-1.899519381002,-1.27641449475728
"2006-04-24",-1.88440347582374,-1.25787229592487
"2006-04-25",-1.87367201703321,-1.25679809511564
"2006-04-26",-1.85793674167964,-1.24138957754891
"2006-04-27",-1.84039447378615,-1.22564365061628
"2006-04-28",-1.82005145219043,-1.20793823884752
"2006-05-01",-1.78589248248509,-1.19694735735082
"2006-05-02",-1.75226895151458,-1.16946786116193
"2006-05-03",-1.75335661824026,-1.16748526359535
"2006-05-04",-1.7246156902877,-1.1481561823909
"2006-05-05",-1.70979747373788,-1.13368093489877
"2006-05-08",-1.73135740213783,-1.16087099728554
"2006-05-09",-1.73039102176551,-1.15293890765234
"2006-05-10",-1.73263125143871,-1.14484618668241
"2006-05-11",-1.7166598794865,-1.13190925813978
"2006-05-12",-1.84878760702803,-1.2402685482641
"2006-05-15",-2.0151893908589,-1.36322323062824
"2006-05-16",-2.01185513248902,-1.36292702212408
"2006-05-17",-1.99582513983192,-1.34646608453743
"2006-05-18",-2.15485042368903,-1.46187694184996
"2006-05-19",-2.14435712405088,-1.46428168263587
"2006-05-22",-2.10457841232592,-1.43490505069145
"2006-05-23",-2.12779068339201,-1.44612836606054
"2006-05-24",-2.0829913704976,-1.41416265158918
"2006-05-25",-2.06116095715816,-1.39615009671817
"2006-05-26",-2.08932567711312,-1.42439676667197
"2006-05-30",-2.07616388829707,-1.40811219588829
"2006-05-31",-2.19337682304646,-1.49744391842576
"2006-06-01",-2.19554281690441,-1.4971539409365
"2006-06-02",-2.22470569710661,-1.52497346334924
"2006-06-05",-2.21156604473526,-1.50524763999917
"2006-06-06",-2.45369273872496,-1.68873068116465
"2006-06-07",-2.40980853941903,-1.6564003207163
"2006-06-08",-2.38494495796952,-1.63662983358357
"2006-06-09",-2.37193996768252,-1.62291862188809
"2006-06-12",-2.32370970047617,-1.59703930016684
"2006-06-13",-2.50803976525575,-1.72157920016774
"2006-06-14",-2.5210744437688,-1.73441785023781
"2006-06-15",-2.48882526789511,-1.71270546158432
"2006-06-16",-2.89497355704256,-2.01702652312874
"2006-06-19",-2.84118047551012,-1.97054031322981
"2006-06-20",-2.82657427657869,-1.95558220739251
"2006-06-21",-2.74829239780555,-1.91612850836603
"2006-06-22",-2.77195282157231,-1.90841821259669
"2006-06-23",-2.72141468615294,-1.87846288848491
"2006-06-26",-2.65571248262927,-1.83962180730934
"2006-06-27",-2.63046655683791,-1.80229314629663
"2006-06-28",-2.59725905709054,-1.79970029632467
"2006-06-29",-2.54816753909469,-1.75095358068921
"2006-06-30",-2.80763355780675,-1.95809336527893
"2006-07-03",-2.74429523331118,-1.89986713667448
"2006-07-05",-2.71643361914401,-1.86743223076395
"2006-07-06",-2.66257127747947,-1.83490791518125
"2006-07-07",-2.63531925912424,-1.81258200571128
"2006-07-10",-2.60468915639087,-1.79770803498157
"2006-07-11",-2.57697437007791,-1.76635964538711
"2006-07-12",-2.51946224412962,-1.72742114660483
"2006-07-13",-2.47862365324914,-1.7133946823039
"2006-07-14",-2.53115011633734,-1.73458279829947
"2006-07-17",-2.49397185509549,-1.71570273710389
"2006-07-18",-2.48445562932832,-1.70160577720096
"2006-07-19",-2.44973147535054,-1.68397211293995
"2006-07-20",-2.59431922412958,-1.78438819282938
"2006-07-21",-2.60259348036549,-1.79099663438893
"2006-07-24",-2.60397809678882,-1.78829008695789
"2006-07-25",-2.66588543463316,-1.8304299119634
"2006-07-26",-2.59339777819215,-1.79843986896821
"2006-07-27",-2.56474264812088,-1.77346569939002
"2006-07-28",-2.54494015013118,-1.74436079454535
"2006-07-31",-2.54450066761596,-1.75387558858034
"2006-08-01",-2.52239945016008,-1.73013589246623
"2006-08-02",-2.49179942035608,-1.71472909892241
"2006-08-03",-2.45387705480479,-1.68864121287481
"2006-08-04",-2.44843269456975,-1.6697510284694
"2006-08-07",-2.40055620243412,-1.65521653834409
"2006-08-08",-2.36625626402072,-1.62725283283405
"2006-08-09",-2.35422201147803,-1.61656148325914
"2006-08-10",-2.31774436291691,-1.59629555168954
"2006-08-11",-2.29776707537498,-1.5767298464585
"2006-08-14",-2.27508984320133,-1.56716909775891
"2006-08-15",-2.27493885850395,-1.5450612141697
"2006-08-16",-2.30808145592932,-1.56932206393927
"2006-08-17",-2.27395143769055,-1.56231854952601
"2006-08-18",-2.25204027713255,-1.53718275861383
"2006-08-21",-2.2412360296258,-1.52531706840789
"2006-08-22",-2.20286097029956,-1.49609044390255
"2006-08-23",-2.15915925608939,-1.46938794466281
"2006-08-24",-2.14919416186355,-1.4611099215796
"2006-08-25",-2.11412741070002,-1.43443067441993
"2006-08-28",-2.08648916311494,-1.41486652388457
"2006-08-29",-2.04504622991776,-1.39464497872193
"2006-08-30",-2.02721256013024,-1.37644372535016
"2006-08-31",-1.99531675518227,-1.35127095837702
"2006-09-01",-1.97122404978214,-1.33779370783174
"2006-09-05",-1.9372835649402,-1.30429969207727
"2006-09-06",-1.91583876779465,-1.28742184907241
"2006-09-07",-1.98944592102072,-1.33811080397922
"2006-09-08",-1.96238419831234,-1.32350770471409
"2006-09-11",-1.95251799268392,-1.30965021548249
"2006-09-12",-1.92743722223126,-1.29690291248728
"2006-09-13",-1.97808144667704,-1.33325295920503
"2006-09-14",-1.9500986908546,-1.31061574722357
"2006-09-15",-1.93194540095124,-1.30613105713287
"2006-09-18",-1.91640715040313,-1.28481094315788
"2006-09-19",-1.88636695893039,-1.27101279468256
"2006-09-20",-1.88361149866212,-1.26682773586299
"2006-09-21",-1.89315674602652,-1.27211857047406
"2006-09-22",-1.88630023519274,-1.26553928901865
"2006-09-25",-1.86752335670565,-1.26144439725961
"2006-09-26",-1.85917224561248,-1.24650196363753
"2006-09-27",-1.82991880243594,-1.22192634052999
"2006-09-28",-1.80374698397979,-1.20015015472646
"2006-09-29",-1.78843659704386,-1.18964069613163
"2006-10-02",-1.78636872496589,-1.19715112116856
"2006-10-03",-1.8201691500052,-1.21622533443391
"2006-10-04",-1.78970433986541,-1.1894249407497
"2006-10-05",-1.85492116388115,-1.23964160407681
"2006-10-06",-1.85275372132212,-1.23953554280699
"2006-10-09",-1.83743507673984,-1.22518587277203
"2006-10-10",-1.82700536508595,-1.21819612605034
"2006-10-11",-1.81366080158406,-1.20575508857019
"2006-10-12",-1.79016959428169,-1.20015459406393
"2006-10-13",-1.86793581682292,-1.24367359211801
"2006-10-16",-1.84402374046212,-1.23627493597189
"2006-10-17",-1.82289646007943,-1.22207686457891
"2006-10-18",-1.82956593390729,-1.22057983755135
"2006-10-19",-1.80257871242925,-1.2077743877788
"2006-10-20",-1.78734335242229,-1.19130710755866
"2006-10-23",-1.75437162097668,-1.17226491494553
"2006-10-24",-1.73175478694224,-1.15106471498167
"2006-10-25",-1.71754312126556,-1.14372430360714
"2006-10-26",-1.70001961689443,-1.12907539285592
"2006-10-27",-1.69167076537372,-1.12420457311225
"2006-10-30",-1.74304167718685,-1.15249809807446
"2006-10-31",-1.70891466845481,-1.13649876710322
"2006-11-01",-1.71119114531484,-1.1282909204165
"2006-11-02",-1.77375524506149,-1.16931498241542
"2006-11-03",-1.75382691771473,-1.16236131163623
"2006-11-06",-1.72398146773577,-1.14144437214195
"2006-11-07",-1.76998686049434,-1.17822554050749
"2006-11-08",-1.77473365039114,-1.17387480930286
"2006-11-09",-1.76051494940109,-1.16360907406975
"2006-11-10",-1.76537637158044,-1.16884783847324
"2006-11-13",-1.74411513320431,-1.15690376483815
"2006-11-14",-1.73664771474473,-1.14967149257757
"2006-11-15",-1.74192246768566,-1.15782553604002
"2006-11-16",-1.74725808414266,-1.15024096803691
"2006-11-17",-1.72632261263422,-1.14165113151069
"2006-11-20",-1.71113536690443,-1.12484602077196
"2006-11-21",-1.70094514186549,-1.11469016014039
"2006-11-22",-1.68497522156649,-1.10197672679713
"2006-11-24",-1.663031017827,-1.09692791746732
"2006-11-27",-1.66382126153105,-1.0848381745876
"2006-11-28",-1.88739229293839,-1.26971806659741
"2006-11-29",-1.88526993826902,-1.26197933710443
"2006-11-30",-1.88825381976876,-1.25950675423379
"2006-12-01",-1.87140605445779,-1.25039388465104
"2006-12-04",-1.8503110802243,-1.24022946499899
"2006-12-05",-1.88510556331225,-1.26807786182294
"2006-12-06",-1.84931272547226,-1.24156573630694
"2006-12-07",-1.85011294631445,-1.23657218738014
"2006-12-08",-1.82765240499573,-1.21610372488944
"2006-12-11",-1.8126262593222,-1.20853777870378
"2006-12-12",-1.79842200762892,-1.19149191302126
"2006-12-13",-1.75951198232696,-1.17561919925496
"2006-12-14",-1.75585818478204,-1.16389848365699
"2006-12-15",-1.7528278514738,-1.15212223453108
"2006-12-18",-1.71606187785367,-1.139554229719
"2006-12-19",-1.72452718724607,-1.14730468105755
"2006-12-20",-1.70842694450545,-1.13706871240623
"2006-12-21",-1.68402264310071,-1.11975708355762
"2006-12-22",-1.6986479613897,-1.11971192578506
"2006-12-26",-1.67268646562467,-1.10777025573868
"2006-12-27",-1.66349810012395,-1.09279806277223
"2006-12-28",-1.69281506520439,-1.10432152637709
"2006-12-29",-1.67683110678185,-1.1070079658024
"2007-01-03",-1.68361629595806,-1.10322623032352
"2007-01-04",-1.66007578486759,-1.1004761316019
"2007-01-05",-1.66444859244867,-1.09101026556452
"2007-01-08",-1.68357171654824,-1.10909416540165
"2007-01-09",-1.6762230924552,-1.1087621342195
"2007-01-10",-1.65836069481041,-1.08720269474305
"2007-01-11",-1.65043784558216,-1.08366288384596
"2007-01-12",-1.67607679797069,-1.10273983110071
"2007-01-16",-1.67484926578368,-1.09269582719186
"2007-01-17",-1.64806795461691,-1.09000975369191
"2007-01-18",-1.64893425369626,-1.07671887126476
"2007-01-19",-1.66430860135881,-1.0889802742973
"2007-01-22",-1.65388143872077,-1.07718500136365
"2007-01-23",-1.66082355797559,-1.09441029981754
"2007-01-24",-1.65272235304827,-1.08811297646836
"2007-01-25",-1.67345053469433,-1.10067663170499
"2007-01-26",-1.73396555247747,-1.15493695721383
"2007-01-29",-1.72237594952741,-1.13980343184404
"2007-01-30",-1.69824065988391,-1.12149803558235
"2007-01-31",-1.67247191056035,-1.10545926238586
"2007-02-01",-1.65235696992634,-1.08899858654642
"2007-02-02",-1.66610668945571,-1.09158529553864
"2007-02-05",-1.64037488607248,-1.0796932144194
"2007-02-06",-1.64113490386929,-1.07533163850597
"2007-02-07",-1.62707311946902,-1.06926622194525
"2007-02-08",-1.63596304539373,-1.06781092970679
"2007-02-09",-1.61124359460951,-1.05497638286795
"2007-02-12",-1.64521570502225,-1.07663487182766
"2007-02-13",-1.63109754364087,-1.06291525348089
"2007-02-14",-1.63950152980872,-1.06682875207324
"2007-02-15",-1.60018969140984,-1.05362286758347
"2007-02-16",-1.61559842871669,-1.0529757163484
"2007-02-20",-1.60625759329372,-1.04536040979315
"2007-02-21",-1.59705835493818,-1.04278118828811
"2007-02-22",-1.58877572697857,-1.03224595934977
"2007-02-23",-1.59553304824562,-1.03502677353023
"2007-02-26",-1.59001894096422,-1.02848063222592
"2007-02-27",-1.56458888492749,-1.01436985131915
"2007-02-28",-2.98902673766062,-2.06549228758002
"2007-03-01",-2.87242687522371,-1.98301584527335
"2007-03-02",-2.83410915121197,-1.95899203359533
"2007-03-05",-2.82285138210339,-1.94089184880996
"2007-03-06",-2.76880292843598,-1.90626790000225
"2007-03-07",-2.75250914258845,-1.90326927581369
"2007-03-08",-2.73739785936303,-1.86728273055496
"2007-03-09",-2.68411279428651,-1.84493449748202
"2007-03-12",-2.63946017120988,-1.81737948118331
"2007-03-13",-2.58918309512232,-1.7778545886809
"2007-03-14",-2.65937526527076,-1.83633580752242
"2007-03-15",-2.65681200552966,-1.83209909557167
"2007-03-16",-2.60310924999886,-1.79948929410956
"2007-03-19",-2.58311015856405,-1.77831147223057
"2007-03-20",-2.55839934563818,-1.75862605982935
"2007-03-21",-2.52514234957046,-1.74327886411622
"2007-03-22",-2.53847454398917,-1.72891561577323
"2007-03-23",-2.50723295979086,-1.71350679386217
"2007-03-26",-2.40822276127287,-1.65716378452859
"2007-03-27",-2.37176366578894,-1.62654563237124
"2007-03-28",-2.3774014582752,-1.61609742703851
"2007-03-29",-2.37698323015695,-1.61958842817666
"2007-03-30",-2.32066179988361,-1.58835202555064
"2007-04-02",-2.26110137151824,-1.55299819544193
"2007-04-03",-2.22100389021072,-1.51291998742822
"2007-04-04",-2.2302877282693,-1.50737511408657
"2007-04-05",-2.12744226810698,-1.4506211753038
"2007-04-09",-2.09543195657894,-1.41893476213414
"2007-04-10",-2.05995940337195,-1.38144732863171
"2007-04-11",-2.00215107179696,-1.34342089629834
"2007-04-12",-1.98583216339994,-1.33600450987767
"2007-04-13",-1.91928295277801,-1.29320596918685
"2007-04-16",-1.89840438888516,-1.27231187121709
"2007-04-17",-1.91451449850056,-1.28282330146606
"2007-04-18",-1.87120930506688,-1.25839145606838
"2007-04-19",-1.83071448556291,-1.22018006733859
"2007-04-20",-1.80756938544142,-1.20566680247845
"2007-04-23",-1.83476055304062,-1.2195235475369
"2007-04-24",-1.79566913070887,-1.19915270334131
"2007-04-25",-1.77116312718116,-1.17828493142544
"2007-04-26",-1.7869681889393,-1.18548722327468
"2007-04-27",-1.76321116242232,-1.17085841624736
"2007-04-30",-1.74617907619232,-1.15099455649651
"2007-05-01",-1.76968066442394,-1.17860311189774
"2007-05-02",-1.76298583688692,-1.16882266139346
"2007-05-03",-1.76930259321661,-1.17771343965654
