"Date","alpha_1perc","alpha_5perc"
"2009-04-23",-9.33933213818171,-6.60593860539916
"2009-04-24",-8.60174716812943,-6.08410795500774
"2009-04-27",-8.0645361464058,-5.70416553955147
"2009-04-28",-7.50172533980895,-5.30626916570433
"2009-04-29",-6.86726462264399,-4.85771507012967
"2009-04-30",-6.75916377029461,-4.7807470319383
"2009-05-01",-6.85966925708195,-4.85149799270303
"2009-05-04",-6.35124171602154,-4.49179145811808
"2009-05-05",-6.34976547049762,-4.48980672799778
"2009-05-06",-6.04202229020519,-4.2719698442467
"2009-05-07",-5.9101371845513,-4.17844750229504
"2009-05-08",-5.70638161857249,-4.0347606377636
"2009-05-11",-5.91306425684806,-4.18057409753277
"2009-05-12",-5.90377486558566,-4.17465045014877
"2009-05-13",-6.10053481120848,-4.3134777915518
"2009-05-14",-6.16847424551619,-4.36230183795406
"2009-05-15",-5.86361626839586,-4.14654281897234
"2009-05-18",-5.42896005195696,-3.83941015474291
"2009-05-19",-5.94254892288283,-4.20193779285219
"2009-05-20",-5.76324309991763,-4.07514075277187
"2009-05-21",-5.38822976756215,-3.80980848822697
"2009-05-22",-5.34526473288471,-3.78032628897508
"2009-05-26",-5.09617131151247,-3.6043625407389
"2009-05-27",-5.06609229919985,-3.58231746007376
"2009-05-28",-5.27394366552517,-3.72980643799411
"2009-05-29",-5.06810960059617,-3.5839704945023
"2009-06-01",-5.19560333215991,-3.67354969744987
"2009-06-02",-6.09029105434945,-4.30538860746554
"2009-06-03",-5.89135223476239,-4.16448651628954
"2009-06-04",-5.53202827219596,-3.91078771770454
"2009-06-05",-5.4903576865445,-3.88095976328334
"2009-06-08",-5.17276271266559,-3.65646811741356
"2009-06-09",-4.63814711997095,-3.27852523430821
"2009-06-10",-4.33202362689671,-3.06249574435283
"2009-06-11",-4.0170482913582,-2.83987762621314
"2009-06-12",-3.84313471726024,-2.71663092752512
"2009-06-15",-3.50802718465225,-2.47952580999392
"2009-06-16",-3.86411603706806,-2.73153342055103
"2009-06-17",-4.13213616732426,-2.92105646379335
"2009-06-18",-4.08151828575388,-2.8855725651933
"2009-06-19",-4.07755614486165,-2.88294534711814
"2009-06-22",-3.72573248396604,-2.63415526680729
"2009-06-23",-4.34958346447752,-3.07590424331906
"2009-06-24",-4.53770261515827,-3.20923286580614
"2009-06-25",-4.27035236189174,-3.0206329802435
"2009-06-26",-4.39598818535827,-3.10844690539768
"2009-06-29",-4.29493805620307,-3.03723673901186
"2009-06-30",-4.14938572173036,-2.93436673011274
"2009-07-01",-4.10065625000881,-2.90042034933108
"2009-07-02",-3.90884480501282,-2.76457818303398
"2009-07-06",-4.58324216135474,-3.24243703507771
"2009-07-07",-4.67068258452402,-3.3042178172217
"2009-07-08",-4.93325420236227,-3.49049944512419
"2009-07-09",-4.7856391708298,-3.38596388614666
"2009-07-10",-4.50009241672249,-3.1844929800855
"2009-07-13",-4.26489893046537,-3.01858499799111
"2009-07-14",-4.77259744875091,-3.37662278128385
"2009-07-15",-4.60213644319383,-3.25600754117053
"2009-07-16",-5.58681405203297,-3.95112420607573
"2009-07-17",-5.62093374076005,-3.97487955640199
"2009-07-20",-5.69826073260971,-4.02988619961027
"2009-07-21",-5.54127677255708,-3.91862646546261
"2009-07-22",-5.81873195798644,-4.11410460982263
"2009-07-23",-5.42596654935897,-3.83663892084391
"2009-07-24",-5.53604534385047,-3.91407639598922
"2009-07-27",-5.28621022782924,-3.7372517202768
"2009-07-28",-4.8940790321343,-3.45960571927159
"2009-07-29",-4.61619058952561,-3.26307345733052
"2009-07-30",-4.34579642942076,-3.07208798535193
"2009-07-31",-4.44885542847489,-3.14479659260102
"2009-08-03",-4.22026383763132,-2.98304913856924
"2009-08-04",-4.00251680094409,-2.82907646628408
"2009-08-05",-3.87291101474317,-2.73707989404132
"2009-08-06",-3.72279398099375,-2.63127001760491
"2009-08-07",-3.79791891112778,-2.68391299171095
"2009-08-10",-3.51494836405377,-2.4834593212853
"2009-08-11",-3.34245400019462,-2.36155560672103
"2009-08-12",-3.29955138166391,-2.33167269970444
"2009-08-13",-3.50457642194022,-2.47628769426941
"2009-08-14",-3.27461156554456,-2.31364137375715
"2009-08-17",-3.16059702810235,-2.23302024049091
"2009-08-18",-3.34809785618886,-2.36615196053065
"2009-08-19",-3.25918020415294,-2.30294112646075
"2009-08-20",-3.24355186972371,-2.29190599338264
"2009-08-21",-3.11958918549467,-2.20387731109399
"2009-08-24",-3.36430189943355,-2.37658944438551
"2009-08-25",-3.49048054718485,-2.46578835588505
"2009-08-26",-3.23903446069994,-2.28792336880124
"2009-08-27",-3.03654565568158,-2.14507546217391
"2009-08-28",-3.09368483303158,-2.18529635397167
"2009-08-31",-2.82945243858956,-1.99858015233986
"2009-09-01",-2.81906199257746,-1.99182341322425
"2009-09-02",-2.97522243783375,-2.10275190829875
"2009-09-03",-3.05099762422763,-2.15624224876192
"2009-09-04",-2.92184936741719,-2.06460124609081
"2009-09-08",-2.87892620174862,-2.0338909639332
"2009-09-09",-3.10802143059778,-2.19560076791126
"2009-09-10",-3.08299136427629,-2.17748716398523
"2009-09-11",-3.09093006925035,-2.18268614947955
"2009-09-14",-3.00302600802104,-2.12026915950535
"2009-09-15",-2.92865788815617,-2.06758352477904
"2009-09-16",-2.97937656895666,-2.10316676982176
"2009-09-17",-3.0966093473452,-2.18577684974212
"2009-09-18",-2.94497210805455,-2.07862554676324
"2009-09-21",-2.81984069064713,-1.99015716255774
"2009-09-22",-2.66613920849205,-1.88173542349665
"2009-09-23",-2.56786039696456,-1.81210906913299
"2009-09-24",-2.46943901193733,-1.74264888618805
"2009-09-25",-2.41092165888418,-1.70112096234174
"2009-09-28",-2.32020804238951,-1.6366546153475
"2009-09-29",-2.35461680259759,-1.66052419117563
"2009-09-30",-2.28195258313366,-1.60930433739704
"2009-10-01",-2.14582730280792,-1.51315857895935
"2009-10-02",-2.43800681764795,-1.72049902123354
"2009-10-05",-2.71057583488346,-1.91327399616386
"2009-10-06",-2.70328739259388,-1.90756493270348
"2009-10-07",-2.77380057990642,-1.9572829653835
"2009-10-08",-2.67355410964505,-1.88636403419018
"2009-10-09",-2.5549244481169,-1.80184524831431
"2009-10-12",-2.50518323021838,-1.76687587658151
"2009-10-13",-2.40749022423524,-1.69733543409774
"2009-10-14",-2.22741828945258,-1.56953284096234
"2009-10-15",-2.41563445038147,-1.70263263947529
"2009-10-16",-2.41627403852506,-1.70300515459244
"2009-10-19",-2.62891008375683,-1.85326973936769
"2009-10-20",-2.50331636297005,-1.76388777395861
"2009-10-21",-2.43216494481201,-1.71415311342604
"2009-10-22",-2.35902335039504,-1.6628057003626
"2009-10-23",-2.29348678264805,-1.61625597533294
"2009-10-26",-2.31198421776551,-1.62985255945719
"2009-10-27",-2.40300806601452,-1.6949318132704
"2009-10-28",-2.41076819903115,-1.70018709120289
"2009-10-29",-2.48348742638608,-1.75202273705584
"2009-10-30",-2.97303505740391,-2.09755928460572
"2009-11-02",-3.52623601598306,-2.48948426121521
"2009-11-03",-3.60824394715647,-2.54740065112886
"2009-11-04",-3.42004937202164,-2.41448957068734
"2009-11-05",-3.4090698375455,-2.40656545303931
"2009-11-06",-3.50238575519126,-2.4720229883527
"2009-11-09",-3.6555739322592,-2.58034277599476
"2009-11-10",-3.74044391390501,-2.63980252165561
"2009-11-11",-3.63523627309925,-2.56568180674154
"2009-11-12",-3.34883821561532,-2.36336135493358
"2009-11-13",-3.22411200728351,-2.27559443588378
"2009-11-16",-3.08843996456481,-2.17950957796669
"2009-11-17",-3.23161064599478,-2.28021332188059
"2009-11-18",-3.12880717369515,-2.20708165629363
