"Date","alpha_1perc","alpha_5perc"
"2005-04-26",-2.54415581972669,-1.79885561153769
"2005-04-27",-2.70417712295355,-1.91199931800538
"2005-04-28",-2.47944880999067,-1.75310425988425
"2005-04-29",-2.57300584288777,-1.81925413652343
"2005-05-02",-2.47025601756008,-1.74660445899892
"2005-05-03",-2.33424380824616,-1.65043647900929
"2005-05-04",-2.19859044367861,-1.55452222164178
"2005-05-05",-2.49221930678823,-1.76213369104106
"2005-05-06",-2.15284103075271,-1.52217491510961
"2005-05-09",-2.0498709492292,-1.44936950455541
"2005-05-10",-1.72894050126121,-1.22245433970417
"2005-05-11",-1.98214710500708,-1.40148508793703
"2005-05-12",-1.77385327219129,-1.25421009514605
"2005-05-13",-1.96840062210355,-1.39176558187605
"2005-05-16",-2.0419798577783,-1.4437900765866
"2005-05-17",-1.91623246680101,-1.35487987771363
"2005-05-18",-1.89310076687175,-1.33852451618289
"2005-05-19",-1.95105047714488,-1.3794980920557
"2005-05-20",-1.73083774930539,-1.22379579656947
"2005-05-23",-1.89158515487058,-1.33745289661774
"2005-05-24",-1.79323441309869,-1.2679136088259
"2005-05-25",-1.6562986241379,-1.17109260812991
"2005-05-26",-1.60970027755879,-1.13814505964162
"2005-05-27",-1.6312883392127,-1.15340898551725
"2005-05-31",-1.57158659209364,-1.11119662494129
"2005-06-01",-1.58362170121295,-1.11970609728055
"2005-06-02",-1.59958226332418,-1.13099107695612
"2005-06-03",-1.52767127907922,-1.08014612613304
"2005-06-06",-1.51090247644249,-1.06828967674108
"2005-06-07",-1.44592945828322,-1.02235024276141
"2005-06-08",-1.35998041841094,-0.961579628209526
"2005-06-09",-1.33797507554677,-0.946020661974793
"2005-06-10",-1.39390059687591,-0.985563026908204
"2005-06-13",-1.11862751292819,-0.790930085039955
"2005-06-14",-1.2979491878838,-0.917720197014659
"2005-06-15",-1.27884665250026,-0.904213672491729
"2005-06-16",-1.33725874018855,-0.945514174176808
"2005-06-17",-1.32825607794293,-0.93914880560396
"2005-06-20",-1.35245004572734,-0.956255247896877
"2005-06-21",-1.31308010390218,-0.928418572081279
"2005-06-22",-1.31274000106493,-0.928178101001426
"2005-06-23",-1.26531683324997,-0.894647359338758
"2005-06-24",-1.29134966703314,-0.913053979236787
"2005-06-27",-1.5782682078859,-1.11592088827801
"2005-06-28",-1.55767288216209,-1.10135888033712
"2005-06-29",-1.70212134980242,-1.20349175072898
"2005-06-30",-1.61944763122328,-1.14503696527926
"2005-07-01",-2.00195351597131,-1.4154892905221
"2005-07-05",-1.94321758747103,-1.37395981588758
"2005-07-06",-1.9270551312095,-1.3625320861405
"2005-07-07",-2.01207017935075,-1.42264231808001
"2005-07-08",-2.13907411284354,-1.51244096039564
"2005-07-11",-2.03772623821699,-1.44078253775667
"2005-07-12",-1.9073802899726,-1.34862091046066
"2005-07-13",-1.83953168134107,-1.30064827866448
"2005-07-14",-1.76922725895054,-1.25093925386635
"2005-07-15",-1.70197567888562,-1.20338875352099
"2005-07-18",-1.59030175113377,-1.12442925346157
"2005-07-19",-1.51381085799136,-1.07034605962027
"2005-07-20",-1.52524147301249,-1.07842812197457
"2005-07-21",-1.63766739534034,-1.15791932282542
"2005-07-22",-1.52233195332444,-1.0763709343695
"2005-07-25",-1.54428844982001,-1.09189536358272
"2005-07-26",-1.49030121301744,-1.05372347052463
"2005-07-27",-1.41103766984259,-0.997679863319099
"2005-07-28",-1.36554700815028,-0.965515507888001
"2005-07-29",-1.36376957388019,-0.964258765833882
"2005-08-01",-1.41256379215208,-0.998758914240046
"2005-08-02",-1.34470817080207,-0.950781324073043
"2005-08-03",-1.1574388337799,-0.818371785648053
"2005-08-04",-1.27199426388282,-0.899368663541676
"2005-08-05",-1.33585734205971,-0.944523309989745
"2005-08-08",-1.27073905222106,-0.898481161084503
"2005-08-09",-1.24839859014653,-0.882685247463372
"2005-08-10",-1.25408662283016,-0.886706993864365
"2005-08-11",-1.33414488547842,-0.943312510671998
"2005-08-12",-1.40122879549086,-0.990744459231948
"2005-08-15",-1.3655705922315,-0.965532183107544
"2005-08-16",-1.35017279152675,-0.95464510614932
"2005-08-17",-1.4446616722034,-1.02145384951134
"2005-08-18",-1.41464456682253,-1.00023013434507
"2005-08-19",-1.37168430015055,-0.969854904896917
"2005-08-22",-1.55329215204665,-1.09826146747833
"2005-08-23",-1.2306651625979,-0.870146756145223
"2005-08-24",-1.46623888704067,-1.03671010610161
"2005-08-25",-1.49737479156598,-1.05872487270568
"2005-08-26",-1.35326098622911,-0.956828626642362
"2005-08-29",-1.38006726686762,-0.975782115252275
"2005-08-30",-1.12933217886378,-0.798498862171672
"2005-08-31",-1.46720649676456,-1.03739425845113
"2005-09-01",-1.41208642838948,-0.998421392270506
"2005-09-02",-1.4806360731431,-1.0468896944782
"2005-09-06",-1.47251644079458,-1.04114867574793
"2005-09-07",-1.4896478608113,-1.0532615152178
"2005-09-08",-1.42860112501039,-1.01009817498131
"2005-09-09",-1.36717767227719,-0.966668475521704
"2005-09-12",-1.4674956435631,-1.03759870085873
"2005-09-13",-1.4029782814693,-0.99198144033398
"2005-09-14",-1.42268794302298,-1.00591723585894
"2005-09-15",-1.39937023464342,-0.989430356304806
"2005-09-16",-1.35755145245816,-0.95986221805701
"2005-09-19",-1.33593176695035,-0.944575932408207
"2005-09-20",-1.35572274667525,-0.958569224273399
"2005-09-21",-1.26798670371517,-0.896535101996326
"2005-09-22",-1.35662989480079,-0.959210627006466
"2005-09-23",-1.32135003563417,-0.934265860595523
"2005-09-26",-1.10028349102779,-0.777959870527993
"2005-09-27",-1.27726663124888,-0.903096512106996
"2005-09-28",-1.23852025341199,-0.875700729718893
"2005-09-29",-1.31719813184047,-0.931330240308444
"2005-09-30",-1.2135168214867,-0.858021952547401
"2005-10-03",-1.32626375490928,-0.937740125584724
"2005-10-04",-1.18703932410987,-0.839300931465877
"2005-10-05",-1.42260867130928,-1.00586118647473
"2005-10-06",-1.47344221567108,-1.04180324860023
"2005-10-07",-1.4975775659221,-1.05886824513025
"2005-10-10",-1.57530355405715,-1.11382471785686
"2005-10-11",-1.62487722905996,-1.14887598428162
"2005-10-12",-1.67931520710484,-1.18736657574914
"2005-10-13",-1.64328366031766,-1.16189032558083
"2005-10-14",-1.63627623910232,-1.15693570020848
"2005-10-17",-1.6056685565599,-1.13529441508331
"2005-10-18",-1.49259049886439,-1.05534211929617
"2005-10-19",-1.74922038869127,-1.23679331572995
"2005-10-20",-1.83537267687977,-1.29770763782181
"2005-10-21",-2.01746026101387,-1.42645339701283
"2005-10-24",-2.10296755675373,-1.48691167459804
"2005-10-25",-2.18158033519266,-1.54249515597798
"2005-10-26",-2.06403514743713,-1.45938435790351
"2005-10-27",-2.03187314242121,-1.43664408281792
"2005-10-28",-1.97781669403265,-1.39842325342941
"2005-10-31",-2.03038453477764,-1.43559155679249
"2005-11-01",-1.98913945218723,-1.40642905515213
"2005-11-02",-1.91590745474302,-1.35465007662998
"2005-11-03",-1.85757584822897,-1.31340647948306
"2005-11-04",-1.774528631579,-1.25468761071918
"2005-11-07",-1.88148367417972,-1.33031060404088
"2005-11-08",-2.17169747224197,-1.53550743795416
"2005-11-09",-1.76712156592563,-1.24945041513852
"2005-11-10",-1.71264366055494,-1.2109315928946
"2005-11-11",-1.73011460872995,-1.22328449711525
"2005-11-14",-1.65291523800136,-1.1687003713453
"2005-11-15",-1.58880085539883,-1.12336803909168
"2005-11-16",-1.52624523216585,-1.07913783392368
"2005-11-17",-1.52528018322208,-1.07845549218406
"2005-11-18",-1.47564278128526,-1.04335916737412
"2005-11-21",-1.51486639068877,-1.07109237826207
"2005-11-22",-1.51890067525602,-1.07394483540171
"2005-11-23",-1.49504985283678,-1.05708101542025
"2005-11-25",-1.28125893568575,-0.905919287026502
"2005-11-28",-1.38084056302474,-0.976328877412372
"2005-11-29",-1.50251443248526,-1.06235887650263
"2005-11-30",-1.45602820203383,-1.02949060017364
"2005-12-01",-1.40295044463505,-0.99196175818829
"2005-12-02",-1.29010965938128,-0.912177226836012
"2005-12-05",-1.44394576425193,-1.02094766391301
"2005-12-06",-1.39562951876199,-0.986785468085974
"2005-12-07",-1.34457892405558,-0.950689939640772
"2005-12-08",-1.34677600332344,-0.952243393379472
"2005-12-09",-1.34814238326925,-0.953209497819281
"2005-12-12",-1.34620964247055,-0.951842945659065
"2005-12-13",-1.34622043632954,-0.951850577500505
"2005-12-14",-1.44495305003077,-1.02165986937686
"2005-12-15",-1.44331785824907,-1.02050370044662
"2005-12-16",-1.3732253418816,-0.970944504654928
"2005-12-19",-1.44877170503151,-1.02435986476368
"2005-12-20",-1.53184840724112,-1.08309958141117
"2005-12-21",-1.53331219422079,-1.08413455788629
"2005-12-22",-1.497476483309,-1.05879677426185
"2005-12-23",-1.2842876118297,-0.90806072468328
"2005-12-27",-1.29443462298439,-0.915235209757822
"2005-12-28",-1.3702001954949,-0.96880556272722
"2005-12-29",-1.19546939101429,-0.845261444198266
"2005-12-30",-1.30755621109682,-0.924512881441814
"2006-01-03",-1.34924321854225,-0.953987847829477
"2006-01-04",-1.53680432590871,-1.08660368365066
"2006-01-05",-1.31079991685336,-0.926806356651581
"2006-01-06",-1.43576902547931,-1.01516626785576
"2006-01-09",-1.54769233680576,-1.09430209557527
"2006-01-10",-1.51369675836375,-1.07026538501936
"2006-01-11",-1.44061590748908,-1.01859327528751
"2006-01-12",-1.39481186339414,-0.986207341567399
"2006-01-13",-1.35974318410127,-0.961411890736102
"2006-01-17",-1.35993825464833,-0.961549816151483
"2006-01-18",-1.36157703694483,-0.962708523769662
"2006-01-19",-1.17386151174781,-0.829983506199907
"2006-01-20",-1.12532744942318,-0.795667302103275
"2006-01-23",-1.42359972104417,-1.00656191217836
"2006-01-24",-1.47935527281672,-1.04598409945272
"2006-01-25",-1.49149294002229,-1.05456608589963
"2006-01-26",-1.44385939535674,-1.02088659643807
"2006-01-27",-1.48128795340934,-1.047350609044
"2006-01-30",-1.5476640023182,-1.0942820615618
"2006-01-31",-1.52341800082443,-1.07713882862527
"2006-02-01",-1.48704945324033,-1.05142430068721
"2006-02-02",-1.54446654767498,-1.09202128838785
"2006-02-03",-1.51187876808589,-1.06897996767673
"2006-02-06",-1.53565793971148,-1.08579312667616
"2006-02-07",-1.55305132679593,-1.09809119101559
"2006-02-08",-1.34815096456531,-0.9532155652592
"2006-02-09",-1.37172952533407,-0.969886881544935
