"Date","alpha_1perc","alpha_5perc"
"2005-05-12",-1.97967027398499,-1.38544742440314
"2005-05-13",-2.17791441542639,-1.47697079782155
"2005-05-16",-2.13218634430439,-1.4617239585206
"2005-05-17",-2.08650950637424,-1.43127107140827
"2005-05-18",-2.10166825740705,-1.44645962279527
"2005-05-19",-2.17784599995349,-1.47692871801185
"2005-05-20",-2.07119826381076,-1.41598778435824
"2005-05-23",-1.97964370002444,-1.38543058175208
"2005-05-24",-1.96441058064412,-1.37019631106901
"2005-05-25",-1.88812097776896,-1.3244191014231
"2005-05-26",-1.84241905651612,-1.29395102338778
"2005-05-27",-1.91860826597164,-1.32442958140631
"2005-05-31",-1.85759199059335,-1.29391213224553
"2005-06-01",-1.90330156121406,-1.30915029340715
"2005-06-02",-2.02510164006688,-1.37004205908586
"2005-06-03",-1.91846614239978,-1.32434153412032
"2005-06-06",-1.94890866405853,-1.32432609543461
"2005-06-07",-1.85748480414697,-1.27861170614936
"2005-06-08",-1.79649728913757,-1.24811157903824
"2005-06-09",-1.76603412232321,-1.2328803247354
"2005-06-10",-1.78121969218991,-1.23285117759878
"2005-06-13",-1.73546963809475,-1.20235395490274
"2005-06-14",-1.6897627401003,-1.17188331199633
"2005-06-15",-1.65923418135016,-1.15661161315871
"2005-06-16",-1.68971442785836,-1.17185377251126
"2005-06-17",-1.65923087729628,-1.1413786360827
"2005-06-20",-1.81151364731778,-1.21751757359583
"2005-06-21",-1.72009413012981,-1.1718043437599
"2005-06-22",-1.72011676100269,-1.17181787171185
"2005-06-23",-1.65915184564421,-1.1413310322221
"2005-06-24",-2.28392787360468,-1.41566103417198
"2005-06-27",-2.49739405074836,-1.52240336007379
"2005-06-28",-2.22310946324966,-1.43095858584242
"2005-06-29",-2.31465862535995,-1.47674375852866
"2005-06-30",-2.17753358052561,-1.41579768914538
"2005-07-01",-2.04018618716141,-1.36995215069516
"2005-07-05",-1.9640455297123,-1.32426779850292
"2005-07-06",-1.97923943122413,-1.33947704149562
"2005-07-07",-2.14693914568144,-1.40049009945016
"2005-07-08",-2.00943424836993,-1.35454644860539
"2005-07-11",-2.26849312153018,-1.47647373736306
"2005-07-12",-2.11619382512213,-1.41555646451795
"2005-07-13",-1.96373647017446,-1.3393116505351
"2005-07-14",-1.90282149201192,-1.30885468429253
"2005-07-15",-1.82666239299043,-1.27838888684443
"2005-07-18",-1.76574459067511,-1.2327003456028
"2005-07-19",-1.75037102071135,-1.21738175600689
"2005-07-20",-2.05478090880997,-1.35434484603487
"2005-07-21",-1.96324360630857,-1.32378512422674
"2005-07-22",-1.93281103590622,-1.30857069129797
"2005-07-25",-1.8566902459436,-1.2781236780143
"2005-07-26",-1.81103060904998,-1.2476830181583
"2005-07-27",-1.75009470785959,-1.2172111365957
"2005-07-28",-1.70444282522408,-1.21722636417197
"2005-07-29",-1.76538103386032,-1.23247435082603
"2005-08-01",-1.94818906737966,-1.29343515836654
"2005-08-02",-1.78060592373937,-1.23247372641262
"2005-08-03",-1.76536883053704,-1.23246676497642
"2005-08-04",-1.71958290519529,-1.20194787086761
"2005-08-05",-1.76531618166824,-1.21720883317645
"2005-08-08",-1.71950965887573,-1.20190244996554
"2005-08-09",-1.67383946923001,-1.1714556070288
"2005-08-10",-1.70433579642383,-1.201933730008
"2005-08-11",-1.65866304843361,-1.17148522450593
"2005-08-12",-1.76527915572514,-1.23241102117443
"2005-08-15",-1.76518978707616,-1.23235546768993
"2005-08-16",-1.70427170288035,-1.20189353575193
"2005-08-17",-1.97833431649271,-1.33892887341885
"2005-08-18",-1.85644546859489,-1.27797333253615
"2005-08-19",-1.76510349795167,-1.23230182850444
"2005-08-22",-1.68887330760377,-1.20178265344078
"2005-08-23",-1.65841206739923,-1.15610680634673
"2005-08-24",-1.62776217444253,-1.14075767171077
"2005-08-25",-1.7190290804422,-1.18638606579374
"2005-08-26",-1.64286238125686,-1.15590282390585
"2005-08-29",-1.64289114488683,-1.15592069480021
"2005-08-30",-1.73423412791008,-1.17115981710368
"2005-08-31",-1.67330418880303,-1.14068940725775
"2005-09-01",-1.88629820001157,-1.23196510354348
"2005-09-02",-1.70333362612794,-1.17087928816141
"2005-09-06",-1.68811569057743,-1.15566333439719
"2005-09-07",-1.8195146499638,-1.22387948556292
"2005-09-08",-1.72669523684017,-1.17080835975689
"2005-09-09",-1.6732577038601,-1.14395662769703
"2005-09-12",-1.85353803269819,-1.25108913617637
"2005-09-13",-1.74045477496568,-1.20078596412331
"2005-09-14",-1.71297823979958,-1.19887083376177
"2005-09-15",-1.72542006076501,-1.1987926973749
"2005-09-16",-1.66224679550836,-1.16078936542405
"2005-09-19",-1.66157248290881,-1.16024504079549
"2005-09-20",-1.59866701703444,-1.12245089691908
"2005-09-21",-1.6237669755772,-1.13501199588715
"2005-09-22",-1.6356036366895,-1.14698065308854
"2005-09-23",-1.54742386507137,-1.09647399316954
"2005-09-26",-1.5098477216215,-1.07142369572051
"2005-09-27",-1.48472286554495,-1.05883790113996
"2005-09-28",-1.48476096002258,-1.05886930201429
"2005-09-29",-1.47224456104118,-1.04635116748671
"2005-09-30",-1.45944810120447,-1.03360267757634
"2005-10-03",-1.42174635621311,-1.00844805745547
"2005-10-04",-1.40917549973762,-0.995885414126296
"2005-10-05",-1.67249521133005,-1.15895126787803
"2005-10-06",-1.93594230590221,-1.2970520994675
"2005-10-07",-1.84777181469656,-1.25909196941892
"2005-10-10",-1.79735663447366,-1.20874449669883
"2005-10-11",-1.73447457111473,-1.1584429227224
"2005-10-12",-1.69644625685571,-1.13303559369212
"2005-10-13",-1.62128684829472,-1.10796474890451
"2005-10-14",-1.5837797324185,-1.09548747006898
"2005-10-17",-1.6834916737916,-1.13269247063548
"2005-10-18",-1.59535166526453,-1.09472642312754
"2005-10-19",-1.86913270168288,-1.25620789138396
"2005-10-20",-2.08202687933919,-1.36897446262527
"2005-10-21",-2.09500067142291,-1.43188558850631
"2005-10-24",-2.44526715655709,-1.56946991229544
"2005-10-25",-2.49606036227489,-1.6576147993713
"2005-10-26",-2.29567296645905,-1.56989067558184
"2005-10-27",-2.23271070862291,-1.54455454198689
"2005-10-28",-2.17030503214443,-1.53216498620833
"2005-10-31",-2.34599187441165,-1.62015104068591
"2005-11-01",-2.1958351048231,-1.54507768426578
"2005-11-02",-2.09558560513044,-1.46988473333983
"2005-11-03",-2.00752658405764,-1.41945974866806
"2005-11-04",-2.10794261716386,-1.49478735732536
"2005-11-07",-2.04532882076619,-1.44469637924263
"2005-11-08",-1.95768831760086,-1.38209181967376
"2005-11-09",-1.89512119492561,-1.33203811850582
"2005-11-10",-1.85757752721465,-1.2944954164223
"2005-11-11",-1.84511015819991,-1.29453197224408
"2005-11-14",-1.81987198408014,-1.25682390099154
"2005-11-15",-1.79484717187438,-1.21928700452103
"2005-11-16",-1.75713975900871,-1.20663883645298
"2005-11-17",-1.75642175187492,-1.20606742938364
"2005-11-18",-1.7433895268296,-1.19314272685347
"2005-11-21",-1.76848322923777,-1.23072565580337
"2005-11-22",-1.79352814239478,-1.2557640878671
"2005-11-23",-1.75580865756824,-1.23058993002237
"2005-11-25",-1.73042976076976,-1.19278003943757
"2005-11-28",-1.70535413244868,-1.16771837128265
"2005-11-29",-1.78064865977095,-1.25546283963924
"2005-11-30",-1.75548627430619,-1.23033037783692
"2005-12-01",-1.73036086322201,-1.20522817739722
"2005-12-02",-1.84315908330486,-1.30547109960405
"2005-12-05",-1.76807511871148,-1.25540681195681
"2005-12-06",-1.73052381627168,-1.20535907410925
"2005-12-07",-1.71801238523398,-1.18034524002747
"2005-12-08",-1.7051933569603,-1.1675902830094
"2005-12-09",-1.66727263983852,-1.15475567687165
"2005-12-12",-1.66728575528825,-1.12976525999464
"2005-12-13",-1.62969515693573,-1.10469336248527
"2005-12-14",-1.52971534130375,-1.07971006172462
"2005-12-15",-1.64230154049362,-1.12977867509192
"2005-12-16",-1.60476697544775,-1.1047511329904
"2005-12-19",-1.60477130776453,-1.07975377904523
"2005-12-20",-1.47958094144099,-1.04210001246257
"2005-12-21",-1.4420698242968,-1.01709062634443
"2005-12-22",-1.5670478220251,-1.04207684599856
"2005-12-23",-1.54200333404186,-1.01704206352284
"2005-12-27",-1.51679241988705,-0.99187662444927
"2005-12-28",-1.55444246902852,-1.10448648248732
"2005-12-29",-1.51691358301111,-1.0669635605259
"2005-12-30",-1.5418859322931,-1.0419464752962
"2006-01-03",-1.54179384961749,-1.04187294832348
"2006-01-04",-1.80466776686324,-1.26717141257421
"2006-01-05",-1.75460907788305,-1.22962414312966
"2006-01-06",-1.66642098829358,-1.15407149637391
"2006-01-09",-1.69087952088461,-1.19112785457799
"2006-01-10",-1.6408728159466,-1.16611453661477
"2006-01-11",-1.64086995156334,-1.14112494921616
"2006-01-12",-1.55333821994686,-1.10358149639783
"2006-01-13",-1.54088779933974,-1.09112330963609
"2006-01-17",-1.50321551374824,-1.06597883964042
"2006-01-18",-1.46572492609688,-1.04098305248062
"2006-01-19",-1.476943486986,-1.03993961695293
"2006-01-20",-1.5393219361157,-1.02741358384387
"2006-01-23",-1.92664044479718,-1.32727750250151
"2006-01-24",-1.8141361547504,-1.26474481586879
"2006-01-25",-1.76341373652357,-1.2266630369308
"2006-01-26",-1.67600089209192,-1.18918697280461
"2006-01-27",-1.76352882462675,-1.23923837288268
"2006-01-30",-1.92593091695153,-1.33920000897654
"2006-01-31",-1.81347714076426,-1.27670048387453
"2006-02-01",-1.76323142800162,-1.23899866982916
"2006-02-02",-1.75085137656572,-1.23908100540837
"2006-02-03",-1.75060100755184,-1.22639722803701
"2006-02-06",-1.72571928711059,-1.21398111700872
"2006-02-07",-1.66319871624346,-1.17644460961228
"2006-02-08",-1.68797342772582,-1.1887739881477
"2006-02-09",-1.71280563708519,-1.20115086218774
"2006-02-10",-1.68782169084582,-1.16369255458077
"2006-02-13",-1.67461432154486,-1.15063115365392
"2006-02-14",-1.62445902434924,-1.1130019511447
"2006-02-15",-1.661996857352,-1.13804222820547
"2006-02-16",-1.66197014782425,-1.15049588112877
"2006-02-17",-1.63706959654708,-1.1255855190476
"2006-02-21",-1.58596939110832,-1.12460533419965
"2006-02-22",-1.56051945782973,-1.09924976210555
"2006-02-23",-1.58519746465027,-1.08657799053585
"2006-02-24",-1.58487865526493,-1.11124998081496
"2006-02-27",-1.55977064697529,-1.0737131081666
"2006-02-28",-1.53481509286006,-1.04876335522455
"2006-03-01",-1.64717321809439,-1.17354912188409
"2006-03-02",-1.62224833832068,-1.12369613172707
"2006-03-03",-1.58462643114781,-1.08611975377462
"2006-03-06",-1.54723623109495,-1.06119265058463
"2006-03-07",-1.5348709289371,-1.08619766006214
"2006-03-08",-1.4974495253132,-1.04878214249367
"2006-03-09",-1.54724446518802,-1.02381118345285
"2006-03-10",-1.44728215178561,-1.02359674006474
"2006-03-13",-1.45980872349678,-1.03611178956054
"2006-03-14",-1.47228823406967,-1.03612639944782
"2006-03-15",-1.44712650073333,-1.02346872418623
"2006-03-16",-1.47207297391271,-1.03595007523656
"2006-03-17",-1.38466876890148,-0.948579580062652
"2006-03-20",-1.37222905441629,-0.948595895203407
"2006-03-21",-1.39713760282933,-0.985966187073867
"2006-03-22",-1.37223018670703,-0.973516429767119
"2006-03-23",-1.42186444466539,-1.01072657535278
"2006-03-24",-1.43439538484075,-1.01078590311675
"2006-03-27",-1.34711993892997,-0.948439426758374
"2006-03-28",-1.30971666872788,-0.911040938328878
"2006-03-29",-1.44684628397211,-1.02323825870376
"2006-03-30",-1.43398967052408,-1.01045259975424
"2006-03-31",-1.42013821953428,-0.996851345402345
"2006-04-03",-1.40772117626523,-0.996878214050191
"2006-04-04",-1.42006097165683,-0.996787957302377
"2006-04-05",-1.43223880823558,-1.00901422732301
"2006-04-06",-1.41946837938847,-0.996301687657365
"2006-04-07",-1.39460253633837,-0.983877292285309
"2006-04-10",-1.49435066621312,-1.05870104920878
"2006-04-11",-1.46938394457039,-1.03374743363057
"2006-04-12",-1.34479491645173,-0.934073762208194
"2006-04-13",-1.40690137254554,-0.996201930345088
"2006-04-17",-1.29489321511541,-0.896639071263483
"2006-04-18",-1.26986213883416,-0.884077921264963
"2006-04-19",-1.65629476701984,-1.17083204657438
"2006-04-20",-1.6062848876016,-1.13331059222306
"2006-04-21",-1.66821813444083,-1.15796251602896
"2006-04-24",-1.59356818919442,-1.10819894753501
"2006-04-25",-1.56861131430443,-1.10814494863563
"2006-04-26",-1.4928383083072,-1.05745944591517
"2006-04-27",-1.55505071290978,-1.09479021200874
"2006-04-28",-1.51591945743315,-1.08085916468859
"2006-05-01",-1.47831944918062,-1.05574348796737
"2006-05-02",-1.45323437501844,-1.03069862470954
"2006-05-03",-1.56492490792587,-1.10513545062435
"2006-05-04",-1.56455149660567,-1.10483060614707
"2006-05-05",-1.53959682470176,-1.09231975142252
"2006-05-08",-1.60185538096384,-1.12970417239328
"2006-05-09",-1.55201191946451,-1.10473651033401
"2006-05-10",-1.53933040457826,-1.09210140711078
"2006-05-11",-1.51422246155233,-1.06704120056079
"2006-05-12",-1.52667919019742,-1.07949157671101
"2006-05-15",-1.613878675063,-1.1418017537567
"2006-05-16",-1.56392607395394,-1.10432002537184
"2006-05-17",-1.52627097619639,-1.07915739648347
"2006-05-18",-1.96175785327446,-1.35302015588648
"2006-05-19",-1.87486670116308,-1.30338416291149
"2006-05-22",-1.72579791960461,-1.21643044525028
"2006-05-23",-1.69990693771479,-1.19074085304881
"2006-05-24",-1.67507276754973,-1.16590605964117
"2006-05-25",-1.61264082001287,-1.14079279647739
"2006-05-26",-1.69912776544023,-1.20252703348838
"2006-05-30",-1.6742635167476,-1.17766928590644
"2006-05-31",-2.01030068710866,-1.38938188496915
"2006-06-01",-1.98528809753623,-1.37682425758327
"2006-06-02",-1.88559563840532,-1.31445574378058
"2006-06-05",-1.82338982049749,-1.2771068923345
"2006-06-06",-2.2217449109491,-1.52624283666944
"2006-06-07",-2.08449940477219,-1.45122747697286
"2006-06-08",-2.05985718554477,-1.43896260819513
"2006-06-09",-1.97246933231869,-1.38892114936553
"2006-06-12",-1.89796602227056,-1.33925121246922
"2006-06-13",-1.93472147805293,-1.36368858539237
"2006-06-14",-1.88509173121455,-1.33888146489448
"2006-06-15",-1.93473699573156,-1.36370101964458
"2006-06-16",-2.37013829569777,-1.63751948441689
"2006-06-19",-2.08353015999684,-1.47528746854102
"2006-06-20",-2.09616722526285,-1.46305158819062
"2006-06-21",-2.07070579995026,-1.43772336459679
"2006-06-22",-2.02098301881231,-1.43766145836066
"2006-06-23",-1.97132024189956,-1.40041338566134
"2006-06-26",-2.06823558600962,-1.44817389341918
"2006-06-27",-2.01847919979329,-1.42325045557245
"2006-06-28",-1.86856140642147,-1.32315080466906
"2006-06-29",-1.98991674465387,-1.40783607961256
"2006-06-30",-2.23823912367208,-1.55694613704465
"2006-07-03",-2.18876109194807,-1.53222758741298
"2006-07-05",-2.05254359205038,-1.44555082376833
"2006-07-06",-2.08874505005512,-1.42002657010464
"2006-07-07",-2.06337160607274,-1.4566939721461
"2006-07-10",-2.03782538034409,-1.43130745449583
"2006-07-11",-1.98527403927502,-1.393544283778
"2006-07-12",-2.02050115429877,-1.36751825618106
"2006-07-13",-1.88504319434049,-1.33061071279556
"2006-07-14",-1.97929545299825,-1.35889276800684
"2006-07-17",-2.06793139661785,-1.45860557185188
"2006-07-18",-1.90165583227246,-1.34774680090159
"2006-07-19",-2.00158442521583,-1.37852964212146
"2006-07-20",-2.13728505577473,-1.49325100155673
"2006-07-21",-2.1373303301002,-1.49328274813194
"2006-07-24",-2.13507343681346,-1.48132321605154
"2006-07-25",-2.31213993495574,-1.62706539381599
"2006-07-26",-2.28850955214535,-1.59391948351981
"2006-07-27",-2.2352361161515,-1.55144953019842
"2006-07-28",-2.18187929227081,-1.51928178407867
"2006-07-31",-2.12796813340995,-1.47637518548861
"2006-08-01",-2.13833993647054,-1.47639532390645
"2006-08-02",-2.08656151719098,-1.43497960135864
"2006-08-03",-2.07453747206399,-1.42347868179791
"2006-08-04",-2.0737755076918,-1.41262326928304
"2006-08-07",-1.92907529711314,-1.36091893819067
"2006-08-08",-2.01169172226197,-1.36090229329833
"2006-08-09",-1.99034283972309,-1.35010299985145
"2006-08-10",-1.85576667009521,-1.30856191617008
"2006-08-11",-1.9692823633184,-1.32917379543299
"2006-08-14",-1.94822340554462,-1.29792619379574
"2006-08-15",-1.76191792091948,-1.23563652789941
"2006-08-16",-1.77232476221779,-1.24601761984213
"2006-08-17",-1.91689897431937,-1.28736255443118
"2006-08-18",-1.90602939288112,-1.2766726408098
"2006-08-21",-1.75100269180834,-1.22489853080954
"2006-08-22",-1.85416690983581,-1.22490287239483
"2006-08-23",-1.83929420489943,-1.23495976562126
"2006-08-24",-1.82863577561561,-1.22448216573462
"2006-08-25",-1.64708107992067,-1.1537746423732
"2006-08-28",-1.7774785318475,-1.19371163081369
"2006-08-29",-1.60633606093081,-1.13329402911284
"2006-08-30",-1.58598053372411,-1.12306422092013
"2006-08-31",-1.70673838449436,-1.14318898863533
"2006-09-01",-1.67562066317631,-1.12241886460136
"2006-09-05",-1.67541767692725,-1.11222099101909
"2006-09-06",-1.67506049372773,-1.10192014721992
"2006-09-07",-1.54324615950657,-1.05086973231836
"2006-09-08",-1.68398344781768,-1.11120061911254
"2006-09-11",-1.54160526114902,-1.0597503842536
"2006-09-12",-1.52151309434407,-1.04970111222235
"2006-09-13",-1.50119432255585,-1.02945223772523
"2006-09-14",-1.49051620679221,-1.02899377772589
"2006-09-15",-1.5291762548444,-1.02796625547088
"2006-09-18",-1.47846481032974,-1.01752083489711
"2006-09-19",-1.50629604290937,-1.0075051466003
"2006-09-20",-1.48748310875298,-1.04418862623172
"2006-09-21",-1.43829082464278,-0.971692839172283
"2006-09-22",-1.52332606229909,-1.0139242436293
"2006-09-25",-1.5492548499909,-1.01394309785466
"2006-09-26",-1.54615355156443,-1.03824277802533
"2006-09-27",-1.58017685143983,-1.06375632539789
"2006-09-28",-1.60545171035778,-1.07213369162967
"2006-09-29",-1.59455549758068,-1.06191963202062
"2006-10-02",-1.60953855378486,-1.06899236793517
"2006-10-03",-1.57492579268024,-1.05195291375041
"2006-10-04",-1.57492068222478,-1.04364814337052
"2006-10-05",-1.62659399542392,-1.0980345521281
"2006-10-06",-1.53672775863225,-1.072738981325
"2006-10-09",-1.51847834276562,-1.05513395343689
"2006-10-10",-1.58237137946193,-1.07109983896582
"2006-10-11",-1.56532894041096,-1.05438436882741
"2006-10-12",-1.54852801291552,-1.04582136337148
"2006-10-13",-1.58051582752428,-1.069808445337
"2006-10-16",-1.54723071717481,-1.05289304109585
"2006-10-17",-1.55479413903601,-1.0526076856556
"2006-10-18",-1.53056708351862,-1.04441654528683
"2006-10-19",-1.53059401065167,-1.04443544036553
"2006-10-20",-1.52232631351335,-1.02828868656842
"2006-10-23",-1.54610076036526,-1.04413462854841
"2006-10-24",-1.49787307610916,-1.05179865278062
"2006-10-25",-1.48192448605365,-1.03585496044023
"2006-10-26",-1.46526601758937,-1.02736562109586
"2006-10-27",-1.5287370891479,-1.02721095255385
"2006-10-30",-1.51179372791901,-1.01854120062793
"2006-10-31",-1.5038325936185,-1.01058174275094
"2006-11-01",-1.47856698476099,-0.993701599147968
"2006-11-02",-1.46267017735814,-0.98575327688205
"2006-11-03",-1.4626568438664,-0.977795467532482
"2006-11-06",-1.43036646024139,-0.961554258762926
"2006-11-07",-1.45429683740909,-0.985456729800403
"2006-11-08",-1.46222621294984,-0.993391229772213
"2006-11-09",-1.46210781599063,-0.977416875791173
"2006-11-10",-1.47755531111259,-0.993000817653487
"2006-11-13",-1.43704012275717,-0.976555254134033
"2006-11-14",-1.42908194792628,-0.960663441131409
"2006-11-15",-1.44489320163041,-0.960617220791231
"2006-11-16",-1.46004974386234,-0.975997696282862
"2006-11-17",-1.41093560053291,-0.951146835233331
"2006-11-20",-1.39494132506803,-0.943122132411061
"2006-11-21",-1.40291034503154,-0.943151532522356
"2006-11-22",-1.37895027260834,-0.943025007530502
"2006-11-24",-1.41064982305584,-0.927170389039192
"2006-11-27",-1.36281329237162,-0.919048663709996
"2006-11-28",-1.45032164969305,-0.990607324164364
"2006-11-29",-1.44961007323258,-0.990106854786795
"2006-11-30",-1.48114792036956,-1.02168890112096
"2006-12-01",-1.45738335187212,-0.99792416934161
"2006-12-04",-1.44135851977604,-0.981953434399838
"2006-12-05",-1.46502751662082,-0.997729536312003
"2006-12-06",-1.47998576678578,-1.01294873485233
"2006-12-07",-1.45596166401092,-0.98900763954778
"2006-12-08",-1.44794081974002,-0.973104965589305
"2006-12-11",-1.43979550663122,-0.957118288748088
"2006-12-12",-1.41565251611109,-0.948925486967923
"2006-12-13",-1.39983167625661,-0.933104517789577
"2006-12-14",-1.37606532551003,-0.925169959070182
"2006-12-15",-1.38401083149905,-0.925194174509147
"2006-12-18",-1.36760232873736,-0.916876749087817
"2006-12-19",-1.35974894135889,-0.916914413817659
"2006-12-20",-1.36766662145935,-0.924829098995828
"2006-12-21",-1.31842373745399,-0.89983995090682
"2006-12-22",-1.31845186685793,-0.89985977469288
"2006-12-26",-1.33385139878764,-0.915375058644931
"2006-12-27",-1.34134828490921,-0.907200599355431
"2006-12-28",-1.36484540741571,-0.930752176410739
"2006-12-29",-1.33261434608083,-0.90661027467465
"2007-01-03",-1.3168750702643,-0.906637729973502
"2007-01-04",-1.30110978513473,-0.890868614681431
"2007-01-05",-1.29321700813954,-0.882976875835231
"2007-01-08",-1.28511271395291,-0.882824311284238
"2007-01-09",-1.28509780513589,-0.882813734943953
"2007-01-10",-1.29270420143163,-0.88261515099027
"2007-01-11",-1.28392446523465,-0.874100128364812
"2007-01-12",-1.25174701888402,-0.857875388975833
"2007-01-16",-1.28328559411621,-0.881528149348799
"2007-01-17",-1.26586186064624,-0.864594879956256
"2007-01-18",-1.27299330204231,-0.879805343949654
"2007-01-19",-1.24870261479043,-0.855718566250634
"2007-01-22",-1.24865582227262,-0.855685415866299
"2007-01-23",-1.34250381615662,-0.926089462715437
"2007-01-24",-1.42853750809822,-0.996520233604853
"2007-01-25",-1.41275874395955,-0.988615697488519
"2007-01-26",-1.45212729232259,-1.01224801138424
"2007-01-29",-1.42059942057695,-0.988605802616789
"2007-01-30",-1.40480633556707,-0.972836907892153
"2007-01-31",-1.42031540872736,-0.988402517649514
"2007-02-01",-1.43596125404354,-0.996212610351992
"2007-02-02",-1.49074436026977,-1.03534353135961
"2007-02-05",-1.46692052011169,-1.01944817959376
"2007-02-06",-1.4511831994715,-1.00372140374069
"2007-02-07",-1.42667999278993,-0.987342670365792
"2007-02-08",-1.40284676933445,-0.971440141360803
"2007-02-09",-1.38713327920928,-0.955734190554562
"2007-02-12",-1.38684261096338,-0.955527885124098
"2007-02-13",-1.38657215070441,-0.96317658125905
"2007-02-14",-1.37002981327609,-0.954718284189215
