"Date","alpha_0.01","alpha_0.05"
"2005-05-27",-2.09162283228972,-1.4269394025358
"2005-05-31",-2.01651402387345,-1.37187375211212
"2005-06-01",-1.9795520931265,-1.33819601984883
"2005-06-02",-1.97976164955264,-1.34031226425094
"2005-06-03",-1.9512165369633,-1.3211631302943
"2005-06-06",-1.95978172000316,-1.32330226507643
"2005-06-07",-1.91991340194254,-1.27911693597476
"2005-06-08",-1.87165872214379,-1.2660769814972
"2005-06-09",-1.85283111912298,-1.23941292527357
"2005-06-10",-1.85307839938406,-1.24270270892566
"2005-06-13",-1.82161281440702,-1.2228836359246
"2005-06-14",-1.79325916424289,-1.20347560057829
"2005-06-15",-1.76139097100448,-1.1817453285506
"2005-06-16",-1.74178030814507,-1.1667188635456
"2005-06-17",-1.72601457834122,-1.15250880121712
"2005-06-20",-1.72008960449822,-1.13027243788065
"2005-06-21",-1.6674545631556,-1.10645391744718
"2005-06-22",-1.652648195534,-1.09105283577345
"2005-06-23",-1.63709202829749,-1.07044127837294
"2005-06-24",-1.74234918060398,-1.15644122841789
"2005-06-27",-1.75539251757915,-1.17358289411499
"2005-06-28",-1.72908403538333,-1.14875036130235
"2005-06-29",-1.81334319219972,-1.21153230008879
"2005-06-30",-1.78873593228483,-1.1911531586523
"2005-07-01",-1.77904704961911,-1.18697947777396
"2005-07-05",-1.75891156163887,-1.16874569424747
"2005-07-06",-1.81625642084028,-1.2068245699264
"2005-07-07",-1.82303039723221,-1.22061433176458
"2005-07-08",-1.81841548019151,-1.20404011881579
"2005-07-11",-1.90137379157026,-1.27679813733196
"2005-07-12",-1.9181488099375,-1.28742472946075
"2005-07-13",-1.86904561503632,-1.25270320727218
"2005-07-14",-1.8276898352497,-1.22101119595071
"2005-07-15",-1.78561948863909,-1.19073710294423
"2005-07-18",-1.77037152367144,-1.17062595835083
"2005-07-19",-1.75649368886174,-1.17367717259496
"2005-07-20",-1.80214844369422,-1.20028870624821
"2005-07-21",-1.8009324132885,-1.20483222715681
"2005-07-22",-1.83843842607456,-1.22675982127842
"2005-07-25",-1.84793941706097,-1.23419638199894
"2005-07-26",-1.86014063339185,-1.23083574959597
"2005-07-27",-1.82291702373998,-1.21546902074806
"2005-07-28",-1.77541753848285,-1.18737557458825
"2005-07-29",-1.8040566737705,-1.20323386738936
"2005-08-01",-1.79488783398078,-1.20090464377665
"2005-08-02",-1.77234703370101,-1.16906908337165
"2005-08-03",-1.740099520318,-1.16981425706663
"2005-08-04",-1.72036248752572,-1.14547631378718
"2005-08-05",-1.79280292456933,-1.19640370749945
"2005-08-08",-1.83407833575748,-1.22344002627668
"2005-08-09",-1.81810786260926,-1.21690917666262
"2005-08-10",-1.78790214988036,-1.19271795421001
"2005-08-11",-1.75360254969422,-1.16126898656307
"2005-08-12",-1.74775691765209,-1.16818016208305
"2005-08-15",-1.76758872912508,-1.18248314154078
"2005-08-16",-1.74360040220551,-1.15419231515315
"2005-08-17",-1.85792921782067,-1.24346283007555
"2005-08-18",-1.8238926032316,-1.21860504097358
"2005-08-19",-1.81816623657044,-1.20574043980456
"2005-08-22",-1.77711508992156,-1.18480416295484
"2005-08-23",-1.74206564111911,-1.15839840952677
"2005-08-24",-1.72798174924831,-1.14683444063584
"2005-08-25",-1.70555052542958,-1.13003070960714
"2005-08-26",-1.65578614074326,-1.09937366910839
"2005-08-29",-1.6955583455857,-1.13017837948786
"2005-08-30",-1.72467693699129,-1.14187277778354
"2005-08-31",-1.69263469975109,-1.12458620457849
"2005-09-01",-1.79001407868838,-1.19608479579218
"2005-09-02",-1.77368702936667,-1.17971802401731
"2005-09-06",-1.76866014394024,-1.1691358487986
"2005-09-07",-1.83832806894118,-1.2364897250812
"2005-09-08",-1.81821952611594,-1.21735993103384
"2005-09-09",-1.77899873808668,-1.19109114098202
"2005-09-12",-1.78935304777619,-1.19297893962033
"2005-09-13",-1.75725433702112,-1.15860384875569
"2005-09-14",-1.78196804230405,-1.18207305181076
"2005-09-15",-1.75609993203154,-1.17086629877995
"2005-09-16",-1.76212906601337,-1.16374292252588
"2005-09-19",-1.74642534494248,-1.16204997806185
"2005-09-20",-1.73804496224342,-1.15535793280799
"2005-09-21",-1.75432062692916,-1.17478458472046
"2005-09-22",-1.84012185008677,-1.22049118077267
"2005-09-23",-1.80507787683327,-1.20875972544669
"2005-09-26",-1.77500760099377,-1.18866389997879
"2005-09-27",-1.75439978567013,-1.16618114880357
"2005-09-28",-1.7291745227443,-1.14051729743401
"2005-09-29",-1.7039046396502,-1.12105663082436
"2005-09-30",-1.70065675544803,-1.13576014095283
"2005-10-03",-1.7010943846783,-1.12448810615595
"2005-10-04",-1.68015235641996,-1.10928616840992
"2005-10-05",-1.72035295898716,-1.14083067742157
"2005-10-06",-1.96775732749822,-1.31939345143109
"2005-10-07",-2.00624879851556,-1.35830901981549
"2005-10-10",-1.99929633190123,-1.35098528965349
"2005-10-11",-2.02007677305987,-1.36404719019205
"2005-10-12",-1.99493914928565,-1.34411421863343
"2005-10-13",-2.04790293603161,-1.38770488382371
"2005-10-14",-2.00852196014069,-1.36239553232408
"2005-10-17",-2.06609524911295,-1.39805026380699
"2005-10-18",-2.04499093495572,-1.3819129143281
"2005-10-19",-2.12335422412256,-1.4399046917393
"2005-10-20",-2.19259670983884,-1.48268165243005
"2005-10-21",-2.32153860988528,-1.58579994179226
"2005-10-24",-2.27222025919436,-1.54911048345816
"2005-10-25",-2.39901078335274,-1.63979710114012
"2005-10-26",-2.35048865900031,-1.60171832806276
"2005-10-27",-2.31720650783441,-1.58092378727575
"2005-10-28",-2.36415512278024,-1.62040212798505
"2005-10-31",-2.44672283015595,-1.66957885028242
"2005-11-01",-2.43495790748746,-1.6710476356749
"2005-11-02",-2.38712662573028,-1.63586090390495
"2005-11-03",-2.41303601260369,-1.65363485666064
"2005-11-04",-2.34956536651789,-1.62470336024944
"2005-11-07",-2.34810558840043,-1.605317731586
"2005-11-08",-2.2878807279779,-1.55377759575122
"2005-11-09",-2.25091231352579,-1.52971036946044
"2005-11-10",-2.2105007295441,-1.4963028559711
"2005-11-11",-2.13533614991276,-1.45925877581311
"2005-11-14",-2.11680748590813,-1.43606299990031
"2005-11-15",-2.07991229926345,-1.40677849864903
"2005-11-16",-2.03479066424716,-1.37485686942285
"2005-11-17",-2.02387000971891,-1.36220575071246
"2005-11-18",-2.04556323977987,-1.3895131377935
"2005-11-21",-2.01204914820863,-1.35831715390084
"2005-11-22",-2.0190020839766,-1.36678367150068
"2005-11-23",-1.98675763490003,-1.34238128441824
"2005-11-25",-1.94759701792161,-1.30835376885022
"2005-11-28",-1.9052413428563,-1.28365858502293
"2005-11-29",-2.00017393679503,-1.34913965620223
"2005-11-30",-1.96612975839046,-1.33004852725789
"2005-12-01",-1.90690701942543,-1.27643570782305
"2005-12-02",-2.00201247583914,-1.34484549427953
"2005-12-05",-1.9616226911697,-1.31193748142986
"2005-12-06",-1.90664715712682,-1.27603587861767
"2005-12-07",-1.87154004798618,-1.25813907572361
"2005-12-08",-1.86758885332507,-1.25564661680365
"2005-12-09",-1.82302888987904,-1.22736084910724
"2005-12-12",-1.79553792743707,-1.20844257857519
"2005-12-13",-1.78635133470837,-1.18614442294968
"2005-12-14",-1.73721306793429,-1.16041710032036
"2005-12-15",-1.70790477782541,-1.13759192151169
"2005-12-16",-1.69740437246146,-1.11937315453204
"2005-12-19",-1.6820061306717,-1.11245310277042
"2005-12-20",-1.7250157675522,-1.14965883138669
"2005-12-21",-1.70658759256533,-1.12951744391623
"2005-12-22",-1.69276898076059,-1.11780388006828
"2005-12-23",-1.67894616404204,-1.10476548340584
"2005-12-27",-1.64644783330995,-1.08104649455658
"2005-12-28",-1.743785785986,-1.15942434154724
"2005-12-29",-1.72334954031175,-1.13350654237565
"2005-12-30",-1.69650653407605,-1.12699943142341
"2006-01-03",-1.68845090847319,-1.12054072126405
"2006-01-04",-1.91987515312574,-1.28361820234921
"2006-01-05",-1.87325945015408,-1.25798889223879
"2006-01-06",-1.87286778603108,-1.24603439096304
"2006-01-09",-1.87535684192745,-1.25553961514823
"2006-01-10",-1.87155951083832,-1.24615446892334
"2006-01-11",-1.82414357310557,-1.22026361571355
"2006-01-12",-1.77900317998234,-1.17985827838743
"2006-01-13",-1.78858870056724,-1.18272592624846
"2006-01-17",-1.74497664252838,-1.15511918144295
"2006-01-18",-1.72175447849454,-1.14138284735262
"2006-01-19",-1.72528300217809,-1.14191296042632
"2006-01-20",-1.7359913863876,-1.15093031534292
"2006-01-23",-1.9309887745319,-1.29336716439082
"2006-01-24",-1.9000529662472,-1.27794582575268
"2006-01-25",-1.86704150826112,-1.24692659611245
"2006-01-26",-1.85197456240001,-1.24148244628422
"2006-01-27",-1.85667173102994,-1.2499259127422
"2006-01-30",-1.86346789255181,-1.25129372942344
"2006-01-31",-1.84135552868556,-1.22797193382439
"2006-02-01",-1.8030928856805,-1.20114213304693
"2006-02-02",-1.75954903444793,-1.17761833158316
"2006-02-03",-1.80839110951237,-1.20880837425013
"2006-02-06",-1.79739343449859,-1.2036025626413
"2006-02-07",-1.77229793021072,-1.17955268862413
"2006-02-08",-1.85548615574435,-1.24565468558318
"2006-02-09",-1.84530059287522,-1.23510682088669
"2006-02-10",-1.82677292711267,-1.22112163058559
"2006-02-13",-1.80283146268127,-1.20389217651405
"2006-02-14",-1.79289475609836,-1.19453889014322
"2006-02-15",-1.81892184172925,-1.21279570844361
"2006-02-16",-1.79549876716895,-1.19809921583181
"2006-02-17",-1.82655814359451,-1.22095686424832
"2006-02-21",-1.79861794214963,-1.19662526846966
"2006-02-22",-1.78039370491516,-1.18486462046316
"2006-02-23",-1.7700753151043,-1.18681835571678
"2006-02-24",-1.74130220896287,-1.16162670786154
"2006-02-27",-1.72221059903007,-1.14157210542994
"2006-02-28",-1.71765644684155,-1.12968705389367
"2006-03-01",-1.77790352183605,-1.19523063180242
"2006-03-02",-1.83697093494753,-1.23563773975943
"2006-03-03",-1.80144352144713,-1.19991346748621
"2006-03-06",-1.78469414645024,-1.1830244506213
"2006-03-07",-1.83901572209189,-1.2262870135312
"2006-03-08",-1.85300201453447,-1.23406052302822
"2006-03-09",-1.79955421822923,-1.20597997861292
"2006-03-10",-1.80154003514315,-1.20434321361858
"2006-03-13",-1.80114203846961,-1.20295366145206
"2006-03-14",-1.77292306482542,-1.17907360481974
"2006-03-15",-1.82708369474157,-1.22347041543632
"2006-03-16",-1.80094092207091,-1.20854401730647
"2006-03-17",-1.7798355565521,-1.1887767434816
"2006-03-20",-1.75572166333536,-1.16742010108889
"2006-03-21",-1.73631022936912,-1.14925108520764
"2006-03-22",-1.76154429215543,-1.17240754767109
"2006-03-23",-1.76221346254528,-1.16592790132813
"2006-03-24",-1.73414586316056,-1.14495907827777
"2006-03-27",-1.73258042420541,-1.14216723526997
"2006-03-28",-1.69606491213397,-1.11869836947695
"2006-03-29",-1.65973873366345,-1.1064439073575
"2006-03-30",-1.72379450708549,-1.13989039418363
"2006-03-31",-1.7133718670223,-1.12961242117778
"2006-04-03",-1.67031119463452,-1.10637632856763
"2006-04-04",-1.6499404008879,-1.08124902692644
"2006-04-05",-1.66269718246902,-1.09268173416417
"2006-04-06",-1.64975562223675,-1.08732137701107
"2006-04-07",-1.62992745876922,-1.07083567032548
"2006-04-10",-1.71336772472906,-1.12905715356438
"2006-04-11",-1.6813766962682,-1.10779755348949
"2006-04-12",-1.7379266699656,-1.14701726827425
"2006-04-13",-1.71240419197706,-1.13059208159493
"2006-04-17",-1.69723819963319,-1.11437534823647
"2006-04-18",-1.67920813335295,-1.09761989553734
"2006-04-19",-1.88474654342884,-1.26050412186048
"2006-04-20",-1.86375621967013,-1.24797994849897
"2006-04-21",-1.82782977385251,-1.21953335376506
"2006-04-24",-1.80008199589316,-1.20144747603297
"2006-04-25",-1.7870387608004,-1.18166677679538
"2006-04-26",-1.77257054134513,-1.17822837175253
"2006-04-27",-1.74573604255816,-1.15914324746679
"2006-04-28",-1.71794232923636,-1.13119386633106
"2006-05-01",-1.68448292140043,-1.11121715654873
"2006-05-02",-1.65034135780459,-1.08706065577244
"2006-05-03",-1.67488316227521,-1.10717541075484
"2006-05-04",-1.66216885476728,-1.09506340226662
"2006-05-05",-1.62156528119309,-1.07150977983216
"2006-05-08",-1.6657204211746,-1.10391622591293
"2006-05-09",-1.64726865590427,-1.08729864935501
"2006-05-10",-1.63502996973264,-1.07420697898261
"2006-05-11",-1.60724687122005,-1.05534016997258
"2006-05-12",-1.8051539298816,-1.19455913288917
"2006-05-15",-2.017260452342,-1.35586303655945
"2006-05-16",-2.00449092154313,-1.34894740208769
"2006-05-17",-1.96168913936389,-1.31232208740582
"2006-05-18",-2.14733631829164,-1.45408021412898
"2006-05-19",-2.17594523306835,-1.46966751536851
"2006-05-22",-2.10937614372667,-1.42972038436379
"2006-05-23",-2.15456114703416,-1.4553732647816
"2006-05-24",-2.09743426779629,-1.41932927400655
"2006-05-25",-2.06944728327791,-1.39685797401852
"2006-05-26",-2.13460017244119,-1.44580739606842
"2006-05-30",-2.11487407214214,-1.43485174381919
"2006-05-31",-2.2898241962183,-1.54960255564676
"2006-06-01",-2.31272024544459,-1.5625013288151
"2006-06-02",-2.35382249715856,-1.61018484856765
"2006-06-05",-2.29259509275861,-1.55234147469103
"2006-06-06",-2.57834827554853,-1.74740893241961
"2006-06-07",-2.51144515344614,-1.70448660532548
"2006-06-08",-2.50579257336057,-1.70661564327589
"2006-06-09",-2.43092803755704,-1.65993457737479
"2006-06-12",-2.37933906945574,-1.62404200340539
"2006-06-13",-2.60604321480951,-1.78178178369399
"2006-06-14",-2.6878091420804,-1.84614761661161
"2006-06-15",-2.64236214977045,-1.80202672133371
"2006-06-16",-3.04651293117778,-2.09413874407421
"2006-06-19",-2.93806092612521,-2.01741797405685
"2006-06-20",-2.92114797057878,-2.00470110320044
"2006-06-21",-2.84043012191608,-1.93695219831903
"2006-06-22",-2.84932920175325,-1.95765425648972
"2006-06-23",-2.75030447434414,-1.88269203746154
"2006-06-26",-2.6943337244546,-1.83700646113684
"2006-06-27",-2.60546203795013,-1.78509686159743
"2006-06-28",-2.60395767378925,-1.78007714159852
"2006-06-29",-2.5296888356953,-1.71367970780754
"2006-06-30",-2.85913813893696,-1.95900138844742
"2006-07-03",-2.75801624063354,-1.87703534480537
"2006-07-05",-2.7000303799946,-1.84536159103184
"2006-07-06",-2.65801066679407,-1.82052941810097
